,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,12419000000.0,8962000000.0,6028000000.0,4556000000.0
Current Assets,8583000000.0,6143000000.0,4597000000.0,3540000000.0
Cash Cash Equivalents And Short Term Investments,3608000000.0,2290000000.0,1503000000.0,1156000000.0
Cash And Cash Equivalents,2535000000.0,1595000000.0,1466000000.0,1078000000.0
Cash Financial,,,1465000000.0,315000000.0
Cash Equivalents,,,1000000.0,763000000.0
Other Short Term Investments,1073000000.0,695000000.0,37000000.0,78000000.0
Receivables,2708000000.0,2076000000.0,1859000000.0,1235000000.0
Accounts Receivable,2706000000.0,2066000000.0,1859000000.0,1235000000.0
Duefrom Related Parties Current,2000000.0,10000000.0,,
Inventory,1955000000.0,1399000000.0,982000000.0,845000000.0
Raw Materials,82000000.0,93000000.0,94000000.0,134000000.0
Work In Process,1676000000.0,1139000000.0,691000000.0,354000000.0
Finished Goods,197000000.0,167000000.0,197000000.0,357000000.0
Prepaid Assets,312000000.0,378000000.0,253000000.0,109000000.0
Other Current Assets,,,,195000000.0
Total Non Current Assets,3836000000.0,2819000000.0,1431000000.0,1016000000.0
Net PPE,1069000000.0,849000000.0,705000000.0,348000000.0
Gross PPE,2203000000.0,1761000000.0,1473000000.0,1055000000.0
Properties,0.0,0.0,0.0,0.0
Machinery Furniture Equipment,1534000000.0,1209000000.0,951000000.0,798000000.0
Other Properties,367000000.0,208000000.0,205000000.0,798000000.0
Construction In Progress,96000000.0,136000000.0,114000000.0,78000000.0
Leases,206000000.0,208000000.0,203000000.0,179000000.0
Accumulated Depreciation,-1134000000.0,-912000000.0,-768000000.0,-707000000.0
Goodwill And Other Intangible Assets,617000000.0,518000000.0,499000000.0,515000000.0
Goodwill,289000000.0,289000000.0,289000000.0,289000000.0
Other Intangible Assets,328000000.0,229000000.0,210000000.0,226000000.0
Investments And Advances,69000000.0,63000000.0,58000000.0,58000000.0
Long Term Equity Investment,69000000.0,63000000.0,58000000.0,58000000.0
Non Current Deferred Assets,931000000.0,1245000000.0,,
Non Current Deferred Taxes Assets,931000000.0,1245000000.0,,
Non Current Prepaid Assets,916000000.0,,,
Other Non Current Assets,234000000.0,144000000.0,169000000.0,95000000.0
Total Liabilities Net Minority Interest,4922000000.0,3125000000.0,3201000000.0,3290000000.0
Current Liabilities,4240000000.0,2417000000.0,2359000000.0,1984000000.0
Payables And Accrued Expenses,3125000000.0,1829000000.0,2000000000.0,1588000000.0
Payables,1406000000.0,546000000.0,1201000000.0,1089000000.0
Accounts Payable,1321000000.0,468000000.0,988000000.0,528000000.0
Dueto Related Parties Current,85000000.0,78000000.0,213000000.0,533000000.0
Other Payable,,,,28000000.0
Current Accrued Expenses,1719000000.0,1283000000.0,799000000.0,499000000.0
Pensionand Other Post Retirement Benefit Plans Current,705000000.0,513000000.0,285000000.0,236000000.0
Current Debt And Capital Lease Obligation,312000000.0,,43000000.0,136000000.0
Current Debt,312000000.0,,,136000000.0
Other Current Borrowings,312000000.0,,,
Current Capital Lease Obligation,,,43000000.0,
Current Deferred Liabilities,,,2000000.0,
Current Deferred Revenue,,,2000000.0,
Other Current Liabilities,98000000.0,75000000.0,29000000.0,24000000.0
Total Non Current Liabilities Net Minority Interest,682000000.0,708000000.0,842000000.0,1306000000.0
Long Term Debt And Capital Lease Obligation,349000000.0,531000000.0,685000000.0,1114000000.0
Long Term Debt,1000000.0,330000000.0,486000000.0,1114000000.0
Long Term Capital Lease Obligation,348000000.0,201000000.0,199000000.0,
Other Non Current Liabilities,333000000.0,177000000.0,157000000.0,192000000.0
Total Equity Gross Minority Interest,7497000000.0,5837000000.0,2827000000.0,1266000000.0
Stockholders Equity,7497000000.0,5837000000.0,2827000000.0,1266000000.0
Capital Stock,12000000.0,12000000.0,12000000.0,10000000.0
Common Stock,12000000.0,12000000.0,12000000.0,10000000.0
Additional Paid In Capital,11069000000.0,10544000000.0,9963000000.0,8750000000.0
Retained Earnings,-1451000000.0,-4605000000.0,-7095000000.0,-7436000000.0
Treasury Stock,2130000000.0,131000000.0,53000000.0,50000000.0
Gains Losses Not Affecting Retained Earnings,-3000000.0,17000000.0,0.0,-8000000.0
Total Capitalization,7498000000.0,6167000000.0,3313000000.0,2380000000.0
Common Stock Equity,7497000000.0,5837000000.0,2827000000.0,1266000000.0
Capital Lease Obligations,348000000.0,201000000.0,242000000.0,
Net Tangible Assets,6880000000.0,5319000000.0,2328000000.0,751000000.0
Working Capital,4343000000.0,3726000000.0,2238000000.0,1556000000.0
Invested Capital,7810000000.0,6167000000.0,3313000000.0,2516000000.0
Tangible Book Value,6880000000.0,5319000000.0,2328000000.0,751000000.0
Total Debt,661000000.0,531000000.0,728000000.0,1250000000.0
Net Debt,,,,172000000.0
Share Issued,1232000000.0,1217000000.0,1175000000.0,1010000000.0
Ordinary Shares Number,1207000000.0,1211000000.0,1170000000.0,1005000000.0
Treasury Shares Number,25000000.0,6000000.0,5000000.0,5000000.0
