,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,8481091000.0,7772532000.0,7151101000.0,8500527000.0
Current Assets,3844035000.0,3791415000.0,3226502000.0,4175220000.0
Cash Cash Equivalents And Short Term Investments,117965000.0,421185000.0,106097000.0,80209000.0
Cash And Cash Equivalents,117965000.0,421185000.0,106097000.0,80209000.0
Receivables,1451829000.0,1424787000.0,1246246000.0,1603711000.0
Accounts Receivable,1451829000.0,1424787000.0,1246246000.0,1603711000.0
Gross Accounts Receivable,1518997000.0,1512817000.0,1306248000.0,1664244000.0
Allowance For Doubtful Accounts Receivable,-67168000.0,-88030000.0,-60002000.0,-60533000.0
Inventory,1861138000.0,1512499000.0,1428799000.0,1970742000.0
Prepaid Assets,413103000.0,432944000.0,445360000.0,520558000.0
Assets Held For Sale Current,,,0.0,
Total Non Current Assets,4637056000.0,3981117000.0,3924599000.0,4325307000.0
Net PPE,691406000.0,630851000.0,561307000.0,382398000.0
Gross PPE,1241692000.0,1157029000.0,1030253000.0,1046711000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,21115000.0,20297000.0,18030000.0,20400000.0
Buildings And Improvements,140062000.0,145160000.0,121823000.0,144407000.0
Machinery Furniture Equipment,657656000.0,594972000.0,554649000.0,765911000.0
Other Properties,324950000.0,288847000.0,231662000.0,
Leases,97909000.0,107753000.0,104089000.0,115993000.0
Accumulated Depreciation,-550286000.0,-526178000.0,-468946000.0,-664313000.0
Goodwill And Other Intangible Assets,3521776000.0,2983821000.0,3035377000.0,3405121000.0
Goodwill,2854150000.0,2504392000.0,2462495000.0,2820295000.0
Other Intangible Assets,667626000.0,479429000.0,572882000.0,584826000.0
Investments And Advances,168118000.0,169382000.0,164659000.0,283091000.0
Long Term Equity Investment,168118000.0,169382000.0,164659000.0,283091000.0
Investmentsin Associatesat Cost,168118000.0,169382000.0,164659000.0,283091000.0
Non Current Note Receivables,35748000.0,34760000.0,43544000.0,66652000.0
Non Current Deferred Assets,99956000.0,90244000.0,66070000.0,123312000.0
Non Current Deferred Taxes Assets,34607000.0,42594000.0,23625000.0,83242000.0
Non Current Prepaid Assets,2225000.0,1752000.0,534000.0,
Other Non Current Assets,117827000.0,70307000.0,53108000.0,64733000.0
Total Liabilities Net Minority Interest,4417899000.0,3788147000.0,3520964000.0,4958739000.0
Current Liabilities,2306514000.0,2283102000.0,2038369000.0,3218827000.0
Payables And Accrued Expenses,2168951000.0,2035184000.0,1839196000.0,2258414000.0
Payables,1190853000.0,1144326000.0,1045437000.0,1399374000.0
Accounts Payable,1053934000.0,1005655000.0,880266000.0,1227209000.0
Total Tax Payable,136919000.0,138671000.0,165171000.0,172165000.0
Current Accrued Expenses,978098000.0,890858000.0,793759000.0,859040000.0
Current Debt And Capital Lease Obligation,137563000.0,247918000.0,199173000.0,960413000.0
Current Debt,61170000.0,183202000.0,133824000.0,960413000.0
Line Of Credit,50530000.0,73366000.0,23975000.0,951458000.0
Other Current Borrowings,10640000.0,109836000.0,109849000.0,8955000.0
Current Capital Lease Obligation,76393000.0,64716000.0,65349000.0,
Total Non Current Liabilities Net Minority Interest,2111385000.0,1505045000.0,1482595000.0,1739912000.0
Long Term Debt And Capital Lease Obligation,1079118000.0,754500000.0,799175000.0,1003873000.0
Long Term Debt,811346000.0,515773000.0,622908000.0,1003873000.0
Long Term Capital Lease Obligation,267772000.0,238727000.0,176267000.0,
Non Current Deferred Liabilities,42283000.0,30065000.0,64989000.0,31570000.0
Non Current Deferred Taxes Liabilities,42283000.0,30065000.0,64989000.0,31570000.0
Preferred Securities Outside Stock Equity,613312000.0,327699000.0,287258000.0,312156000.0
Liabilities Heldfor Sale Non Current,,,0.0,
Other Non Current Liabilities,376672000.0,392781000.0,331173000.0,392313000.0
Total Equity Gross Minority Interest,4063192000.0,3984385000.0,3630137000.0,3541788000.0
Stockholders Equity,3425126000.0,3348172000.0,2998044000.0,2961332000.0
Capital Stock,1371000.0,1425000.0,1434000.0,1514000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,1371000.0,1425000.0,1434000.0,1514000.0
Additional Paid In Capital,0.0,0.0,47768000.0,
Retained Earnings,3595233000.0,3454831000.0,3116215000.0,3208589000.0
Gains Losses Not Affecting Retained Earnings,-171478000.0,-108084000.0,-167373000.0,-248771000.0
Minority Interest,638066000.0,636213000.0,632093000.0,580456000.0
Total Capitalization,4236472000.0,3863945000.0,3620952000.0,3965205000.0
Common Stock Equity,3425126000.0,3348172000.0,2998044000.0,2961332000.0
Capital Lease Obligations,344165000.0,303443000.0,241616000.0,
Net Tangible Assets,-96650000.0,364351000.0,-37333000.0,-443789000.0
Working Capital,1537521000.0,1508313000.0,1188133000.0,956393000.0
Invested Capital,4297642000.0,4047147000.0,3754776000.0,4925618000.0
Tangible Book Value,-96650000.0,364351000.0,-37333000.0,-443789000.0
Total Debt,1216681000.0,1002418000.0,998348000.0,1964286000.0
Net Debt,754551000.0,277790000.0,650635000.0,1884077000.0
Share Issued,137145558.0,142462571.0,143353459.0,151401668.0
Ordinary Shares Number,137145558.0,142462571.0,143353459.0,151401668.0
