,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,21351000000.0,19556000000.0,17708000000.0,16015000000.0
Current Assets,6774000000.0,6798000000.0,6170000000.0,5961000000.0
Cash Cash Equivalents And Short Term Investments,1072000000.0,1922000000.0,1273000000.0,963000000.0
Cash And Cash Equivalents,1005000000.0,1826000000.0,1216000000.0,902000000.0
Other Short Term Investments,67000000.0,96000000.0,57000000.0,61000000.0
Receivables,3152000000.0,2726000000.0,2756000000.0,2845000000.0
Accounts Receivable,2687000000.0,2412000000.0,2479000000.0,2505000000.0
Gross Accounts Receivable,,2456000000.0,,
Allowance For Doubtful Accounts Receivable,,-44000000.0,,
Duefrom Related Parties Current,,2000000.0,3000000.0,4000000.0
Other Receivables,465000000.0,312000000.0,274000000.0,336000000.0
Inventory,2171000000.0,1735000000.0,1710000000.0,1783000000.0
Raw Materials,762000000.0,527000000.0,466000000.0,485000000.0
Work In Process,234000000.0,187000000.0,197000000.0,193000000.0
Finished Goods,1175000000.0,1021000000.0,1047000000.0,1105000000.0
Other Current Assets,379000000.0,415000000.0,431000000.0,370000000.0
Total Non Current Assets,14577000000.0,12758000000.0,11538000000.0,10054000000.0
Net PPE,4333000000.0,3974000000.0,3765000000.0,2805000000.0
Gross PPE,8865000000.0,8323000000.0,7847000000.0,6633000000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,570000000.0,541000000.0,511000000.0,489000000.0
Buildings And Improvements,1769000000.0,1673000000.0,1573000000.0,1472000000.0
Machinery Furniture Equipment,3949000000.0,3794000000.0,3575000000.0,3387000000.0
Other Properties,2068000000.0,1970000000.0,1874000000.0,989000000.0
Construction In Progress,509000000.0,345000000.0,314000000.0,296000000.0
Accumulated Depreciation,-4532000000.0,-4349000000.0,-4082000000.0,-3828000000.0
Goodwill And Other Intangible Assets,9031000000.0,7453000000.0,6601000000.0,6042000000.0
Goodwill,6248000000.0,5102000000.0,4470000000.0,4070000000.0
Other Intangible Assets,2783000000.0,2351000000.0,2131000000.0,1972000000.0
Investments And Advances,274000000.0,267000000.0,258000000.0,251000000.0
Non Current Deferred Assets,197000000.0,379000000.0,220000000.0,229000000.0
Non Current Deferred Taxes Assets,197000000.0,379000000.0,220000000.0,229000000.0
Other Non Current Assets,742000000.0,685000000.0,694000000.0,727000000.0
Total Liabilities Net Minority Interest,14940000000.0,13741000000.0,12305000000.0,11283000000.0
Current Liabilities,4766000000.0,4831000000.0,4375000000.0,4373000000.0
Payables And Accrued Expenses,4305000000.0,3707000000.0,3411000000.0,3543000000.0
Payables,3138000000.0,2625000000.0,2424000000.0,2572000000.0
Accounts Payable,3102000000.0,2579000000.0,2378000000.0,2460000000.0
Total Tax Payable,36000000.0,46000000.0,46000000.0,112000000.0
Income Tax Payable,36000000.0,46000000.0,46000000.0,112000000.0
Current Accrued Expenses,1167000000.0,1082000000.0,987000000.0,971000000.0
Current Provisions,173000000.0,,,
Pensionand Other Post Retirement Benefit Plans Current,87000000.0,85000000.0,85000000.0,80000000.0
Current Debt And Capital Lease Obligation,201000000.0,758000000.0,683000000.0,651000000.0
Current Debt,9000000.0,578000000.0,513000000.0,651000000.0
Other Current Borrowings,9000000.0,578000000.0,513000000.0,
Current Capital Lease Obligation,192000000.0,180000000.0,170000000.0,
Other Current Liabilities,374000000.0,281000000.0,196000000.0,99000000.0
Total Non Current Liabilities Net Minority Interest,10174000000.0,8910000000.0,7930000000.0,6910000000.0
