,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,24955000000.0,23434000000.0,22683800000.0,21617000000.0
Current Assets,1710800000.0,1521800000.0,1606000000.0,1564400000.0
Cash Cash Equivalents And Short Term Investments,29000000.0,38200000.0,47100000.0,70500000.0
Cash And Cash Equivalents,29000000.0,38200000.0,47100000.0,70500000.0
Receivables,1508400000.0,1328300000.0,1402600000.0,1350500000.0
Accounts Receivable,1271400000.0,1091300000.0,1125900000.0,1102700000.0
Gross Accounts Receivable,1309900000.0,1126000000.0,1159900000.0,1137000000.0
Allowance For Doubtful Accounts Receivable,-38500000.0,-34700000.0,-34000000.0,-34300000.0
Taxes Receivable,173800000.0,170700000.0,156700000.0,187700000.0
Other Receivables,63200000.0,66300000.0,120000000.0,60100000.0
Inventory,72200000.0,59100000.0,56800000.0,53100000.0
Prepaid Assets,98200000.0,89500000.0,87900000.0,85800000.0
Hedging Assets Current,,0.0,3600000.0,
Other Current Assets,3000000.0,6700000.0,8000000.0,4500000.0
Total Non Current Assets,23244200000.0,21912200000.0,21077800000.0,20052600000.0
Net PPE,9487400000.0,8945000000.0,8627100000.0,8020100000.0
Gross PPE,20037300000.0,18776600000.0,17900200000.0,16752000000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,694900000.0,633400000.0,618800000.0,611100000.0
Buildings And Improvements,1508400000.0,1402500000.0,1342600000.0,1279800000.0
Machinery Furniture Equipment,8576900000.0,8119000000.0,7766000000.0,7377300000.0
Other Properties,8794900000.0,8210500000.0,7718300000.0,7106000000.0
Construction In Progress,462200000.0,411200000.0,454500000.0,377800000.0
Accumulated Depreciation,-10549900000.0,-9831600000.0,-9273100000.0,-8731900000.0
Goodwill And Other Intangible Assets,13085500000.0,12219500000.0,11767300000.0,11506600000.0
Goodwill,12826000000.0,12046400000.0,11633400000.0,11400100000.0
Other Intangible Assets,259500000.0,173100000.0,133900000.0,106500000.0
Investments And Advances,127600000.0,145400000.0,87800000.0,73000000.0
Financial Assets,19700000.0,73800000.0,13600000.0,12800000.0
Non Current Accounts Receivable,98900000.0,103300000.0,110700000.0,98500000.0
Non Current Deferred Assets,218700000.0,216800000.0,204100000.0,193400000.0
Non Current Prepaid Assets,43400000.0,29500000.0,32000000.0,
Other Non Current Assets,163000000.0,178900000.0,235200000.0,148200000.0
Total Liabilities Net Minority Interest,15975300000.0,14945200000.0,14562900000.0,13687500000.0
Current Liabilities,2415600000.0,2282000000.0,3064600000.0,2718600000.0
Payables And Accrued Expenses,1638900000.0,1418700000.0,1406100000.0,1380000000.0
Payables,1199600000.0,1046800000.0,1047900000.0,1006900000.0
Accounts Payable,910000000.0,779000000.0,777900000.0,761500000.0
Total Tax Payable,143700000.0,132300000.0,140800000.0,124400000.0
Dividends Payable,145900000.0,135500000.0,129200000.0,121000000.0
Current Accrued Expenses,439300000.0,371900000.0,358200000.0,373100000.0
Interest Payable,62100000.0,54600000.0,74000000.0,68500000.0
Current Provisions,349000000.0,316100000.0,326200000.0,309200000.0
Current Debt And Capital Lease Obligation,46400000.0,201600000.0,981400000.0,690700000.0
Current Debt,8200000.0,168100000.0,929900000.0,690700000.0
Other Current Borrowings,8200000.0,168100000.0,929900000.0,
Current Capital Lease Obligation,38200000.0,33500000.0,51500000.0,
Current Deferred Liabilities,381300000.0,345600000.0,336000000.0,338700000.0
Current Deferred Revenue,381300000.0,345600000.0,336000000.0,338700000.0
Other Current Liabilities,,,14900000.0,
Total Non Current Liabilities Net Minority Interest,13559700000.0,12663200000.0,11498300000.0,10968900000.0
Long Term Provisions,2224200000.0,2081500000.0,2070300000.0,2050400000.0
