,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,12855189000.0,8398272000.0,8331682000.0,7075787000.0
Current Assets,4732577000.0,3588389000.0,3830986000.0,3326104000.0
Cash Cash Equivalents And Short Term Investments,229097000.0,184620000.0,164798000.0,78687000.0
Cash And Cash Equivalents,229097000.0,184620000.0,164798000.0,78687000.0
Receivables,4203771000.0,3169915000.0,3349179000.0,2931628000.0
Accounts Receivable,3400318000.0,2716083000.0,2747911000.0,2354737000.0
Gross Accounts Receivable,3450067000.0,2732629000.0,2757309000.0,2360576000.0
Allowance For Doubtful Accounts Receivable,-49749000.0,-16546000.0,-9398000.0,-5839000.0
Other Receivables,803453000.0,453832000.0,601268000.0,576891000.0
Inventory,84659000.0,50472000.0,55719000.0,107732000.0
Prepaid Assets,215050000.0,183382000.0,261290000.0,208057000.0
Total Non Current Assets,8122612000.0,4809883000.0,4500696000.0,3749683000.0
Net PPE,2160302000.0,1817501000.0,1671023000.0,1276032000.0
Gross PPE,3663800000.0,3189633000.0,2921220000.0,2368472000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,86013000.0,69389000.0,67560000.0,61305000.0
Buildings And Improvements,318499000.0,249106000.0,231920000.0,208974000.0
Machinery Furniture Equipment,2862925000.0,2541233000.0,2296973000.0,2078686000.0
Other Properties,304861000.0,309005000.0,298531000.0,
Construction In Progress,91502000.0,20900000.0,26236000.0,19507000.0
Accumulated Depreciation,-1503498000.0,-1372132000.0,-1250197000.0,-1092440000.0
Goodwill And Other Intangible Assets,5330066000.0,2556669000.0,2436409000.0,2180059000.0
Goodwill,3528886000.0,2121014000.0,2022675000.0,1899879000.0
Other Intangible Assets,1801180000.0,435655000.0,413734000.0,280180000.0
Other Non Current Assets,632244000.0,435713000.0,393264000.0,293592000.0
Total Liabilities Net Minority Interest,7738268000.0,4049300000.0,4277851000.0,3470334000.0
Current Liabilities,3164960000.0,2138556000.0,2263049000.0,1806127000.0
Payables And Accrued Expenses,1707510000.0,1078230000.0,1140130000.0,995330000.0
Payables,1251118000.0,860925000.0,885792000.0,799640000.0
Accounts Payable,1251118000.0,798023000.0,798718000.0,786546000.0
Total Tax Payable,,62902000.0,87074000.0,13094000.0
Income Tax Payable,,32315000.0,58353000.0,13094000.0
Current Accrued Expenses,456392000.0,217305000.0,254338000.0,195690000.0
Pensionand Other Post Retirement Benefit Plans Current,547161000.0,378002000.0,316237000.0,279107000.0
Current Debt And Capital Lease Obligation,107417000.0,99898000.0,167344000.0,65646000.0
Current Debt,29166000.0,14764000.0,74869000.0,65646000.0
Other Current Borrowings,29166000.0,14764000.0,74869000.0,
Current Capital Lease Obligation,78251000.0,85134000.0,92475000.0,
Current Deferred Liabilities,802872000.0,582426000.0,639338000.0,466044000.0
Current Deferred Revenue,802872000.0,582426000.0,639338000.0,466044000.0
Total Non Current Liabilities Net Minority Interest,4573308000.0,1910744000.0,2014802000.0,1664207000.0
Long Term Debt And Capital Lease Obligation,3894901000.0,1353116000.0,1488716000.0,1040532000.0
Long Term Debt,3724474000.0,1174294000.0,1292195000.0,1040532000.0
Long Term Capital Lease Obligation,170427000.0,178822000.0,196521000.0,
Non Current Deferred Liabilities,191098000.0,166407000.0,214779000.0,219115000.0
Non Current Deferred Taxes Liabilities,191098000.0,166407000.0,214779000.0,219115000.0
Other Non Current Liabilities,487309000.0,391221000.0,311307000.0,404560000.0
Total Equity Gross Minority Interest,5116921000.0,4348972000.0,4053831000.0,3605453000.0
Stockholders Equity,5112301000.0,4344181000.0,4050292000.0,3604159000.0
Capital Stock,2000.0,2000.0,2000.0,2000.0
Preferred Stock,,,0.0,0.0
Common Stock,2000.0,2000.0,2000.0,2000.0
Additional Paid In Capital,2615410000.0,2170026000.0,2024610000.0,1967354000.0
Retained Earnings,3714843000.0,3264967000.0,2854271000.0,2477291000.0
Treasury Stock,980265000.0,857817000.0,586773000.0,554440000.0
Gains Losses Not Affecting Retained Earnings,-237689000.0,-232997000.0,-241818000.0,-286048000.0
Minority Interest,4620000.0,4791000.0,3539000.0,1294000.0
Total Capitalization,8836775000.0,5518475000.0,5342487000.0,4644691000.0
Common Stock Equity,5112301000.0,4344181000.0,4050292000.0,3604159000.0
Capital Lease Obligations,248678000.0,263956000.0,288996000.0,
Net Tangible Assets,-217765000.0,1787512000.0,1613883000.0,1424100000.0
Working Capital,1567617000.0,1449833000.0,1567937000.0,1519977000.0
Invested Capital,8865941000.0,5533239000.0,5417356000.0,4710337000.0
Tangible Book Value,-217765000.0,1787512000.0,1613883000.0,1424100000.0
Total Debt,4002318000.0,1453014000.0,1656060000.0,1106178000.0
Net Debt,3524543000.0,1004438000.0,1202266000.0,1027491000.0
Share Issued,168546513.0,162710792.0,159451723.0,157333046.0
Ordinary Shares Number,142633934.0,138300191.0,142360501.0,141103900.0
Preferred Shares Number,,,1.0,1.0
Treasury Shares Number,25912579.0,24410601.0,17091222.0,16229146.0
