,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,38493000000.0,37962000000.0,37923000000.0,36239000000.0
Current Assets,2167000000.0,2318000000.0,2081000000.0,1862000000.0
Cash Cash Equivalents And Short Term Investments,839000000.0,1115000000.0,580000000.0,358000000.0
Cash And Cash Equivalents,839000000.0,1115000000.0,580000000.0,358000000.0
Receivables,976000000.0,848000000.0,920000000.0,1009000000.0
Accounts Receivable,741000000.0,629000000.0,682000000.0,740000000.0
Other Receivables,235000000.0,219000000.0,238000000.0,269000000.0
Inventory,218000000.0,221000000.0,244000000.0,207000000.0
Other Current Assets,134000000.0,134000000.0,337000000.0,288000000.0
Total Non Current Assets,36326000000.0,35644000000.0,35842000000.0,34377000000.0
Net PPE,31653000000.0,31345000000.0,31614000000.0,31091000000.0
Gross PPE,43684000000.0,43330000000.0,43596000000.0,43465000000.0
Properties,43684000000.0,91000000.0,96000000.0,437000000.0
Land And Improvements,2453000000.0,2394000000.0,2385000000.0,2337000000.0
Machinery Furniture Equipment,893000000.0,732000000.0,732000000.0,623000000.0
Other Properties,31439000000.0,31316000000.0,30867000000.0,30573000000.0
Construction In Progress,503000000.0,630000000.0,651000000.0,879000000.0
Accumulated Depreciation,-12031000000.0,-11985000000.0,-11982000000.0,-12374000000.0
Goodwill And Other Intangible Assets,,-399000000.0,-388000000.0,-380000000.0
Other Intangible Assets,,-399000000.0,-388000000.0,-380000000.0
Investments And Advances,3707000000.0,3590000000.0,3428000000.0,3109000000.0
Other Non Current Assets,966000000.0,709000000.0,800000000.0,177000000.0
Total Liabilities Net Minority Interest,24852000000.0,23171000000.0,22739000000.0,20877000000.0
Current Liabilities,2521000000.0,2160000000.0,2300000000.0,2591000000.0
Payables And Accrued Expenses,1521000000.0,1117000000.0,1458000000.0,1546000000.0
Payables,1371000000.0,976000000.0,1309000000.0,1407000000.0
Accounts Payable,850000000.0,552000000.0,710000000.0,828000000.0
Total Tax Payable,305000000.0,263000000.0,229000000.0,255000000.0
Dueto Related Parties Current,112000000.0,56000000.0,264000000.0,202000000.0
Other Payable,104000000.0,105000000.0,106000000.0,122000000.0
Current Accrued Expenses,150000000.0,141000000.0,149000000.0,139000000.0
Interest Payable,150000000.0,141000000.0,149000000.0,139000000.0
Pensionand Other Post Retirement Benefit Plans Current,20000000.0,19000000.0,18000000.0,18000000.0
Current Debt And Capital Lease Obligation,635000000.0,668000000.0,413000000.0,585000000.0
Current Debt,553000000.0,579000000.0,316000000.0,585000000.0
Other Current Borrowings,553000000.0,579000000.0,316000000.0,
Current Capital Lease Obligation,82000000.0,89000000.0,97000000.0,
Other Current Liabilities,345000000.0,356000000.0,411000000.0,442000000.0
Total Non Current Liabilities Net Minority Interest,22331000000.0,21011000000.0,20439000000.0,18286000000.0
Long Term Debt And Capital Lease Obligation,13618000000.0,12446000000.0,12321000000.0,10560000000.0
Long Term Debt,13287000000.0,12102000000.0,11880000000.0,10560000000.0
Long Term Capital Lease Obligation,331000000.0,344000000.0,441000000.0,
Non Current Deferred Liabilities,7808000000.0,7563000000.0,7199000000.0,6846000000.0
Non Current Deferred Taxes Liabilities,7165000000.0,6922000000.0,6815000000.0,6460000000.0
Non Current Deferred Revenue,534000000.0,534000000.0,280000000.0,280000000.0
Employee Benefits,582000000.0,646000000.0,589000000.0,586000000.0
Non Current Pension And Other Postretirement Benefit Plans,582000000.0,646000000.0,589000000.0,586000000.0
Other Non Current Liabilities,323000000.0,356000000.0,330000000.0,294000000.0
Total Equity Gross Minority Interest,13641000000.0,14791000000.0,15184000000.0,15362000000.0
Stockholders Equity,13641000000.0,14791000000.0,15184000000.0,15362000000.0
Capital Stock,242000000.0,254000000.0,259000000.0,269000000.0
Common Stock,242000000.0,254000000.0,259000000.0,269000000.0
Additional Paid In Capital,2215000000.0,2248000000.0,2209000000.0,2216000000.0
Retained Earnings,11586000000.0,12883000000.0,13207000000.0,13440000000.0
Gains Losses Not Affecting Retained Earnings,-402000000.0,-594000000.0,-491000000.0,-563000000.0
Total Capitalization,26928000000.0,26893000000.0,27064000000.0,25922000000.0
Common Stock Equity,13641000000.0,14791000000.0,15184000000.0,15362000000.0
Capital Lease Obligations,413000000.0,433000000.0,538000000.0,
Net Tangible Assets,13641000000.0,14791000000.0,15184000000.0,15362000000.0
Working Capital,-354000000.0,158000000.0,-219000000.0,-729000000.0
Invested Capital,27481000000.0,27472000000.0,27380000000.0,26507000000.0
Tangible Book Value,13641000000.0,14791000000.0,15184000000.0,15362000000.0
Total Debt,14253000000.0,13114000000.0,12734000000.0,11145000000.0
Net Debt,13001000000.0,11566000000.0,11616000000.0,10787000000.0
Share Issued,260483567.0,272415859.0,278225733.0,288419249.0
Ordinary Shares Number,240162790.0,252095082.0,257904956.0,268098472.0
Treasury Shares Number,20320777.0,20320777.0,20320777.0,20320777.0
