,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,28180000000.0,23566300000.0,20596600000.0,19408000000.0
Current Assets,8526400000.0,6036000000.0,4456600000.0,4569400000.0
Cash Cash Equivalents And Short Term Investments,142300000.0,1381000000.0,297700000.0,288700000.0
Cash And Cash Equivalents,142300000.0,1381000000.0,297700000.0,288700000.0
Receivables,1560800000.0,1512200000.0,1454600000.0,1607800000.0
Accounts Receivable,1484500000.0,1345700000.0,1284000000.0,1437100000.0
Notes Receivable,75300000.0,156100000.0,156700000.0,150000000.0
Other Receivables,104100000.0,151500000.0,126300000.0,122700000.0
Receivables Adjustments Allowances,-103100000.0,-141100000.0,-112400000.0,-102000000.0
Inventory,5446800000.0,2737400000.0,2255000000.0,2373500000.0
Raw Materials,1544800000.0,592600000.0,567000000.0,515300000.0
Work In Process,393900000.0,222300000.0,162000000.0,150800000.0
Finished Goods,3508100000.0,1922500000.0,1526000000.0,1707400000.0
Prepaid Assets,507300000.0,370700000.0,395400000.0,240500000.0
Assets Held For Sale Current,763200000.0,,,
Other Current Assets,106000000.0,34700000.0,53900000.0,58900000.0
Total Non Current Assets,19653900000.0,17530700000.0,16140000000.0,14838700000.0
Net PPE,2347100000.0,2053800000.0,1959500000.0,1915200000.0
Gross PPE,5009000000.0,4679900000.0,4290800000.0,3970100000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,204300000.0,196900000.0,164800000.0,168100000.0
Buildings And Improvements,745900000.0,655200000.0,630300000.0,625600000.0
Machinery Furniture Equipment,3889200000.0,3635200000.0,3323600000.0,3018600000.0
Leases,169600000.0,192600000.0,172100000.0,157800000.0
Accumulated Depreciation,-2661900000.0,-2626100000.0,-2331300000.0,-2054900000.0
Goodwill And Other Intangible Assets,13484000000.0,14093900000.0,12859500000.0,12441200000.0
Goodwill,8784200000.0,10038100000.0,9237500000.0,8956700000.0
Other Intangible Assets,4699800000.0,4055800000.0,3622000000.0,3484500000.0
Other Non Current Assets,3822800000.0,1383000000.0,1321000000.0,482300000.0
Total Liabilities Net Minority Interest,16587600000.0,12499900000.0,11454400000.0,11568100000.0
Current Liabilities,8767400000.0,4558300000.0,4405700000.0,4001600000.0
Payables And Accrued Expenses,5636500000.0,4124000000.0,3543500000.0,3516900000.0
Payables,3759300000.0,2687400000.0,2331700000.0,2300700000.0
Accounts Payable,3438900000.0,2446400000.0,2087800000.0,2233200000.0
Total Tax Payable,320400000.0,241000000.0,243900000.0,67500000.0
Income Tax Payable,,241000000.0,243900000.0,67500000.0
Current Accrued Expenses,1877200000.0,1436600000.0,1211800000.0,1216200000.0
Current Provisions,,81500000.0,69600000.0,65500000.0
Current Debt And Capital Lease Obligation,2361300000.0,140300000.0,481700000.0,378600000.0
Current Debt,2242400000.0,1500000.0,340400000.0,378600000.0
Other Current Borrowings,2242400000.0,1500000.0,340400000.0,378600000.0
Current Capital Lease Obligation,118900000.0,138800000.0,141300000.0,
Current Deferred Liabilities,42200000.0,108700000.0,358100000.0,98600000.0
Current Deferred Revenue,42200000.0,108700000.0,108900000.0,98600000.0
Other Current Liabilities,727400000.0,185300000.0,22400000.0,7500000.0
Total Non Current Liabilities Net Minority Interest,7820200000.0,7941600000.0,7048700000.0,7566500000.0
Long Term Debt And Capital Lease Obligation,4353600000.0,4245400000.0,3176400000.0,3819800000.0
Long Term Debt,4353600000.0,4245400000.0,3176400000.0,3819800000.0
Non Current Deferred Liabilities,711200000.0,568000000.0,731200000.0,705300000.0
Non Current Deferred Taxes Liabilities,711200000.0,568000000.0,731200000.0,705300000.0
Employee Benefits,474100000.0,642600000.0,609400000.0,595400000.0
Non Current Pension And Other Postretirement Benefit Plans,474100000.0,642600000.0,609400000.0,595400000.0
Liabilities Heldfor Sale Non Current,130400000.0,,,
Other Non Current Liabilities,2150900000.0,2485600000.0,2531700000.0,2446000000.0
Total Equity Gross Minority Interest,11592400000.0,11066400000.0,9142200000.0,7839900000.0
Stockholders Equity,11590500000.0,11059600000.0,9136300000.0,7836200000.0
Capital Stock,1062600000.0,1942300000.0,1942300000.0,1192300000.0
Preferred Stock,620300000.0,1500000000.0,1500000000.0,750000000.0
Common Stock,442300000.0,442300000.0,442300000.0,442300000.0
Additional Paid In Capital,4999200000.0,4832700000.0,4492900000.0,4621000000.0
Retained Earnings,8742400000.0,7547600000.0,6772800000.0,6219000000.0
Treasury Stock,1368100000.0,1549300000.0,2184800000.0,2371300000.0
Gains Losses Not Affecting Retained Earnings,-1845600000.0,-1713700000.0,-1884600000.0,-1814300000.0
Other Equity Interest,,,-2300000.0,-10500000.0
Minority Interest,1900000.0,6800000.0,5900000.0,3700000.0
Total Capitalization,15944100000.0,15305000000.0,12312700000.0,11656000000.0
Preferred Stock Equity,620300000.0,1500000000.0,1500000000.0,750000000.0
Common Stock Equity,10970200000.0,9559600000.0,7636300000.0,7086200000.0
Capital Lease Obligations,118900000.0,138800000.0,141300000.0,
Net Tangible Assets,-1893500000.0,-3034300000.0,-3723200000.0,-4605000000.0
Working Capital,-241000000.0,1477700000.0,50900000.0,567800000.0
Invested Capital,17566200000.0,13806500000.0,11153100000.0,11284600000.0
Tangible Book Value,-2513800000.0,-4534300000.0,-5223200000.0,-5355000000.0
Total Debt,6714900000.0,4385700000.0,3658100000.0,4198400000.0
Net Debt,6453700000.0,2865900000.0,3219100000.0,3909700000.0
Share Issued,176902738.0,176902738.0,176902738.0,176902738.0
Ordinary Shares Number,163328776.0,160752262.0,153506409.0,151302450.0
Preferred Shares Number,750000.0,,,
Treasury Shares Number,13573962.0,16150476.0,23396329.0,25600288.0
