,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,14179000000.0,14700000000.0,15642000000.0,17716400000.0
Current Assets,4262000000.0,4628000000.0,4109900000.0,7748800000.0
Cash Cash Equivalents And Short Term Investments,440000000.0,981000000.0,348600000.0,495700000.0
Cash And Cash Equivalents,440000000.0,981000000.0,348600000.0,495700000.0
Receivables,1500000000.0,1678000000.0,1841500000.0,1850700000.0
Accounts Receivable,1500000000.0,1678000000.0,1841500000.0,1850700000.0
Gross Accounts Receivable,,,,1872400000.0
Allowance For Doubtful Accounts Receivable,,,,-21700000.0
Inventory,1997000000.0,1638000000.0,1606700000.0,1583100000.0
Raw Materials,310000000.0,252000000.0,231000000.0,215500000.0
Work In Process,167000000.0,157000000.0,135300000.0,130700000.0
Finished Goods,1520000000.0,1229000000.0,1240400000.0,1236900000.0
Prepaid Assets,325000000.0,331000000.0,313100000.0,278000000.0
Assets Held For Sale Current,,,0.0,3541300000.0
Total Non Current Assets,9917000000.0,10072000000.0,11532100000.0,9967600000.0
Net PPE,1762000000.0,1706000000.0,1770100000.0,925600000.0
Gross PPE,3705000000.0,3594000000.0,3493000000.0,2124100000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,82000000.0,86000000.0,86000000.0,69900000.0
Buildings And Improvements,678000000.0,664000000.0,640600000.0,479100000.0
Machinery Furniture Equipment,2387000000.0,2314000000.0,2151200000.0,1575100000.0
Other Properties,558000000.0,530000000.0,615200000.0,
Accumulated Depreciation,-1943000000.0,-1888000000.0,-1722900000.0,-1198500000.0
Goodwill And Other Intangible Assets,6874000000.0,7117000000.0,8625200000.0,8549800000.0
Goodwill,3504000000.0,3553000000.0,3708800000.0,2970200000.0
Other Intangible Assets,3370000000.0,3564000000.0,4916400000.0,5579600000.0
Non Current Deferred Assets,814000000.0,838000000.0,775500000.0,165200000.0
Non Current Deferred Taxes Assets,814000000.0,838000000.0,775500000.0,165200000.0
Other Non Current Assets,467000000.0,411000000.0,361300000.0,327000000.0
Total Liabilities Net Minority Interest,10088000000.0,10800000000.0,10646000000.0,12438600000.0
Current Liabilities,3317000000.0,3621000000.0,2978000000.0,3330000000.0
Payables And Accrued Expenses,2922000000.0,2790000000.0,2309300000.0,2196900000.0
Payables,1723000000.0,1592000000.0,1215400000.0,1186400000.0
Accounts Payable,1680000000.0,1526000000.0,1101400000.0,1019500000.0
Total Tax Payable,43000000.0,66000000.0,114000000.0,166900000.0
Income Tax Payable,43000000.0,66000000.0,114000000.0,166900000.0
Current Accrued Expenses,1199000000.0,1198000000.0,1093900000.0,1010500000.0
Interest Payable,56000000.0,60000000.0,62600000.0,72900000.0
Pensionand Other Post Retirement Benefit Plans Current,270000000.0,236000000.0,203900000.0,159100000.0
Current Debt And Capital Lease Obligation,125000000.0,595000000.0,464800000.0,318700000.0
Current Debt,3000000.0,466000000.0,332400000.0,318700000.0
Other Current Borrowings,3000000.0,466000000.0,332400000.0,318700000.0
Current Capital Lease Obligation,122000000.0,129000000.0,132400000.0,
Other Current Liabilities,,,,655300000.0
Total Non Current Liabilities Net Minority Interest,6771000000.0,7179000000.0,7668000000.0,9108600000.0
Long Term Debt And Capital Lease Obligation,5383000000.0,5613000000.0,5932700000.0,6696300000.0
Long Term Debt,4883000000.0,5141000000.0,5391300000.0,6696300000.0
Long Term Capital Lease Obligation,500000000.0,472000000.0,541400000.0,
Non Current Deferred Liabilities,405000000.0,414000000.0,624900000.0,1041800000.0
Non Current Deferred Taxes Liabilities,405000000.0,414000000.0,624900000.0,1041800000.0
Liabilities Heldfor Sale Non Current,,,,0.0
Other Non Current Liabilities,983000000.0,1152000000.0,1110400000.0,1370500000.0
Total Equity Gross Minority Interest,4091000000.0,3900000000.0,4996000000.0,5277800000.0
Stockholders Equity,4091000000.0,3874000000.0,4963300000.0,5243000000.0
Capital Stock,450000000.0,448000000.0,447100000.0,446100000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,450000000.0,448000000.0,447100000.0,446100000.0
Additional Paid In Capital,7734000000.0,8078000000.0,8430600000.0,8781100000.0
Retained Earnings,-2602000000.0,-3174000000.0,-2404200000.0,-2486700000.0
Treasury Stock,609000000.0,598000000.0,590300000.0,584700000.0
Gains Losses Not Affecting Retained Earnings,-882000000.0,-880000000.0,-919900000.0,-912800000.0
Minority Interest,0.0,26000000.0,32700000.0,34800000.0
Total Capitalization,8974000000.0,9015000000.0,10354600000.0,11939300000.0
Common Stock Equity,4091000000.0,3874000000.0,4963300000.0,5243000000.0
Capital Lease Obligations,622000000.0,601000000.0,673800000.0,
Net Tangible Assets,-2783000000.0,-3243000000.0,-3661900000.0,-3306800000.0
Working Capital,945000000.0,1007000000.0,1131900000.0,4418800000.0
Invested Capital,8977000000.0,9481000000.0,10687000000.0,12258000000.0
Tangible Book Value,-2783000000.0,-3243000000.0,-3661900000.0,-3306800000.0
Total Debt,5508000000.0,6208000000.0,6397500000.0,7015000000.0
Net Debt,4446000000.0,4626000000.0,5375100000.0,6519300000.0
Share Issued,450000000.0,448400000.0,447100000.0,446100000.0
Ordinary Shares Number,425500000.0,424400000.0,423500000.0,422800000.0
Treasury Shares Number,24500000.0,24000000.0,23600000.0,23300000.0
