,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,54842800000.0,61553000000.0,31255500000.0,32734900000.0
Current Assets,10902900000.0,12867500000.0,6757300000.0,6367700000.0
Cash Cash Equivalents And Short Term Investments,935000000.0,1047900000.0,584700000.0,479400000.0
Cash And Cash Equivalents,701200000.0,844400000.0,475600000.0,388100000.0
Other Short Term Investments,233800000.0,203500000.0,109100000.0,91300000.0
Receivables,4266400000.0,4843800000.0,3058800000.0,2881000000.0
Accounts Receivable,3774400000.0,3891300000.0,2640100000.0,2416500000.0
Gross Accounts Receivable,3928900000.0,4051200000.0,2712900000.0,
Allowance For Doubtful Accounts Receivable,-154500000.0,-159900000.0,-72800000.0,
Other Receivables,492000000.0,952500000.0,418700000.0,464500000.0
Inventory,3977700000.0,5471900000.0,2670900000.0,2580200000.0
Raw Materials,922400000.0,958400000.0,886800000.0,955700000.0
Work In Process,993300000.0,1438100000.0,417200000.0,369900000.0
Finished Goods,2062000000.0,3075400000.0,1366900000.0,1254600000.0
Prepaid Assets,256700000.0,267800000.0,156700000.0,130600000.0
Restricted Cash,,5600000.0,15500000.0,1200000.0
Other Current Assets,1467100000.0,1230500000.0,270700000.0,295300000.0
Total Non Current Assets,43939900000.0,48685500000.0,24498200000.0,26367200000.0
Net PPE,3479400000.0,3783500000.0,2404200000.0,2170200000.0
Gross PPE,5879900000.0,6045500000.0,4377500000.0,3974500000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,137900000.0,155800000.0,124600000.0,131300000.0
Buildings And Improvements,1808500000.0,1954800000.0,1197300000.0,1182300000.0
Machinery Furniture Equipment,3054000000.0,3235000000.0,2523700000.0,2421200000.0
Other Properties,290800000.0,323600000.0,254600000.0,
Construction In Progress,588700000.0,376300000.0,277300000.0,239700000.0
Accumulated Depreciation,-2400500000.0,-2262000000.0,-1973300000.0,-1804300000.0
Goodwill And Other Intangible Assets,38247900000.0,42030200000.0,21240500000.0,23412400000.0
Goodwill,12113700000.0,12347000000.0,9590600000.0,9747800000.0
Other Intangible Assets,26134200000.0,29683200000.0,11649900000.0,13664600000.0
Investments And Advances,0.0,47900000.0,92200000.0,138700000.0
Long Term Equity Investment,0.0,47900000.0,92200000.0,138700000.0
Non Current Deferred Assets,1332700000.0,2147900000.0,703100000.0,572200000.0
Non Current Deferred Taxes Assets,1332700000.0,2147900000.0,703100000.0,572200000.0
Other Non Current Assets,879900000.0,676000000.0,58200000.0,73700000.0
Total Liabilities Net Minority Interest,34350100000.0,38598900000.0,19371700000.0,20567800000.0
Current Liabilities,9884400000.0,10562900000.0,5569100000.0,4587800000.0
Payables And Accrued Expenses,3671900000.0,3474800000.0,2405500000.0,2328700000.0
Payables,1894300000.0,2192800000.0,1741100000.0,1738500000.0
Accounts Payable,1056100000.0,1345700000.0,1061900000.0,1123200000.0
Total Tax Payable,236900000.0,288600000.0,213000000.0,121500000.0
Income Tax Payable,236900000.0,288600000.0,213000000.0,121500000.0
Other Payable,601300000.0,558500000.0,466200000.0,493800000.0
Current Accrued Expenses,1777600000.0,1282000000.0,664400000.0,590200000.0
Interest Payable,86600000.0,90900000.0,59100000.0,62400000.0
Current Provisions,1362100000.0,1211800000.0,796500000.0,626700000.0
Current Debt And Capital Lease Obligation,3457200000.0,3450100000.0,1584800000.0,701700000.0
Current Debt,3370500000.0,3357200000.0,1508100000.0,701700000.0
Current Notes Payable,0.0,200000000.0,,
Commercial Paper,1173400000.0,651300000.0,,
Line Of Credit,318500000.0,248400000.0,,
Other Current Borrowings,1878600000.0,2257500000.0,1508100000.0,701700000.0
Current Capital Lease Obligation,86700000.0,92900000.0,76700000.0,
Other Current Liabilities,1393200000.0,2426200000.0,782300000.0,930700000.0
Total Non Current Liabilities Net Minority Interest,24465700000.0,28036000000.0,13802600000.0,15980000000.0
Long Term Debt And Capital Lease Obligation,19918000000.0,22658700000.0,11390000000.0,13161200000.0
Long Term Debt,19717100000.0,22429200000.0,11214300000.0,13161200000.0
Long Term Capital Lease Obligation,200900000.0,229500000.0,175700000.0,
Non Current Deferred Liabilities,2815000000.0,3123700000.0,1627500000.0,1722000000.0
Non Current Deferred Taxes Liabilities,2815000000.0,3123700000.0,1627500000.0,1722000000.0
Tradeand Other Payables Non Current,426100000.0,469500000.0,109600000.0,162100000.0
Non Current Accrued Expenses,64300000.0,134800000.0,,
Employee Benefits,876400000.0,1020400000.0,408900000.0,397700000.0
Non Current Pension And Other Postretirement Benefit Plans,,,,397700000.0
Other Non Current Liabilities,365900000.0,628900000.0,266600000.0,537000000.0
Total Equity Gross Minority Interest,20492700000.0,22954100000.0,11883800000.0,12167100000.0
Stockholders Equity,20492700000.0,22954100000.0,11883800000.0,12167100000.0
Capital Stock,12100000.0,12100000.0,6100000.0,6000000.0
Common Stock,12100000.0,12100000.0,6100000.0,6000000.0
Additional Paid In Capital,18536100000.0,18438800000.0,8643500000.0,8591400000.0
Retained Earnings,3688800000.0,5361200000.0,6031100000.0,6010700000.0
Treasury Stock,,0.0,999700000.0,999700000.0
Gains Losses Not Affecting Retained Earnings,-1744300000.0,-858000000.0,-1797200000.0,-1441300000.0
Total Capitalization,40209800000.0,45383300000.0,23098100000.0,25328300000.0
Common Stock Equity,20492700000.0,22954100000.0,11883800000.0,12167100000.0
Capital Lease Obligations,287600000.0,322400000.0,252400000.0,
Net Tangible Assets,-17755200000.0,-19076100000.0,-9356700000.0,-11245300000.0
Working Capital,1018500000.0,2304600000.0,1188200000.0,1779900000.0
Invested Capital,43580300000.0,48740500000.0,24606200000.0,26030000000.0
Tangible Book Value,-17755200000.0,-19076100000.0,-9356700000.0,-11245300000.0
Total Debt,23375200000.0,26108800000.0,12974800000.0,13862900000.0
Net Debt,22386400000.0,24942000000.0,12246800000.0,13474800000.0
