,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,82931000000.0,83842000000.0,83806000000.0,23770000000.0
Current Assets,10708000000.0,9898000000.0,8692000000.0,3733000000.0
Cash Cash Equivalents And Short Term Investments,2010000000.0,1959000000.0,1152000000.0,703000000.0
Cash And Cash Equivalents,2010000000.0,1959000000.0,1152000000.0,703000000.0
Receivables,4127000000.0,4433000000.0,4350000000.0,2042000000.0
Accounts Receivable,3772000000.0,3314000000.0,3242000000.0,1472000000.0
Gross Accounts Receivable,3848000000.0,3396000000.0,3302000000.0,1489000000.0
Allowance For Doubtful Accounts Receivable,-76000000.0,-82000000.0,-60000000.0,-17000000.0
Other Receivables,355000000.0,1119000000.0,1108000000.0,570000000.0
Prepaid Assets,551000000.0,3506000000.0,3190000000.0,988000000.0
Other Current Assets,4020000000.0,,,
Total Non Current Assets,72223000000.0,73944000000.0,75114000000.0,20037000000.0
Net PPE,1411000000.0,1421000000.0,1464000000.0,587000000.0
Gross PPE,2982000000.0,2826000000.0,2741000000.0,1645000000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,46000000.0,48000000.0,34000000.0,31000000.0
Buildings And Improvements,397000000.0,295000000.0,275000000.0,235000000.0
Machinery Furniture Equipment,1915000000.0,1792000000.0,1705000000.0,1244000000.0
Other Properties,462000000.0,534000000.0,564000000.0,587000000.0
Leases,162000000.0,157000000.0,163000000.0,135000000.0
Accumulated Depreciation,-1571000000.0,-1405000000.0,-1277000000.0,-1058000000.0
Goodwill And Other Intangible Assets,68168000000.0,70566000000.0,71244000000.0,18472000000.0
Goodwill,53330000000.0,53268000000.0,52242000000.0,13545000000.0
Other Intangible Assets,14838000000.0,17298000000.0,19002000000.0,4927000000.0
Investments And Advances,358000000.0,,,
Investmentin Financial Assets,358000000.0,,,
Available For Sale Securities,358000000.0,,,
Non Current Deferred Assets,969000000.0,917000000.0,667000000.0,475000000.0
Other Non Current Assets,1317000000.0,1040000000.0,1739000000.0,503000000.0
Total Liabilities Net Minority Interest,35399000000.0,34355000000.0,34350000000.0,13548000000.0
Current Liabilities,14466000000.0,12361000000.0,10382000000.0,3125000000.0
Payables And Accrued Expenses,7879000000.0,7109000000.0,6357000000.0,2005000000.0
Payables,7826000000.0,7007000000.0,6248000000.0,1934000000.0
Accounts Payable,1829000000.0,1576000000.0,1386000000.0,687000000.0
Total Tax Payable,299000000.0,236000000.0,220000000.0,57000000.0
Other Payable,5698000000.0,5195000000.0,4642000000.0,1190000000.0
Current Accrued Expenses,53000000.0,102000000.0,109000000.0,71000000.0
Interest Payable,53000000.0,102000000.0,109000000.0,71000000.0
Pensionand Other Post Retirement Benefit Plans Current,134000000.0,155000000.0,116000000.0,66000000.0
Current Debt And Capital Lease Obligation,5674000000.0,4216000000.0,3092000000.0,315000000.0
Current Debt,5528000000.0,4064000000.0,2963000000.0,315000000.0
Commercial Paper,3810000000.0,,,
Other Current Borrowings,1718000000.0,4064000000.0,2963000000.0,
Current Capital Lease Obligation,146000000.0,152000000.0,129000000.0,
Current Deferred Liabilities,779000000.0,881000000.0,817000000.0,739000000.0
Current Deferred Revenue,779000000.0,881000000.0,817000000.0,739000000.0
Total Non Current Liabilities Net Minority Interest,20933000000.0,21994000000.0,23968000000.0,10423000000.0
Long Term Debt And Capital Lease Obligation,15203000000.0,16404000000.0,17695000000.0,8670000000.0
Long Term Debt,14825000000.0,15951000000.0,17229000000.0,8670000000.0
Long Term Capital Lease Obligation,378000000.0,453000000.0,466000000.0,
Non Current Deferred Liabilities,4368000000.0,4076000000.0,4333000000.0,1427000000.0
Non Current Deferred Taxes Liabilities,4193000000.0,4017000000.0,4281000000.0,1360000000.0
Non Current Deferred Revenue,175000000.0,59000000.0,52000000.0,67000000.0
Preferred Securities Outside Stock Equity,174000000.0,174000000.0,,
Other Non Current Liabilities,1362000000.0,1514000000.0,1940000000.0,326000000.0
Total Equity Gross Minority Interest,47532000000.0,49487000000.0,49456000000.0,10222000000.0
Stockholders Equity,47347000000.0,49300000000.0,49440000000.0,10215000000.0
Capital Stock,6000000.0,6000000.0,6000000.0,4000000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,6000000.0,6000000.0,6000000.0,4000000.0
Additional Paid In Capital,46466000000.0,45947000000.0,45358000000.0,10800000000.0
Retained Earnings,2889000000.0,3440000000.0,4161000000.0,4528000000.0
Treasury Stock,2266000000.0,150000000.0,52000000.0,4687000000.0
Gains Losses Not Affecting Retained Earnings,252000000.0,57000000.0,-33000000.0,-430000000.0
Minority Interest,185000000.0,187000000.0,16000000.0,7000000.0
Total Capitalization,62172000000.0,65251000000.0,66669000000.0,18885000000.0
Common Stock Equity,47347000000.0,49300000000.0,49440000000.0,10215000000.0
Capital Lease Obligations,524000000.0,605000000.0,595000000.0,
Net Tangible Assets,-20821000000.0,-21266000000.0,-21804000000.0,-8257000000.0
Working Capital,-3758000000.0,-2463000000.0,-1690000000.0,608000000.0
Invested Capital,67700000000.0,69315000000.0,69632000000.0,19200000000.0
Tangible Book Value,-20821000000.0,-21266000000.0,-21804000000.0,-8257000000.0
Total Debt,20877000000.0,20620000000.0,20787000000.0,8985000000.0
Net Debt,18343000000.0,18056000000.0,19040000000.0,8282000000.0
Share Issued,625000000.0,621000000.0,615000000.0,433000000.0
Ordinary Shares Number,609000000.0,620000000.0,614000000.0,327000000.0
Treasury Shares Number,16000000.0,1000000.0,1000000.0,106000000.0
