,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,3094932000.0,2839920000.0,2557055000.0,3727426000.0
Current Assets,1628942000.0,1401033000.0,1312491000.0,2663163000.0
Cash Cash Equivalents And Short Term Investments,569285000.0,443146000.0,337144000.0,1735224000.0
Cash And Cash Equivalents,501234000.0,436695000.0,335715000.0,796280000.0
Other Short Term Investments,68051000.0,6451000.0,1429000.0,938944000.0
Receivables,612648000.0,573316000.0,587734000.0,568316000.0
Accounts Receivable,612648000.0,573316000.0,587734000.0,568316000.0
Gross Accounts Receivable,625648000.0,587316000.0,,575979000.0
Allowance For Doubtful Accounts Receivable,-13000000.0,-14000000.0,,-7663000.0
Inventory,356095000.0,304281000.0,320551000.0,291569000.0
Raw Materials,165240000.0,133490000.0,126850000.0,111641000.0
Work In Process,19726000.0,18678000.0,15457000.0,15552000.0
Finished Goods,171129000.0,152113000.0,178244000.0,164376000.0
Other Current Assets,90914000.0,80290000.0,67062000.0,68054000.0
Total Non Current Assets,1465990000.0,1438887000.0,1244564000.0,1064263000.0
Net PPE,632647000.0,587255000.0,510700000.0,343083000.0
Gross PPE,1306163000.0,1221391000.0,1081019000.0,871868000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,36428000.0,36884000.0,37040000.0,36554000.0
Buildings And Improvements,446061000.0,376705000.0,355425000.0,299103000.0
Machinery Furniture Equipment,28236000.0,,537211000.0,494302000.0
Other Properties,678290000.0,681877000.0,630569000.0,494302000.0
Construction In Progress,117148000.0,125925000.0,57985000.0,41909000.0
Accumulated Depreciation,-673516000.0,-634136000.0,-570319000.0,-528785000.0
Goodwill And Other Intangible Assets,680266000.0,703007000.0,596331000.0,602516000.0
Goodwill,437865000.0,444362000.0,356128000.0,355614000.0
Other Intangible Assets,242401000.0,258645000.0,240203000.0,246902000.0
Other Non Current Assets,153077000.0,148625000.0,137533000.0,118664000.0
Total Liabilities Net Minority Interest,2727378000.0,2607776000.0,2773336000.0,2160168000.0
Current Liabilities,680508000.0,804983000.0,591334000.0,448931000.0
Payables And Accrued Expenses,158077000.0,148770000.0,94968000.0,91111000.0
Payables,158077000.0,148770000.0,94968000.0,91111000.0
Accounts Payable,96799000.0,72212000.0,49001000.0,68168000.0
Total Tax Payable,61278000.0,76558000.0,45967000.0,22943000.0
Income Tax Payable,61278000.0,76558000.0,45967000.0,22943000.0
Current Accrued Expenses,,10950000.0,11964000.0,12300000.0
Current Provisions,10718000.0,10950000.0,11964000.0,12300000.0
Pensionand Other Post Retirement Benefit Plans Current,101192000.0,72166000.0,43467000.0,64545000.0
Current Debt And Capital Lease Obligation,27906000.0,177764000.0,127491000.0,178000.0
Current Debt,,150000000.0,100366000.0,178000.0
Current Notes Payable,0.0,150000000.0,100000000.0,1148350000.0
Line Of Credit,,,366000.0,178000.0
Current Capital Lease Obligation,27906000.0,27764000.0,27125000.0,
Current Deferred Liabilities,227561000.0,198240000.0,176360000.0,164965000.0
Current Deferred Revenue,227561000.0,198240000.0,176360000.0,164965000.0
Other Current Liabilities,155054000.0,197093000.0,137084000.0,115832000.0
Total Non Current Liabilities Net Minority Interest,2046870000.0,1802793000.0,2182002000.0,1711237000.0
Long Term Debt And Capital Lease Obligation,1573493000.0,1274712000.0,1647678000.0,1148172000.0
Long Term Debt,1513870000.0,1206515000.0,1580797000.0,1148172000.0
Long Term Capital Lease Obligation,59623000.0,68197000.0,66881000.0,
Tradeand Other Payables Non Current,319547000.0,357493000.0,394562000.0,430866000.0
Employee Benefits,64027000.0,72620000.0,59159000.0,55853000.0
Non Current Pension And Other Postretirement Benefit Plans,64027000.0,72620000.0,59159000.0,55853000.0
Other Non Current Liabilities,89803000.0,97968000.0,80603000.0,76346000.0
Total Equity Gross Minority Interest,367554000.0,232144000.0,-216281000.0,1567258000.0
Stockholders Equity,367554000.0,232144000.0,-216281000.0,1567258000.0
Capital Stock,1621000.0,1617000.0,1610000.0,1605000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,1621000.0,1617000.0,1610000.0,1605000.0
Additional Paid In Capital,2114880000.0,2029465000.0,1926753000.0,1834741000.0
Retained Earnings,7800832000.0,7107989000.0,6587403000.0,5995205000.0
Treasury Stock,9437914000.0,8788984000.0,8612576000.0,6146322000.0
Gains Losses Not Affecting Retained Earnings,-111865000.0,-117943000.0,-119471000.0,-117971000.0
Total Capitalization,1881424000.0,1438659000.0,1364516000.0,2715430000.0
Common Stock Equity,367554000.0,232144000.0,-216281000.0,1567258000.0
Capital Lease Obligations,87529000.0,95961000.0,94006000.0,
Net Tangible Assets,-312712000.0,-470863000.0,-812612000.0,964742000.0
Working Capital,948434000.0,596050000.0,721157000.0,2214232000.0
Invested Capital,1881424000.0,1588659000.0,1464882000.0,2715608000.0
Tangible Book Value,-312712000.0,-470863000.0,-812612000.0,964742000.0
Total Debt,1601399000.0,1452476000.0,1775169000.0,1148350000.0
Net Debt,1012636000.0,919820000.0,1345448000.0,352070000.0
Share Issued,162084000.0,161666000.0,161030000.0,160472000.0
Ordinary Shares Number,60728000.0,62309000.0,62587000.0,73115000.0
Treasury Shares Number,101356000.0,99357000.0,98443000.0,87357000.0
