,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,1980870000.0,1845900000.0,1744376000.0,1094124000.0
Current Assets,352380000.0,314777000.0,309787000.0,286021000.0
Cash Cash Equivalents And Short Term Investments,105301000.0,98477000.0,94276000.0,115485000.0
Cash And Cash Equivalents,105301000.0,98477000.0,94276000.0,115485000.0
Receivables,165731000.0,150053000.0,145033000.0,122470000.0
Accounts Receivable,139579000.0,126337000.0,122766000.0,104016000.0
Gross Accounts Receivable,153464000.0,143191000.0,139465000.0,117301000.0
Allowance For Doubtful Accounts Receivable,-13885000.0,-16854000.0,-16699000.0,-13285000.0
Loans Receivable,26152000.0,23716000.0,22267000.0,18454000.0
Other Receivables,,25013000.0,23942000.0,20299000.0
Receivables Adjustments Allowances,,-1297000.0,-1675000.0,-1845000.0
Inventory,28926000.0,30843000.0,19476000.0,15788000.0
Raw Materials,28926000.0,30843000.0,19476000.0,15788000.0
Other Current Assets,52422000.0,35404000.0,51002000.0,32278000.0
Total Non Current Assets,1628490000.0,1531123000.0,1434589000.0,808103000.0
Net PPE,378041000.0,390394000.0,396260000.0,136885000.0
Gross PPE,693932000.0,684620000.0,663630000.0,377205000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,24572000.0,32164000.0,33178000.0,24520000.0
Buildings And Improvements,54935000.0,91453000.0,95525000.0,53339000.0
Machinery Furniture Equipment,242909000.0,231870000.0,213374000.0,195917000.0
Other Properties,371516000.0,329133000.0,321553000.0,103429000.0
Accumulated Depreciation,-315891000.0,-294226000.0,-267370000.0,-240320000.0
Goodwill And Other Intangible Assets,1168403000.0,1071946000.0,959631000.0,611739000.0
Goodwill,721819000.0,653176000.0,572847000.0,368481000.0
Other Intangible Assets,446584000.0,418770000.0,386784000.0,243258000.0
Non Current Accounts Receivable,,38187000.0,30792000.0,28227000.0
Non Current Note Receivables,47097000.0,38187000.0,30792000.0,28227000.0
Non Current Deferred Assets,,2222000.0,2180000.0,6915000.0
Non Current Deferred Taxes Assets,,2222000.0,2180000.0,6915000.0
Defined Pension Benefit,,1198000.0,21565000.0,5274000.0
Other Non Current Assets,34949000.0,27176000.0,24161000.0,19063000.0
Total Liabilities Net Minority Interest,898822000.0,904540000.0,928626000.0,382216000.0
Current Liabilities,491162000.0,472511000.0,410035000.0,299029000.0
Payables And Accrued Expenses,80982000.0,96271000.0,65675000.0,54877000.0
Payables,44568000.0,64596000.0,35234000.0,27168000.0
Accounts Payable,44568000.0,64596000.0,35234000.0,27168000.0
Current Accrued Expenses,36414000.0,31675000.0,30441000.0,27709000.0
Pensionand Other Post Retirement Benefit Plans Current,97862000.0,91011000.0,81943000.0,77741000.0
Current Debt And Capital Lease Obligation,93990000.0,90436000.0,78617000.0,
Current Debt,18750000.0,17188000.0,12500000.0,
Other Current Borrowings,18750000.0,17188000.0,12500000.0,
Current Capital Lease Obligation,75240000.0,73248000.0,66117000.0,
Current Deferred Liabilities,145122000.0,131253000.0,122825000.0,116005000.0
Current Deferred Revenue,145122000.0,131253000.0,122825000.0,116005000.0
Other Current Liabilities,73206000.0,63540000.0,60975000.0,50406000.0
Total Non Current Liabilities Net Minority Interest,407660000.0,432029000.0,518591000.0,83187000.0
Long Term Debt And Capital Lease Obligation,308770000.0,326709000.0,414651000.0,
Long Term Debt,136250000.0,185812000.0,279000000.0,
Long Term Capital Lease Obligation,172520000.0,140897000.0,135651000.0,
Non Current Deferred Liabilities,13255000.0,10612000.0,9927000.0,
Non Current Deferred Taxes Liabilities,13255000.0,10612000.0,9927000.0,
Non Current Accrued Expenses,85635000.0,94708000.0,94013000.0,83187000.0
Total Equity Gross Minority Interest,1082048000.0,941360000.0,815750000.0,711908000.0
Stockholders Equity,1082048000.0,941360000.0,815750000.0,711908000.0
Capital Stock,491911000.0,491612000.0,327431000.0,327308000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,491911000.0,491612000.0,327431000.0,327308000.0
Additional Paid In Capital,105629000.0,101757000.0,89413000.0,85386000.0
Retained Earnings,500919000.0,358888000.0,420015000.0,370292000.0
Gains Losses Not Affecting Retained Earnings,-16411000.0,-10897000.0,-21109000.0,-71078000.0
Total Capitalization,1218298000.0,1127172000.0,1094750000.0,711908000.0
Common Stock Equity,1082048000.0,941360000.0,815750000.0,711908000.0
Capital Lease Obligations,247760000.0,214145000.0,201768000.0,
Net Tangible Assets,-86355000.0,-130586000.0,-143881000.0,100169000.0
Working Capital,-138782000.0,-157734000.0,-100248000.0,-13008000.0
Invested Capital,1237048000.0,1144360000.0,1107250000.0,711908000.0
Tangible Book Value,-86355000.0,-130586000.0,-143881000.0,100169000.0
Total Debt,402760000.0,417145000.0,493268000.0,
Net Debt,49699000.0,104523000.0,197224000.0,
Share Issued,491911087.0,491612059.0,491146269.0,490962118.0
Ordinary Shares Number,491911087.0,491612059.0,491146269.0,490962118.0
