,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,5966000000.0,5852000000.0,5231000000.0,4130000000.0
Current Assets,1532000000.0,1689000000.0,1527000000.0,1207000000.0
Cash Cash Equivalents And Short Term Investments,486000000.0,730000000.0,605000000.0,292000000.0
Cash And Cash Equivalents,486000000.0,730000000.0,605000000.0,292000000.0
Receivables,646000000.0,569000000.0,623000000.0,597000000.0
Accounts Receivable,596000000.0,534000000.0,584000000.0,561000000.0
Gross Accounts Receivable,632000000.0,579000000.0,656000000.0,592000000.0
Allowance For Doubtful Accounts Receivable,-36000000.0,-45000000.0,-72000000.0,-31000000.0
Taxes Receivable,50000000.0,35000000.0,39000000.0,36000000.0
Prepaid Assets,138000000.0,125000000.0,136000000.0,143000000.0
Restricted Cash,250000000.0,258000000.0,138000000.0,151000000.0
Assets Held For Sale Current,12000000.0,7000000.0,25000000.0,24000000.0
Total Non Current Assets,4434000000.0,4163000000.0,3704000000.0,2923000000.0
Net PPE,2016000000.0,2086000000.0,1812000000.0,1237000000.0
Gross PPE,3286000000.0,3316000000.0,2948000000.0,2353000000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,412000000.0,428000000.0,408000000.0,422000000.0
Buildings And Improvements,1470000000.0,1494000000.0,1393000000.0,1408000000.0
Machinery Furniture Equipment,595000000.0,543000000.0,505000000.0,523000000.0
Other Properties,809000000.0,851000000.0,642000000.0,
Leases,,,68000000.0,59000000.0
Accumulated Depreciation,-1270000000.0,-1230000000.0,-1136000000.0,-1116000000.0
Goodwill And Other Intangible Assets,1016000000.0,940000000.0,774000000.0,767000000.0
Goodwill,657000000.0,597000000.0,530000000.0,525000000.0
Other Intangible Assets,359000000.0,343000000.0,244000000.0,242000000.0
Investments And Advances,118000000.0,,137000000.0,214000000.0
Long Term Equity Investment,118000000.0,,137000000.0,214000000.0
Investmentsin Subsidiariesat Cost,118000000.0,,137000000.0,214000000.0
Investments In Other Ventures Under Equity Method,118000000.0,,137000000.0,214000000.0
Non Current Deferred Assets,724000000.0,553000000.0,447000000.0,195000000.0
Non Current Deferred Taxes Assets,724000000.0,553000000.0,447000000.0,195000000.0
Other Non Current Assets,560000000.0,584000000.0,534000000.0,510000000.0
Total Liabilities Net Minority Interest,14339000000.0,13743000000.0,13247000000.0,12056000000.0
Current Liabilities,1415000000.0,1675000000.0,1541000000.0,1301000000.0
Payables And Accrued Expenses,547000000.0,480000000.0,471000000.0,427000000.0
Payables,240000000.0,284000000.0,375000000.0,319000000.0
Accounts Payable,227000000.0,215000000.0,173000000.0,202000000.0
Total Tax Payable,13000000.0,69000000.0,202000000.0,117000000.0
Income Tax Payable,13000000.0,33000000.0,150000000.0,69000000.0
Current Accrued Expenses,307000000.0,196000000.0,96000000.0,108000000.0
Interest Payable,78000000.0,,,
Pensionand Other Post Retirement Benefit Plans Current,292000000.0,225000000.0,223000000.0,206000000.0
Current Debt And Capital Lease Obligation,156000000.0,550000000.0,498000000.0,321000000.0
Current Debt,68000000.0,453000000.0,424000000.0,321000000.0
Other Current Borrowings,68000000.0,453000000.0,424000000.0,
Current Capital Lease Obligation,88000000.0,97000000.0,74000000.0,
Other Current Liabilities,420000000.0,420000000.0,349000000.0,347000000.0
Total Non Current Liabilities Net Minority Interest,12924000000.0,12068000000.0,11706000000.0,10755000000.0
Long Term Debt And Capital Lease Obligation,11178000000.0,10272000000.0,10771000000.0,9751000000.0
Long Term Debt,11178000000.0,10272000000.0,10061000000.0,9751000000.0
Long Term Capital Lease Obligation,,,710000000.0,
Other Non Current Liabilities,1746000000.0,1796000000.0,935000000.0,1004000000.0
Total Equity Gross Minority Interest,-8373000000.0,-7891000000.0,-8016000000.0,-7926000000.0
Stockholders Equity,-8373000000.0,-7891000000.0,-8016000000.0,-7926000000.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Additional Paid In Capital,,,,0.0
Retained Earnings,-8048000000.0,-7480000000.0,-7628000000.0,-7592000000.0
Gains Losses Not Affecting Retained Earnings,-325000000.0,-411000000.0,-388000000.0,-334000000.0
Total Capitalization,2805000000.0,2381000000.0,2045000000.0,1825000000.0
Common Stock Equity,-8373000000.0,-7891000000.0,-8016000000.0,-7926000000.0
Capital Lease Obligations,88000000.0,97000000.0,784000000.0,
Net Tangible Assets,-9389000000.0,-8831000000.0,-8790000000.0,-8693000000.0
Working Capital,117000000.0,14000000.0,-14000000.0,-94000000.0
Invested Capital,2873000000.0,2834000000.0,2469000000.0,2146000000.0
Tangible Book Value,-9389000000.0,-8831000000.0,-8790000000.0,-8693000000.0
Total Debt,11334000000.0,10822000000.0,11269000000.0,10072000000.0
Net Debt,10760000000.0,9995000000.0,9880000000.0,9780000000.0
Share Issued,289000000.0,300000000.0,300000000.0,306000000.0
Ordinary Shares Number,289000000.0,300000000.0,300000000.0,306000000.0
