,2022-05-31,2021-05-31,2020-05-31,2019-05-31
Total Assets,22435100000.0,22195600000.0,22304000000.0,22213800000.0
Current Assets,3033700000.0,2702100000.0,2885900000.0,2733800000.0
Cash Cash Equivalents And Short Term Investments,83300000.0,79200000.0,553300000.0,236600000.0
Cash And Cash Equivalents,83300000.0,79200000.0,553300000.0,236600000.0
Receivables,867400000.0,793900000.0,860800000.0,831700000.0
Accounts Receivable,867400000.0,793900000.0,860800000.0,831700000.0
Gross Accounts Receivable,871300000.0,797100000.0,863400000.0,835000000.0
Allowance For Doubtful Accounts Receivable,-3900000.0,-3200000.0,-2600000.0,-3300000.0
Inventory,1939700000.0,1734000000.0,1377900000.0,1571700000.0
Raw Materials,469000000.0,370800000.0,364900000.0,345700000.0
Work In Process,164800000.0,125100000.0,125200000.0,126900000.0
Finished Goods,1305900000.0,1238100000.0,887800000.0,1099100000.0
Prepaid Assets,116300000.0,95000000.0,93900000.0,93800000.0
Assets Held For Sale Current,27000000.0,0.0,0.0,0.0
Total Non Current Assets,19401400000.0,19493500000.0,19418100000.0,19480000000.0
Net PPE,2713900000.0,2608500000.0,2389600000.0,2395300000.0
Gross PPE,5852900000.0,5624700000.0,5189900000.0,5010100000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,173000000.0,156500000.0,145300000.0,144100000.0
Buildings And Improvements,4820500000.0,4492700000.0,4144600000.0,4013900000.0
Machinery Furniture Equipment,676100000.0,674400000.0,656200000.0,678200000.0
Construction In Progress,183300000.0,301100000.0,243800000.0,173900000.0
Accumulated Depreciation,-3139000000.0,-3016200000.0,-2800300000.0,-2614800000.0
Goodwill And Other Intangible Assets,15182300000.0,15531100000.0,15752000000.0,16161000000.0
Goodwill,11329200000.0,11373500000.0,11436300000.0,11499600000.0
Other Intangible Assets,3853100000.0,4157600000.0,4315700000.0,4661400000.0
Other Non Current Assets,1505200000.0,1353900000.0,1276500000.0,923700000.0
Total Liabilities Net Minority Interest,13572900000.0,13564200000.0,14353300000.0,14750100000.0
Current Liabilities,3518800000.0,3306200000.0,3287400000.0,2142600000.0
Payables And Accrued Expenses,2625500000.0,2575700000.0,2440800000.0,2121000000.0
Payables,1864600000.0,1655900000.0,1525600000.0,1255300000.0
Accounts Payable,1864600000.0,1655900000.0,1525600000.0,1255300000.0
Current Accrued Expenses,760900000.0,919800000.0,915200000.0,865700000.0
Current Debt And Capital Lease Obligation,891600000.0,730500000.0,846600000.0,21600000.0
Current Debt,891600000.0,730500000.0,846600000.0,1000000.0
Current Notes Payable,184300000.0,707400000.0,1100000.0,1000000.0
Other Current Borrowings,707300000.0,23100000.0,845500000.0,20600000.0
Current Capital Lease Obligation,,,,20600000.0
Other Current Liabilities,1700000.0,,,
Total Non Current Liabilities Net Minority Interest,10054100000.0,10258000000.0,11065900000.0,12607500000.0
Long Term Provisions,86600000.0,101400000.0,61500000.0,56800000.0
Long Term Debt And Capital Lease Obligation,8285200000.0,8463500000.0,9106900000.0,10655700000.0
Long Term Debt,8088200000.0,8275200000.0,8900800000.0,10655700000.0
Long Term Capital Lease Obligation,197000000.0,188300000.0,206100000.0,
Non Current Deferred Liabilities,1344500000.0,1271400000.0,1330100000.0,1349000000.0
Non Current Deferred Taxes Liabilities,1344500000.0,1271400000.0,1330100000.0,1349000000.0
Non Current Accrued Expenses,40500000.0,52000000.0,63100000.0,
Employee Benefits,161200000.0,197300000.0,324900000.0,262500000.0
Non Current Pension And Other Postretirement Benefit Plans,161200000.0,197300000.0,324900000.0,262500000.0
Liabilities Heldfor Sale Non Current,2400000.0,,,0.0
Other Non Current Liabilities,133700000.0,172400000.0,179400000.0,283500000.0
Total Equity Gross Minority Interest,8862200000.0,8631400000.0,7950700000.0,7463700000.0
Stockholders Equity,8787700000.0,8551800000.0,7876100000.0,7384600000.0
Capital Stock,2921200000.0,2921200000.0,2921200000.0,2921200000.0
Common Stock,2921200000.0,2921200000.0,2921200000.0,2921200000.0
Additional Paid In Capital,2324600000.0,2342100000.0,2323200000.0,2286000000.0
Retained Earnings,6550700000.0,6262600000.0,5471200000.0,5047900000.0
Treasury Stock,2997600000.0,2979900000.0,2729900000.0,2760200000.0
Gains Losses Not Affecting Retained Earnings,-11200000.0,5800000.0,-109600000.0,-110300000.0
Minority Interest,74500000.0,79600000.0,74600000.0,79100000.0
Total Capitalization,16875900000.0,16827000000.0,16776900000.0,18040300000.0
Common Stock Equity,8787700000.0,8551800000.0,7876100000.0,7384600000.0
Capital Lease Obligations,197000000.0,188300000.0,206100000.0,20600000.0
Net Tangible Assets,-6394600000.0,-6979300000.0,-7875900000.0,-8776400000.0
Working Capital,-485100000.0,-604100000.0,-401500000.0,591200000.0
Invested Capital,17767500000.0,17557500000.0,17623500000.0,18041300000.0
Tangible Book Value,-6394600000.0,-6979300000.0,-7875900000.0,-8776400000.0
Total Debt,9176800000.0,9194000000.0,9953500000.0,10677300000.0
Net Debt,8896500000.0,8926500000.0,9194100000.0,10420100000.0
Share Issued,584219229.0,584219229.0,584219229.0,584219229.0
Ordinary Shares Number,480062060.0,480284390.0,487161918.0,486085482.0
Treasury Shares Number,104157169.0,103934839.0,97057311.0,98133747.0
