,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,14450031000.0,14149267000.0,13816816000.0,11852247000.0
Current Assets,1441267000.0,1269787000.0,1236339000.0,1208114000.0
Cash Cash Equivalents And Short Term Investments,255828000.0,205063000.0,193555000.0,165485000.0
Cash And Cash Equivalents,255828000.0,205063000.0,193555000.0,165485000.0
Receivables,961419000.0,859344000.0,850701000.0,846889000.0
Accounts Receivable,961419000.0,859344000.0,850701000.0,846889000.0
Gross Accounts Receivable,1023428000.0,916325000.0,893557000.0,890473000.0
Allowance For Doubtful Accounts Receivable,-62009000.0,-56981000.0,-42856000.0,-43584000.0
Prepaid Assets,224020000.0,205380000.0,192083000.0,195740000.0
Other Current Assets,,205380000.0,192083000.0,
Total Non Current Assets,13008764000.0,12879480000.0,12580477000.0,10644133000.0
Net PPE,6982566000.0,6698945000.0,6492138000.0,4489557000.0
Gross PPE,10961725000.0,10442839000.0,9918007000.0,7600949000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,372411000.0,354395000.0,448566000.0,400980000.0
Buildings And Improvements,3391143000.0,3040253000.0,3029309000.0,2991307000.0
Machinery Furniture Equipment,1368805000.0,1299758000.0,1226754000.0,1218005000.0
Other Properties,4389895000.0,4279701000.0,3909933000.0,2001831000.0
Construction In Progress,384714000.0,499459000.0,451423000.0,218160000.0
Leases,1054757000.0,969273000.0,852022000.0,770666000.0
Accumulated Depreciation,-3979159000.0,-3743894000.0,-3425869000.0,-3111392000.0
Goodwill And Other Intangible Assets,5644574000.0,5884586000.0,5879880000.0,5947552000.0
Goodwill,4463531000.0,4557609000.0,4485209000.0,4441030000.0
Other Intangible Assets,1181043000.0,1326977000.0,1394671000.0,1506522000.0
Investment Properties,4668144000.0,,,
Other Non Current Assets,381624000.0,295949000.0,208459000.0,207024000.0
Total Liabilities Net Minority Interest,13592963000.0,13012538000.0,12352589000.0,9966658000.0
Current Liabilities,2018580000.0,1995695000.0,1949509000.0,1462678000.0
Payables And Accrued Expenses,1142085000.0,1255912000.0,1006549000.0,996193000.0
Payables,559704000.0,679510000.0,626081000.0,597315000.0
Accounts Payable,369145000.0,359863000.0,324708000.0,318765000.0
Total Tax Payable,,131780000.0,115352000.0,96564000.0
Dividends Payable,190559000.0,187867000.0,186021000.0,181986000.0
Current Accrued Expenses,582381000.0,576402000.0,380468000.0,398878000.0
Interest Payable,124764000.0,131448000.0,97987000.0,83854000.0
Pensionand Other Post Retirement Benefit Plans Current,,,56662000.0,75256000.0
Current Debt And Capital Lease Obligation,569025000.0,443998000.0,612262000.0,126406000.0
Current Debt,309428000.0,193759000.0,389013000.0,126406000.0
Other Current Borrowings,309428000.0,193759000.0,389013000.0,
Current Capital Lease Obligation,259597000.0,250239000.0,223249000.0,
Current Deferred Liabilities,307470000.0,295785000.0,274036000.0,264823000.0
Current Deferred Revenue,307470000.0,295785000.0,274036000.0,264823000.0
Total Non Current Liabilities Net Minority Interest,11574383000.0,11016843000.0,10403080000.0,8503980000.0
Long Term Debt And Capital Lease Obligation,11133985000.0,10554153000.0,10004252000.0,8016417000.0
Long Term Debt,8962513000.0,8509555000.0,8275566000.0,8016417000.0
Long Term Capital Lease Obligation,2171472000.0,2044598000.0,1728686000.0,
Non Current Deferred Liabilities,223934000.0,198377000.0,188128000.0,305700000.0
Non Current Deferred Taxes Liabilities,223934000.0,198377000.0,188128000.0,183836000.0
Preferred Securities Outside Stock Equity,72411000.0,59805000.0,67682000.0,70532000.0
Other Non Current Liabilities,144053000.0,204508000.0,143018000.0,111331000.0
Total Equity Gross Minority Interest,857068000.0,1136729000.0,1464227000.0,1885589000.0
Stockholders Equity,855952000.0,1136729000.0,1463962000.0,1884180000.0
Capital Stock,2898000.0,2883000.0,2873000.0,2863000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,2898000.0,2883000.0,2873000.0,2863000.0
Additional Paid In Capital,4412553000.0,4340078000.0,4298566000.0,4263348000.0
Retained Earnings,-3221152000.0,-2950339000.0,-2574896000.0,-2116367000.0
Gains Losses Not Affecting Retained Earnings,-338347000.0,-255893000.0,-262581000.0,-265664000.0
Minority Interest,1116000.0,0.0,265000.0,1409000.0
Total Capitalization,9818465000.0,9646284000.0,9739528000.0,9900597000.0
Common Stock Equity,855952000.0,1136729000.0,1463962000.0,1884180000.0
Capital Lease Obligations,2431069000.0,2294837000.0,1951935000.0,
Net Tangible Assets,-4788622000.0,-4747857000.0,-4415918000.0,-4063372000.0
Working Capital,-577313000.0,-725908000.0,-713170000.0,-254564000.0
Invested Capital,10127893000.0,9840043000.0,10128541000.0,10027003000.0
Tangible Book Value,-4788622000.0,-4747857000.0,-4415918000.0,-4063372000.0
Total Debt,11703010000.0,10998151000.0,10616514000.0,8142823000.0
Net Debt,9016113000.0,8498251000.0,8471024000.0,7977338000.0
Share Issued,289757061.0,288273049.0,287299645.0,286321009.0
Ordinary Shares Number,289757061.0,288273049.0,287299645.0,286321009.0
