,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,34388000000.0,33049000000.0,31357000000.0,21578000000.0
Current Assets,8264000000.0,8155000000.0,7068000000.0,5934000000.0
Cash Cash Equivalents And Short Term Investments,1752000000.0,2089000000.0,1155000000.0,1066000000.0
Cash And Cash Equivalents,1752000000.0,2089000000.0,1155000000.0,1066000000.0
Receivables,5586000000.0,5326000000.0,5236000000.0,4317000000.0
Accounts Receivable,5093000000.0,4679000000.0,4608000000.0,3984000000.0
Other Receivables,659000000.0,789000000.0,768000000.0,445000000.0
Receivables Adjustments Allowances,-166000000.0,-142000000.0,-140000000.0,-112000000.0
Other Current Assets,926000000.0,740000000.0,677000000.0,551000000.0
Total Non Current Assets,26124000000.0,24894000000.0,24289000000.0,15644000000.0
Net PPE,2715000000.0,2750000000.0,2779000000.0,701000000.0
Gross PPE,4304000000.0,4909000000.0,4780000000.0,2543000000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,385000000.0,379000000.0,377000000.0,377000000.0
Machinery Furniture Equipment,811000000.0,1326000000.0,1268000000.0,1159000000.0
Other Properties,1868000000.0,1894000000.0,1921000000.0,
Leases,1240000000.0,1310000000.0,1214000000.0,1007000000.0
Accumulated Depreciation,-1589000000.0,-2159000000.0,-2001000000.0,-1842000000.0
Goodwill And Other Intangible Assets,19127000000.0,18216000000.0,17445000000.0,11036000000.0
Goodwill,16317000000.0,15517000000.0,14671000000.0,9599000000.0
Other Intangible Assets,2810000000.0,2699000000.0,2774000000.0,1437000000.0
Non Current Deferred Assets,551000000.0,702000000.0,676000000.0,680000000.0
Non Current Deferred Taxes Assets,551000000.0,702000000.0,676000000.0,680000000.0
Defined Pension Benefit,2270000000.0,1768000000.0,1632000000.0,1688000000.0
Other Non Current Assets,1461000000.0,1458000000.0,1757000000.0,1539000000.0
Total Liabilities Net Minority Interest,23166000000.0,23789000000.0,23414000000.0,13994000000.0
Current Liabilities,6654000000.0,6556000000.0,6679000000.0,4924000000.0
Payables And Accrued Expenses,3363000000.0,3297000000.0,2925000000.0,2391000000.0
Payables,3363000000.0,3297000000.0,2925000000.0,2391000000.0
Accounts Payable,3165000000.0,3050000000.0,2746000000.0,2234000000.0
Total Tax Payable,198000000.0,247000000.0,179000000.0,157000000.0
Income Tax Payable,198000000.0,247000000.0,179000000.0,157000000.0
Pensionand Other Post Retirement Benefit Plans Current,2942000000.0,2400000000.0,2197000000.0,1778000000.0
Current Debt And Capital Lease Obligation,349000000.0,859000000.0,1557000000.0,314000000.0
Current Debt,17000000.0,517000000.0,1215000000.0,314000000.0
Other Current Borrowings,17000000.0,517000000.0,1215000000.0,314000000.0
Current Capital Lease Obligation,332000000.0,342000000.0,342000000.0,
Other Current Liabilities,,,,441000000.0
Total Non Current Liabilities Net Minority Interest,16512000000.0,17233000000.0,16735000000.0,9070000000.0
Long Term Debt And Capital Lease Obligation,12813000000.0,12720000000.0,12667000000.0,5510000000.0
Long Term Debt,10933000000.0,10796000000.0,10741000000.0,5510000000.0
Long Term Capital Lease Obligation,1880000000.0,1924000000.0,1926000000.0,
Employee Benefits,1632000000.0,2662000000.0,2336000000.0,1911000000.0
Non Current Pension And Other Postretirement Benefit Plans,1632000000.0,2662000000.0,2336000000.0,1911000000.0
Other Non Current Liabilities,2067000000.0,1851000000.0,1732000000.0,1649000000.0
Total Equity Gross Minority Interest,11222000000.0,9260000000.0,7943000000.0,7584000000.0
Stockholders Equity,11009000000.0,9104000000.0,7793000000.0,7511000000.0
Capital Stock,561000000.0,561000000.0,561000000.0,561000000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,561000000.0,561000000.0,561000000.0,561000000.0
Additional Paid In Capital,1112000000.0,943000000.0,862000000.0,817000000.0
Retained Earnings,18389000000.0,16272000000.0,15199000000.0,14347000000.0
Treasury Stock,4478000000.0,3562000000.0,3774000000.0,3567000000.0
Gains Losses Not Affecting Retained Earnings,-4575000000.0,-5110000000.0,-5055000000.0,-4647000000.0
Minority Interest,213000000.0,156000000.0,150000000.0,73000000.0
Total Capitalization,21942000000.0,19900000000.0,18534000000.0,13021000000.0
Common Stock Equity,11009000000.0,9104000000.0,7793000000.0,7511000000.0
Capital Lease Obligations,2212000000.0,2266000000.0,2268000000.0,
Net Tangible Assets,-8118000000.0,-9112000000.0,-9652000000.0,-3525000000.0
Working Capital,1610000000.0,1599000000.0,389000000.0,1010000000.0
Invested Capital,21959000000.0,20417000000.0,19749000000.0,13335000000.0
Tangible Book Value,-8118000000.0,-9112000000.0,-9652000000.0,-3525000000.0
Total Debt,13162000000.0,13579000000.0,14224000000.0,5824000000.0
Net Debt,9198000000.0,9224000000.0,10801000000.0,4758000000.0
Share Issued,560641640.0,560641640.0,560641640.0,560641640.0
Ordinary Shares Number,503536021.0,507727090.0,503628543.0,503837172.0
Treasury Shares Number,57105619.0,52914550.0,57013097.0,56804468.0
