,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,10219000000.0,11443000000.0,17578000000.0,18693000000.0
Current Assets,2737000000.0,3672000000.0,5842000000.0,6581000000.0
Cash Cash Equivalents And Short Term Investments,720000000.0,1610000000.0,1648000000.0,2277000000.0
Cash And Cash Equivalents,720000000.0,1610000000.0,1648000000.0,2277000000.0
Receivables,420000000.0,357000000.0,1451000000.0,1498000000.0
Accounts Receivable,367000000.0,328000000.0,967000000.0,1047000000.0
Gross Accounts Receivable,367000000.0,329000000.0,970000000.0,1051000000.0
Allowance For Doubtful Accounts Receivable,0.0,-1000000.0,-3000000.0,-4000000.0
Other Receivables,53000000.0,29000000.0,484000000.0,451000000.0
Inventory,1402000000.0,1488000000.0,2429000000.0,2492000000.0
Raw Materials,293000000.0,331000000.0,442000000.0,453000000.0
Work In Process,631000000.0,629000000.0,1316000000.0,1371000000.0
Finished Goods,478000000.0,528000000.0,671000000.0,668000000.0
Prepaid Assets,195000000.0,217000000.0,314000000.0,314000000.0
Restricted Cash,,,55000000.0,
Assets Held For Sale Current,,0.0,,
Total Non Current Assets,7482000000.0,7771000000.0,11736000000.0,12112000000.0
Net PPE,2575000000.0,2592000000.0,5715000000.0,5704000000.0
Gross PPE,5347000000.0,5218000000.0,12789000000.0,12473000000.0
Land And Improvements,91000000.0,98000000.0,128000000.0,136000000.0
Buildings And Improvements,1034000000.0,1033000000.0,2385000000.0,2364000000.0
Machinery Furniture Equipment,3932000000.0,3879000000.0,9293000000.0,9234000000.0
Other Properties,108000000.0,,252000000.0,
Construction In Progress,182000000.0,208000000.0,731000000.0,739000000.0
Accumulated Depreciation,-2772000000.0,-2626000000.0,-7074000000.0,-6769000000.0
Goodwill And Other Intangible Assets,4616000000.0,4673000000.0,5151000000.0,5419000000.0
Goodwill,4067000000.0,4102000000.0,4493000000.0,4500000000.0
Other Intangible Assets,549000000.0,571000000.0,658000000.0,919000000.0
Non Current Deferred Assets,184000000.0,272000000.0,608000000.0,573000000.0
Non Current Deferred Taxes Assets,184000000.0,272000000.0,608000000.0,573000000.0
Other Non Current Assets,107000000.0,234000000.0,262000000.0,416000000.0
Total Liabilities Net Minority Interest,6711000000.0,7866000000.0,12957000000.0,13108000000.0
Current Liabilities,1253000000.0,1660000000.0,4126000000.0,3520000000.0
Payables And Accrued Expenses,867000000.0,790000000.0,2242000000.0,2360000000.0
Payables,793000000.0,701000000.0,2130000000.0,2247000000.0
Accounts Payable,732000000.0,599000000.0,2043000000.0,2129000000.0
Total Tax Payable,61000000.0,102000000.0,87000000.0,118000000.0
Current Accrued Expenses,74000000.0,89000000.0,112000000.0,113000000.0
Interest Payable,74000000.0,89000000.0,112000000.0,113000000.0
Pensionand Other Post Retirement Benefit Plans Current,198000000.0,205000000.0,432000000.0,370000000.0
Current Debt And Capital Lease Obligation,38000000.0,376000000.0,1105000000.0,434000000.0
Current Debt,5000000.0,376000000.0,1034000000.0,434000000.0
Other Current Borrowings,5000000.0,,1034000000.0,
Current Capital Lease Obligation,33000000.0,,71000000.0,
Other Current Liabilities,150000000.0,289000000.0,347000000.0,356000000.0
Total Non Current Liabilities Net Minority Interest,5458000000.0,6206000000.0,8831000000.0,9588000000.0
Long Term Provisions,,,,185000000.0
Long Term Debt And Capital Lease Obligation,4308000000.0,4699000000.0,5100000000.0,5896000000.0
Long Term Debt,4227000000.0,4699000000.0,4906000000.0,5896000000.0
Long Term Capital Lease Obligation,81000000.0,,194000000.0,
Tradeand Other Payables Non Current,,,,146000000.0
Employee Benefits,924000000.0,1183000000.0,3174000000.0,3148000000.0
Non Current Pension And Other Postretirement Benefit Plans,924000000.0,1183000000.0,3174000000.0,3148000000.0
Liabilities Heldfor Sale Non Current,,0.0,,
Other Non Current Liabilities,226000000.0,324000000.0,557000000.0,213000000.0
Total Equity Gross Minority Interest,3508000000.0,3577000000.0,4621000000.0,5585000000.0
Stockholders Equity,3508000000.0,3577000000.0,4607000000.0,5573000000.0
Capital Stock,477000000.0,488000000.0,488000000.0,538000000.0
Preferred Stock,55000000.0,55000000.0,55000000.0,55000000.0
Common Stock,422000000.0,433000000.0,433000000.0,483000000.0
Additional Paid In Capital,4291000000.0,4668000000.0,7319000000.0,8319000000.0
Retained Earnings,603000000.0,364000000.0,129000000.0,-358000000.0
Gains Losses Not Affecting Retained Earnings,-1863000000.0,-1943000000.0,-3329000000.0,-2926000000.0
Minority Interest,0.0,0.0,14000000.0,12000000.0
Total Capitalization,7735000000.0,8276000000.0,9513000000.0,11469000000.0
Preferred Stock Equity,55000000.0,55000000.0,55000000.0,55000000.0
Common Stock Equity,3453000000.0,3522000000.0,4552000000.0,5518000000.0
Capital Lease Obligations,114000000.0,,265000000.0,
Net Tangible Assets,-1108000000.0,-1096000000.0,-544000000.0,154000000.0
Working Capital,1484000000.0,2012000000.0,1716000000.0,3061000000.0
Invested Capital,7685000000.0,8597000000.0,10492000000.0,11848000000.0
Tangible Book Value,-1163000000.0,-1151000000.0,-599000000.0,99000000.0
Total Debt,4346000000.0,5075000000.0,6205000000.0,6330000000.0
Net Debt,3512000000.0,3465000000.0,4292000000.0,4053000000.0
Share Issued,421691912.0,432906377.0,432855183.0,483270717.0
Ordinary Shares Number,421691912.0,432906377.0,432855183.0,483270717.0
Preferred Shares Number,546024.0,546024.0,546024.0,546024.0
