,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,10798000000.0,8715057000.0,6022430000.0,3879140000.0
Current Assets,5220000000.0,4521842000.0,2826901000.0,2344693000.0
Cash Cash Equivalents And Short Term Investments,3304000000.0,3092036000.0,1691095000.0,1497922000.0
Cash And Cash Equivalents,1728000000.0,1676794000.0,775778000.0,566204000.0
Other Short Term Investments,1576000000.0,1415242000.0,915317000.0,931718000.0
Receivables,1390000000.0,1009415000.0,835279000.0,574810000.0
Accounts Receivable,1390000000.0,1009415000.0,835279000.0,574810000.0
Gross Accounts Receivable,,1018023000.0,841475000.0,577133000.0
Allowance For Doubtful Accounts Receivable,,-8608000.0,-6196000.0,-2323000.0
Prepaid Assets,223000000.0,191467000.0,125488000.0,132071000.0
Current Deferred Assets,303000000.0,228924000.0,175039000.0,139890000.0
Total Non Current Assets,5578000000.0,4193215000.0,3195529000.0,1534447000.0
Net PPE,1357000000.0,1113859000.0,870513000.0,347216000.0
Gross PPE,2182000000.0,1745857000.0,1327879000.0,685829000.0
Properties,0.0,0.0,0.0,0.0
Buildings And Improvements,,,0.0,6551000.0
Machinery Furniture Equipment,1377000000.0,1114685000.0,793322000.0,594390000.0
Other Properties,591000000.0,454218000.0,402428000.0,347216000.0
Construction In Progress,14000000.0,9257000.0,6830000.0,10167000.0
Leases,200000000.0,167697000.0,125299000.0,74721000.0
Accumulated Depreciation,-825000000.0,-631998000.0,-457366000.0,-338613000.0
Goodwill And Other Intangible Assets,1064000000.0,394131000.0,300606000.0,249427000.0
Goodwill,777000000.0,240764000.0,156756000.0,148845000.0
Other Intangible Assets,287000000.0,153367000.0,143850000.0,100582000.0
Investments And Advances,1630000000.0,1468006000.0,1013332000.0,581856000.0
Investmentin Financial Assets,1630000000.0,1468006000.0,1013332000.0,581856000.0
Available For Sale Securities,1630000000.0,1468006000.0,1013332000.0,581856000.0
Non Current Deferred Assets,1315000000.0,1117179000.0,933081000.0,282490000.0
Non Current Deferred Taxes Assets,692000000.0,673111000.0,599633000.0,
Other Non Current Assets,212000000.0,100040000.0,77997000.0,73458000.0
Total Liabilities Net Minority Interest,7103000000.0,5880576000.0,3894489000.0,2767941000.0
Current Liabilities,4949000000.0,3737144000.0,2752785000.0,2012573000.0
Payables And Accrued Expenses,634000000.0,464563000.0,321968000.0,223861000.0
Payables,190000000.0,92702000.0,91286000.0,65855000.0
Accounts Payable,89000000.0,34236000.0,52960000.0,30733000.0
Total Tax Payable,101000000.0,58466000.0,38326000.0,35122000.0
Current Accrued Expenses,444000000.0,371861000.0,230682000.0,158006000.0
Pensionand Other Post Retirement Benefit Plans Current,121000000.0,91654000.0,74853000.0,60889000.0
Current Debt And Capital Lease Obligation,174000000.0,72236000.0,52668000.0,
Current Debt,92000000.0,,,
Current Notes Payable,92000000.0,,,
Other Current Borrowings,92000000.0,,,
Current Capital Lease Obligation,82000000.0,72236000.0,52668000.0,
Current Deferred Liabilities,3836000000.0,2962579000.0,2185754000.0,1651594000.0
Current Deferred Revenue,3836000000.0,2962579000.0,2185754000.0,1651594000.0
Other Current Liabilities,184000000.0,146112000.0,117542000.0,76229000.0
Total Non Current Liabilities Net Minority Interest,2154000000.0,2143432000.0,1141704000.0,755368000.0
Long Term Debt And Capital Lease Obligation,2040000000.0,2062932000.0,1078202000.0,661707000.0
Long Term Debt,1484000000.0,1640153000.0,694981000.0,661707000.0
Long Term Capital Lease Obligation,556000000.0,422779000.0,383221000.0,
Non Current Deferred Liabilities,63000000.0,45346000.0,40038000.0,38597000.0
Non Current Deferred Revenue,63000000.0,45346000.0,40038000.0,38597000.0
Other Non Current Liabilities,51000000.0,35154000.0,23464000.0,55064000.0
Total Equity Gross Minority Interest,3695000000.0,2834481000.0,2127941000.0,1111199000.0
Stockholders Equity,3695000000.0,2834481000.0,2127941000.0,1111199000.0
Capital Stock,0.0,196000.0,189000.0,180000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,196000.0,189000.0,180000.0
Additional Paid In Capital,3665000000.0,2973797000.0,2454741000.0,2093834000.0
Retained Earnings,-4000000.0,-233741000.0,-352244000.0,-978780000.0
Gains Losses Not Affecting Retained Earnings,34000000.0,94229000.0,25255000.0,-4035000.0
Total Capitalization,5179000000.0,4474634000.0,2822922000.0,1772906000.0
Common Stock Equity,3695000000.0,2834481000.0,2127941000.0,1111199000.0
Capital Lease Obligations,638000000.0,495015000.0,435889000.0,
Net Tangible Assets,2631000000.0,2440350000.0,1827335000.0,861772000.0
Working Capital,271000000.0,784698000.0,74116000.0,332120000.0
Invested Capital,5271000000.0,4474634000.0,2822922000.0,1772906000.0
Tangible Book Value,2631000000.0,2440350000.0,1827335000.0,861772000.0
Total Debt,2214000000.0,2135168000.0,1130870000.0,661707000.0
Net Debt,,,,95503000.0
Share Issued,199608000.0,195844000.0,189461000.0,180175355.0
Ordinary Shares Number,199608000.0,195844000.0,189461000.0,180175355.0
