,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,23621613000.0,23078754000.0,21812121000.0,18231671000.0
Current Assets,2374374000.0,1869775000.0,1470334000.0,1398632000.0
Cash Cash Equivalents And Short Term Investments,146391000.0,524496000.0,20958000.0,11975000.0
Cash And Cash Equivalents,146391000.0,524496000.0,20958000.0,11975000.0
Receivables,1441786000.0,829796000.0,835121000.0,818958000.0
Accounts Receivable,1441786000.0,829796000.0,835121000.0,818958000.0
Inventory,580899000.0,370988000.0,506675000.0,437841000.0
Raw Materials,153019000.0,143178000.0,201749000.0,141174000.0
Finished Goods,427880000.0,227810000.0,304926000.0,296667000.0
Hedging Assets Current,39609000.0,11959000.0,25267000.0,29050000.0
Other Current Assets,165689000.0,132536000.0,82313000.0,100808000.0
Total Non Current Assets,21247239000.0,21208979000.0,20341787000.0,16833039000.0
Net PPE,19319874000.0,19154928000.0,18348685000.0,14766651000.0
Gross PPE,23820539000.0,23072935000.0,22051492000.0,18030963000.0
Machinery Furniture Equipment,768566000.0,720210000.0,676520000.0,608560000.0
Construction In Progress,1297465000.0,1512960000.0,3448609000.0,1799200000.0
Accumulated Depreciation,-4500665000.0,-3918007000.0,-3702807000.0,-3264312000.0
Goodwill And Other Intangible Assets,763295000.0,773723000.0,957833000.0,967142000.0
Goodwill,527592000.0,527592000.0,680996000.0,681100000.0
Other Intangible Assets,235703000.0,246131000.0,276837000.0,286042000.0
Investments And Advances,797613000.0,805032000.0,861844000.0,969150000.0
Long Term Equity Investment,797613000.0,805032000.0,861844000.0,969150000.0
Investmentsin Associatesat Cost,797613000.0,805032000.0,861844000.0,969150000.0
Non Current Deferred Assets,,,,0.0
Non Current Deferred Taxes Assets,,,,0.0
Other Non Current Assets,366457000.0,475296000.0,173425000.0,130096000.0
Total Liabilities Net Minority Interest,17606450000.0,17036356000.0,15586170000.0,11652128000.0
Current Liabilities,3184619000.0,1344547000.0,2020298000.0,2108436000.0
Payables And Accrued Expenses,1665530000.0,1053883000.0,1400650000.0,1279479000.0
Payables,1429928000.0,808730000.0,1209900000.0,1118102000.0
Accounts Payable,1332391000.0,719302000.0,1209900000.0,1118102000.0
Total Tax Payable,97537000.0,89428000.0,,
Current Accrued Expenses,235602000.0,245153000.0,190750000.0,161377000.0
Interest Payable,235602000.0,245153000.0,190750000.0,161377000.0
Current Debt And Capital Lease Obligation,909597000.0,21260000.0,229599000.0,507650000.0
Current Debt,895814000.0,7650000.0,227650000.0,507650000.0
Commercial Paper,,0.0,220000000.0,0.0
Other Current Borrowings,895814000.0,7650000.0,7650000.0,507650000.0
Current Capital Lease Obligation,13783000.0,13610000.0,1949000.0,
Other Current Liabilities,609492000.0,269404000.0,390049000.0,321307000.0
Total Non Current Liabilities Net Minority Interest,14421831000.0,15691809000.0,13565872000.0,9543692000.0
Long Term Debt And Capital Lease Obligation,12823272000.0,14316031000.0,12504053000.0,8873334000.0
Long Term Debt,12747636000.0,14228421000.0,12479757000.0,8873334000.0
Long Term Capital Lease Obligation,75636000.0,87610000.0,24296000.0,
Non Current Deferred Liabilities,1598559000.0,1375778000.0,1061819000.0,670358000.0
Non Current Deferred Taxes Liabilities,1166690000.0,669697000.0,536063000.0,219731000.0
Total Equity Gross Minority Interest,6015163000.0,6042398000.0,6225951000.0,6579543000.0
Stockholders Equity,6015163000.0,6042398000.0,6225951000.0,6579543000.0
Capital Stock,4749000.0,4749000.0,4450000.0,4450000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,4749000.0,4749000.0,4450000.0,4450000.0
Additional Paid In Capital,7213861000.0,7353396000.0,7403895000.0,7615138000.0
Retained Earnings,0.0,0.0,0.0,0.0
Treasury Stock,732096000.0,764298000.0,808394000.0,851806000.0
Gains Losses Not Affecting Retained Earnings,-471351000.0,-551449000.0,-374000000.0,-188239000.0
Minority Interest,,,,0.0
Total Capitalization,18762799000.0,20270819000.0,18705708000.0,15452877000.0
Common Stock Equity,6015163000.0,6042398000.0,6225951000.0,6579543000.0
Capital Lease Obligations,89419000.0,101220000.0,26245000.0,
Net Tangible Assets,5251868000.0,5268675000.0,5268118000.0,5612401000.0
Working Capital,-810245000.0,525228000.0,-549964000.0,-709804000.0
Invested Capital,19658613000.0,20278469000.0,18933358000.0,15960527000.0
Tangible Book Value,5251868000.0,5268675000.0,5268118000.0,5612401000.0
Total Debt,13732869000.0,14337291000.0,12733652000.0,9380984000.0
Net Debt,13497059000.0,13711575000.0,12686449000.0,9369009000.0
Share Issued,474916234.0,474916234.0,445016234.0,445016234.0
Ordinary Shares Number,446138177.0,444872383.0,413239050.0,411532606.0
Treasury Shares Number,28778057.0,30043851.0,31777184.0,33483628.0
