,2022-09-30,2021-09-30,2020-09-30,2019-09-30
Total Assets,22192989000.0,19608662000.0,15359032000.0,13367619000.0
Current Assets,3047693000.0,2838715000.0,471258000.0,458031000.0
Cash Cash Equivalents And Short Term Investments,51554000.0,116723000.0,20808000.0,24550000.0
Cash And Cash Equivalents,51554000.0,116723000.0,20808000.0,24550000.0
Receivables,375619000.0,342967000.0,230595000.0,230571000.0
Accounts Receivable,258333000.0,218219000.0,140259000.0,126984000.0
Gross Accounts Receivable,,,140259000.0,126984000.0
Taxes Receivable,11911000.0,,,
Other Receivables,33850000.0,91802000.0,39586000.0,40500000.0
Receivables Adjustments Allowances,-49993000.0,-64471000.0,-29949000.0,-15899000.0
Inventory,383821000.0,193697000.0,118779000.0,136054000.0
Prepaid Assets,58551000.0,48766000.0,40340000.0,38895000.0
Current Deferred Assets,119742000.0,66395000.0,40593000.0,23766000.0
Hedging Assets Current,26207000.0,55073000.0,5687000.0,1586000.0
Other Current Assets,2032199000.0,2015094000.0,14456000.0,2609000.0
Total Non Current Assets,19145296000.0,16769947000.0,14887774000.0,12909588000.0
Net PPE,17454902000.0,15286416000.0,13582493000.0,11787669000.0
Gross PPE,20452802000.0,18107544000.0,16184367000.0,14180593000.0
Other Properties,214663000.0,222446000.0,227146000.0,
Construction In Progress,835868000.0,626551000.0,418055000.0,421694000.0
Accumulated Depreciation,-2997900000.0,-2821128000.0,-2601874000.0,-2392924000.0
Goodwill And Other Intangible Assets,731257000.0,731257000.0,731257000.0,730706000.0
Goodwill,731257000.0,731257000.0,731257000.0,730706000.0
Investments And Advances,96012000.0,108071000.0,103952000.0,101883000.0
Investmentin Financial Assets,96012000.0,108071000.0,103952000.0,101883000.0
Financial Assets,355784000.0,175613000.0,74991000.0,225000.0
Non Current Accounts Receivable,,,,10099000.0
Non Current Deferred Assets,1173800000.0,974720000.0,801170000.0,391213000.0
Defined Pension Benefit,29498000.0,,,0.0
Other Non Current Assets,20968000.0,27738000.0,23374000.0,18786000.0
Total Liabilities Net Minority Interest,12773898000.0,11701773000.0,8567829000.0,7617396000.0
Current Liabilities,3602600000.0,3510355000.0,782401000.0,1209440000.0
Payables And Accrued Expenses,792461000.0,689889000.0,494678000.0,507218000.0
Payables,605687000.0,486558000.0,331421000.0,348995000.0
Accounts Payable,258506000.0,224873000.0,141075000.0,176581000.0
Total Tax Payable,189239000.0,160986000.0,148292000.0,135597000.0
Other Payable,157942000.0,100699000.0,42054000.0,36817000.0
Current Accrued Expenses,186774000.0,203331000.0,163257000.0,158223000.0
Interest Payable,59542000.0,55164000.0,53554000.0,51381000.0
Pensionand Other Post Retirement Benefit Plans Current,9721000.0,4863000.0,29609000.0,26197000.0
Current Debt And Capital Lease Obligation,2425068000.0,2438140000.0,35881000.0,464915000.0
Current Debt,2384967000.0,2400000000.0,165000.0,464915000.0
Other Current Borrowings,2384967000.0,2400000000.0,,464915000.0
Current Capital Lease Obligation,40101000.0,38140000.0,35881000.0,
Current Deferred Liabilities,84850000.0,102275000.0,76470000.0,68729000.0
Current Deferred Revenue,56016000.0,49722000.0,56485000.0,54617000.0
Other Current Liabilities,290500000.0,275188000.0,145763000.0,142381000.0
Total Non Current Liabilities Net Minority Interest,9171298000.0,8191418000.0,7785428000.0,6407956000.0
Long Term Provisions,5737000.0,18373000.0,20348000.0,17054000.0
Long Term Debt And Capital Lease Obligation,5944948000.0,5124950000.0,4732850000.0,3529452000.0
Long Term Debt,5710254000.0,4911918000.0,4523313000.0,3529452000.0
Long Term Capital Lease Obligation,234694000.0,213032000.0,209537000.0,
Non Current Deferred Liabilities,2008133000.0,1715688000.0,1466629000.0,1312581000.0
Non Current Deferred Taxes Liabilities,1999505000.0,1705809000.0,1456569000.0,1300015000.0
Non Current Deferred Revenue,8628000.0,9879000.0,10060000.0,12566000.0
Employee Benefits,91596000.0,185617000.0,337303000.0,279083000.0
Non Current Pension And Other Postretirement Benefit Plans,91596000.0,185617000.0,337303000.0,279083000.0
Derivative Product Liabilities,1129000.0,,0.0,1249000.0
Other Non Current Liabilities,67921000.0,53369000.0,55508000.0,74144000.0
Total Equity Gross Minority Interest,9419091000.0,7906889000.0,6791203000.0,5750223000.0
Stockholders Equity,9419091000.0,7906889000.0,6791203000.0,5750223000.0
Capital Stock,704000.0,662000.0,629000.0,597000.0
Common Stock,704000.0,662000.0,629000.0,597000.0
Additional Paid In Capital,5838118000.0,5023751000.0,4377149000.0,3712194000.0
Retained Earnings,3211157000.0,2812673000.0,2471014000.0,2152015000.0
Gains Losses Not Affecting Retained Earnings,369112000.0,69803000.0,-57589000.0,-114583000.0
Total Capitalization,15129345000.0,12818807000.0,11314516000.0,9279675000.0
Common Stock Equity,9419091000.0,7906889000.0,6791203000.0,5750223000.0
Capital Lease Obligations,274795000.0,251172000.0,245418000.0,
Net Tangible Assets,8687834000.0,7175632000.0,6059946000.0,5019517000.0
Working Capital,-554907000.0,-671640000.0,-311143000.0,-751409000.0
Invested Capital,17514312000.0,15218807000.0,11314516000.0,9744590000.0
Tangible Book Value,8687834000.0,7175632000.0,6059946000.0,5019517000.0
Total Debt,8370016000.0,7563090000.0,4768731000.0,3994367000.0
Net Debt,8043667000.0,7195195000.0,4502505000.0,3969817000.0
Share Issued,140896598.0,132419754.0,125882477.0,119338925.0
Ordinary Shares Number,140896598.0,132419754.0,125882477.0,119338925.0
