,2022-10-31,2021-10-31,2020-10-31,2019-10-31
Total Assets,11492300000.0,9606200000.0,6737500000.0,6274500000.0
Current Assets,1533600000.0,1465300000.0,1274200000.0,1163400000.0
Cash Cash Equivalents And Short Term Investments,138200000.0,95900000.0,115900000.0,89000000.0
Cash And Cash Equivalents,138200000.0,95900000.0,115900000.0,89000000.0
Cash Financial,,95900000.0,,
Receivables,557800000.0,515300000.0,435400000.0,435300000.0
Accounts Receivable,557800000.0,515300000.0,435400000.0,435300000.0
Gross Accounts Receivable,578500000.0,524500000.0,445600000.0,451700000.0
Allowance For Doubtful Accounts Receivable,-20700000.0,-9200000.0,-10200000.0,-16400000.0
Inventory,628700000.0,585600000.0,570400000.0,506900000.0
Raw Materials,173700000.0,137700000.0,151000000.0,131400000.0
Work In Process,15200000.0,14000000.0,12400000.0,13300000.0
Finished Goods,439800000.0,433900000.0,407000000.0,362200000.0
Prepaid Assets,208900000.0,179300000.0,152500000.0,132200000.0
Assets Held For Sale Current,0.0,89200000.0,,
Other Current Assets,208900000.0,179300000.0,152500000.0,132200000.0
Total Non Current Assets,9958700000.0,8140900000.0,5463300000.0,5111100000.0
Net PPE,1432900000.0,1604600000.0,1542100000.0,1132100000.0
Gross PPE,2820100000.0,2912700000.0,2735000000.0,2193900000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,18700000.0,20300000.0,19900000.0,19900000.0
Buildings And Improvements,415600000.0,388000000.0,356100000.0,330900000.0
Machinery Furniture Equipment,1973600000.0,1863600000.0,1764900000.0,1582300000.0
Other Properties,19200000.0,257000000.0,260200000.0,
Construction In Progress,393000000.0,383800000.0,333900000.0,260800000.0
Accumulated Depreciation,-1387200000.0,-1308100000.0,-1192900000.0,-1061800000.0
Goodwill And Other Intangible Assets,5494800000.0,3845500000.0,3736300000.0,3834200000.0
Goodwill,3609700000.0,2574000000.0,2447300000.0,2428900000.0
Other Intangible Assets,1885100000.0,1271500000.0,1289000000.0,1405300000.0
Non Current Deferred Assets,2443100000.0,2546600000.0,80100000.0,78000000.0
Non Current Deferred Taxes Assets,2443100000.0,2546600000.0,80100000.0,78000000.0
Other Non Current Assets,587900000.0,144200000.0,104800000.0,66800000.0
Total Liabilities Net Minority Interest,4317600000.0,2664200000.0,2912700000.0,2645900000.0
Current Liabilities,1280200000.0,732100000.0,1004400000.0,1110600000.0
Payables And Accrued Expenses,248800000.0,161400000.0,176000000.0,150100000.0
Payables,248800000.0,161400000.0,176000000.0,150100000.0
Accounts Payable,248800000.0,161400000.0,176000000.0,150100000.0
Pensionand Other Post Retirement Benefit Plans Current,152100000.0,148700000.0,119000000.0,104700000.0
Current Debt And Capital Lease Obligation,412600000.0,118600000.0,442600000.0,563700000.0
Current Debt,395700000.0,82900000.0,409300000.0,563700000.0
Line Of Credit,57700000.0,83000000.0,59400000.0,63700000.0
Other Current Borrowings,338000000.0,-100000.0,349900000.0,500000000.0
Current Capital Lease Obligation,16900000.0,35700000.0,33300000.0,
Current Deferred Liabilities,93600000.0,,,
Current Deferred Revenue,93600000.0,,,
Other Current Liabilities,373100000.0,303400000.0,266800000.0,292100000.0
Total Non Current Liabilities Net Minority Interest,3037400000.0,1932100000.0,1908300000.0,1535300000.0
Long Term Debt And Capital Lease Obligation,2350800000.0,1627800000.0,1620700000.0,1262600000.0
Long Term Debt,2347100000.0,1396100000.0,1383900000.0,1262600000.0
Long Term Capital Lease Obligation,3700000.0,231700000.0,236800000.0,
Non Current Deferred Liabilities,348200000.0,24100000.0,25800000.0,28000000.0
Non Current Deferred Taxes Liabilities,149900000.0,24100000.0,25800000.0,28000000.0
Non Current Deferred Revenue,198300000.0,,,
Tradeand Other Payables Non Current,113200000.0,139600000.0,162000000.0,124800000.0
Employee Benefits,225200000.0,140600000.0,99800000.0,119900000.0
Non Current Pension And Other Postretirement Benefit Plans,225200000.0,140600000.0,99800000.0,119900000.0
Total Equity Gross Minority Interest,7174700000.0,6942000000.0,3824800000.0,3628600000.0
Stockholders Equity,7174500000.0,6941800000.0,3824600000.0,3628400000.0
Capital Stock,5400000.0,5400000.0,5300000.0,5300000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,5400000.0,5400000.0,5300000.0,5300000.0
Additional Paid In Capital,1765500000.0,1715200000.0,1646800000.0,1615000000.0
Retained Earnings,6584900000.0,6202100000.0,3261800000.0,3026400000.0
Treasury Stock,714500000.0,639600000.0,617300000.0,571200000.0
Gains Losses Not Affecting Retained Earnings,-466800000.0,-341300000.0,-472000000.0,-447100000.0
Minority Interest,200000.0,200000.0,200000.0,200000.0
Total Capitalization,9521600000.0,8337900000.0,5208500000.0,4891000000.0
Common Stock Equity,7174500000.0,6941800000.0,3824600000.0,3628400000.0
Capital Lease Obligations,20600000.0,267400000.0,270100000.0,
Net Tangible Assets,1679700000.0,3096300000.0,88300000.0,-205800000.0
Working Capital,253400000.0,733200000.0,269800000.0,52800000.0
Invested Capital,9917300000.0,8420800000.0,5617800000.0,5454700000.0
Tangible Book Value,1679700000.0,3096300000.0,88300000.0,-205800000.0
Total Debt,2763400000.0,1746400000.0,2063300000.0,1826300000.0
Net Debt,2604600000.0,1383100000.0,1677300000.0,1737300000.0
Share Issued,53800000.0,53700000.0,53400000.0,53200000.0
Ordinary Shares Number,49300000.0,49300000.0,49100000.0,49100000.0
Treasury Shares Number,4500000.0,4400000.0,4300000.0,4100000.0
