,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,12530826000.0,13869547000.0,13871281000.0,13216269000.0
Current Assets,2875917000.0,3813147000.0,2856337000.0,2641376000.0
Cash Cash Equivalents And Short Term Investments,2522530000.0,3482032000.0,2351904000.0,2215001000.0
Cash And Cash Equivalents,2522530000.0,3482032000.0,2351904000.0,2215001000.0
Cash Financial,2021553000.0,2501452000.0,1265502000.0,
Cash Equivalents,500977000.0,980580000.0,1086402000.0,
Other Short Term Investments,,,,0.0
Receivables,199463000.0,200158000.0,346429000.0,276644000.0
Accounts Receivable,199463000.0,200158000.0,346429000.0,276644000.0
Gross Accounts Receivable,310782000.0,300487000.0,385746000.0,309338000.0
Allowance For Doubtful Accounts Receivable,-111319000.0,-100329000.0,-39317000.0,-32694000.0
Inventory,69967000.0,66285000.0,88519000.0,66627000.0
Prepaid Assets,79061000.0,64672000.0,69485000.0,83104000.0
Restricted Cash,4896000.0,,,
Total Non Current Assets,9654909000.0,10056400000.0,11014944000.0,10574893000.0
Net PPE,9136673000.0,9595238000.0,10076751000.0,9385920000.0
Gross PPE,14863683000.0,14763444000.0,14587278000.0,13473809000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,1278010000.0,1265510000.0,1246679000.0,1454548000.0
Buildings And Improvements,9785514000.0,9758846000.0,9367241000.0,7707467000.0
Machinery Furniture Equipment,3178416000.0,3204104000.0,3043106000.0,2398993000.0
Other Properties,371365000.0,398594000.0,452919000.0,
Construction In Progress,250378000.0,136390000.0,477333000.0,1912801000.0
Accumulated Depreciation,-5727010000.0,-5168206000.0,-4510527000.0,-4087889000.0
Goodwill And Other Intangible Assets,307578000.0,278195000.0,146414000.0,222506000.0
Goodwill,129738000.0,144095000.0,,
Other Intangible Assets,177840000.0,134100000.0,146414000.0,222506000.0
Investments And Advances,,,,0.0
Investmentin Financial Assets,,,,0.0
Non Current Deferred Assets,,0.0,562262000.0,736452000.0
Non Current Deferred Taxes Assets,,0.0,562262000.0,736452000.0
Other Non Current Assets,210658000.0,182967000.0,229517000.0,230015000.0
Total Liabilities Net Minority Interest,13367041000.0,14606864000.0,12329809000.0,11401480000.0
Current Liabilities,1287880000.0,1880888000.0,1982884000.0,1882063000.0
Payables And Accrued Expenses,595267000.0,510778000.0,654599000.0,750687000.0
Payables,243715000.0,214824000.0,430480000.0,569137000.0
Accounts Payable,170542000.0,148478000.0,262437000.0,321796000.0
Total Tax Payable,73173000.0,66346000.0,168043000.0,247341000.0
Current Accrued Expenses,351552000.0,295954000.0,224119000.0,181550000.0
Interest Payable,132877000.0,136421000.0,73136000.0,61595000.0
Pensionand Other Post Retirement Benefit Plans Current,206225000.0,126846000.0,180140000.0,163966000.0
Current Debt And Capital Lease Obligation,50000000.0,596408000.0,323876000.0,11960000.0
Current Debt,50000000.0,596408000.0,323876000.0,11960000.0
Current Deferred Liabilities,436388000.0,646856000.0,824269000.0,955450000.0
Current Deferred Revenue,436388000.0,646856000.0,824269000.0,955450000.0
Total Non Current Liabilities Net Minority Interest,12079161000.0,12725976000.0,10346925000.0,9519417000.0
Long Term Debt And Capital Lease Obligation,11999733000.0,12592486000.0,10239165000.0,9411140000.0
Long Term Debt,11884546000.0,12469362000.0,10079983000.0,9411140000.0
Long Term Capital Lease Obligation,115187000.0,123124000.0,159182000.0,
Other Non Current Liabilities,79428000.0,133490000.0,107760000.0,108277000.0
Total Equity Gross Minority Interest,-836215000.0,-737317000.0,1541472000.0,1814789000.0
Stockholders Equity,-214418000.0,-351997000.0,1743045000.0,2034123000.0
Capital Stock,1314000.0,1235000.0,1228000.0,1221000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,1314000.0,1235000.0,1228000.0,1221000.0
Additional Paid In Capital,3502715000.0,2598115000.0,2512676000.0,2457079000.0
Retained Earnings,-2288078000.0,-1532420000.0,641818000.0,921785000.0
Treasury Stock,1436373000.0,1422531000.0,1410998000.0,1344012000.0
Gains Losses Not Affecting Retained Earnings,6004000.0,3604000.0,-1679000.0,-1950000.0
Minority Interest,-621797000.0,-385320000.0,-201573000.0,-219334000.0
Total Capitalization,11670128000.0,12117365000.0,11823028000.0,11445263000.0
Common Stock Equity,-214418000.0,-351997000.0,1743045000.0,2034123000.0
Capital Lease Obligations,115187000.0,123124000.0,159182000.0,
Net Tangible Assets,-521996000.0,-630192000.0,1596631000.0,1811617000.0
Working Capital,1588037000.0,1932259000.0,873453000.0,759313000.0
Invested Capital,11720128000.0,12713773000.0,12146904000.0,11457223000.0
Tangible Book Value,-521996000.0,-630192000.0,1596631000.0,1811617000.0
Total Debt,12049733000.0,13188894000.0,10563041000.0,9423100000.0
Net Debt,9412016000.0,9583738000.0,8051955000.0,7208099000.0
Share Issued,131449806.0,123482836.0,122837930.0,122115585.0
Ordinary Shares Number,115714943.0,107888336.0,107363943.0,107232026.0
Treasury Shares Number,15734863.0,15594500.0,15473987.0,14883559.0
