,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,4753600000.0,4197200000.0,4139500000.0,3806500000.0
Current Assets,1304000000.0,975100000.0,1061900000.0,1039400000.0
Cash Cash Equivalents And Short Term Investments,94500000.0,82100000.0,82500000.0,74300000.0
Cash And Cash Equivalents,94500000.0,82100000.0,82500000.0,74300000.0
Receivables,583100000.0,417600000.0,543900000.0,524700000.0
Accounts Receivable,534300000.0,367500000.0,502900000.0,488200000.0
Gross Accounts Receivable,543400000.0,375900000.0,513200000.0,502200000.0
Allowance For Doubtful Accounts Receivable,-9100000.0,-8400000.0,-10300000.0,-14000000.0
Other Receivables,48800000.0,50100000.0,41000000.0,36500000.0
Inventory,562900000.0,420000000.0,377400000.0,387500000.0
Raw Materials,290300000.0,218700000.0,196200000.0,191300000.0
Work In Process,77400000.0,67200000.0,65200000.0,64000000.0
Finished Goods,195200000.0,134100000.0,116000000.0,132200000.0
Prepaid Assets,57100000.0,52300000.0,53500000.0,45200000.0
Assets Held For Sale Current,,,,0.0
Other Current Assets,6400000.0,3100000.0,4600000.0,7700000.0
Total Non Current Assets,3449600000.0,3222100000.0,3077600000.0,2767100000.0
Net PPE,394500000.0,384800000.0,360400000.0,272600000.0
Gross PPE,1050400000.0,1032300000.0,957800000.0,841900000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,34800000.0,35900000.0,33700000.0,33500000.0
Buildings And Improvements,194500000.0,195400000.0,188100000.0,178900000.0
Machinery Furniture Equipment,673800000.0,669600000.0,610700000.0,593800000.0
Other Properties,84500000.0,83600000.0,77200000.0,272600000.0
Construction In Progress,62800000.0,47800000.0,48100000.0,35700000.0
Accumulated Depreciation,-655900000.0,-647500000.0,-597400000.0,-569300000.0
Goodwill And Other Intangible Assets,2932500000.0,2718100000.0,2597500000.0,2349000000.0
Goodwill,2504500000.0,2392200000.0,2258300000.0,2072700000.0
Other Intangible Assets,428000000.0,325900000.0,339200000.0,276300000.0
Non Current Deferred Assets,48700000.0,50000000.0,50900000.0,47100000.0
Non Current Deferred Taxes Assets,23100000.0,27400000.0,29600000.0,26200000.0
Other Non Current Assets,73900000.0,69200000.0,68800000.0,98400000.0
Total Liabilities Net Minority Interest,2331700000.0,2090900000.0,2185600000.0,1970400000.0
Current Liabilities,1051700000.0,772500000.0,749000000.0,818700000.0
Payables And Accrued Expenses,737100000.0,467100000.0,500000000.0,536500000.0
Payables,450700000.0,292900000.0,368200000.0,419800000.0
Accounts Payable,385700000.0,245100000.0,325100000.0,378600000.0
Total Tax Payable,32000000.0,14600000.0,11100000.0,10400000.0
Income Tax Payable,32000000.0,14600000.0,11100000.0,10400000.0
Dividends Payable,33000000.0,33200000.0,32000000.0,30800000.0
Current Accrued Expenses,286400000.0,174200000.0,131800000.0,116700000.0
Pensionand Other Post Retirement Benefit Plans Current,140100000.0,117000000.0,71000000.0,111700000.0
Current Debt And Capital Lease Obligation,25600000.0,22100000.0,19000000.0,
Current Capital Lease Obligation,25600000.0,22100000.0,19000000.0,
Current Deferred Liabilities,31200000.0,22500000.0,22500000.0,21300000.0
Current Deferred Revenue,31200000.0,22500000.0,22500000.0,21300000.0
Other Current Liabilities,117700000.0,143800000.0,136500000.0,149200000.0
Total Non Current Liabilities Net Minority Interest,1280000000.0,1318400000.0,1436600000.0,1151700000.0
Long Term Debt And Capital Lease Obligation,956700000.0,904700000.0,1090200000.0,787600000.0
Long Term Debt,894100000.0,839600000.0,1029100000.0,787600000.0
Long Term Capital Lease Obligation,62600000.0,65100000.0,61100000.0,
Non Current Deferred Liabilities,115400000.0,130000000.0,125700000.0,126800000.0
Non Current Deferred Taxes Liabilities,89800000.0,107400000.0,104400000.0,105900000.0
Non Current Deferred Revenue,,22600000.0,21300000.0,
Tradeand Other Payables Non Current,34100000.0,44800000.0,45400000.0,46800000.0
Employee Benefits,93200000.0,102000000.0,96400000.0,90000000.0
Non Current Pension And Other Postretirement Benefit Plans,93200000.0,102000000.0,96400000.0,90000000.0
Derivative Product Liabilities,9500000.0,69600000.0,11600000.0,30600000.0
Liabilities Heldfor Sale Non Current,,,,0.0
Other Non Current Liabilities,71100000.0,67300000.0,67300000.0,69900000.0
Total Equity Gross Minority Interest,2421900000.0,2106300000.0,1953900000.0,1836100000.0
Stockholders Equity,2421900000.0,2106300000.0,1953900000.0,1836100000.0
Capital Stock,1700000.0,1700000.0,1700000.0,1700000.0
Common Stock,1700000.0,1700000.0,1700000.0,1700000.0
Additional Paid In Capital,1582700000.0,1680700000.0,1777700000.0,1893800000.0
Retained Earnings,1051400000.0,631200000.0,401000000.0,169200000.0
Gains Losses Not Affecting Retained Earnings,-213900000.0,-207300000.0,-226500000.0,-228600000.0
Total Capitalization,3316000000.0,2945900000.0,2983000000.0,2623700000.0
Common Stock Equity,2421900000.0,2106300000.0,1953900000.0,1836100000.0
Capital Lease Obligations,88200000.0,87200000.0,80100000.0,
Net Tangible Assets,-510600000.0,-611800000.0,-643600000.0,-512900000.0
Working Capital,252300000.0,202600000.0,312900000.0,220700000.0
Invested Capital,3316000000.0,2945900000.0,2983000000.0,2623700000.0
Tangible Book Value,-510600000.0,-611800000.0,-643600000.0,-512900000.0
Total Debt,982300000.0,926800000.0,1109200000.0,787600000.0
Net Debt,799600000.0,757500000.0,946600000.0,713300000.0
Share Issued,165098847.0,166063551.0,168293375.0,171363615.0
Ordinary Shares Number,165098847.0,166063551.0,168293375.0,171363615.0
