,2022-08-31,2021-08-31,2020-08-31,2019-08-31
Total Assets,4014305000.0,2224940000.0,2083388000.0,1560130000.0
Current Assets,870347000.0,933578000.0,841930000.0,583812000.0
Cash Cash Equivalents And Short Term Investments,536492000.0,717849000.0,605177000.0,385612000.0
Cash And Cash Equivalents,503273000.0,681865000.0,585605000.0,359799000.0
Other Short Term Investments,33219000.0,35984000.0,19572000.0,25813000.0
Receivables,204102000.0,151187000.0,155011000.0,146309000.0
Accounts Receivable,204102000.0,151187000.0,155011000.0,146309000.0
Gross Accounts Receivable,206878000.0,157618000.0,162998000.0,156820000.0
Allowance For Doubtful Accounts Receivable,-2776000.0,-6431000.0,-7987000.0,-10511000.0
Prepaid Assets,129753000.0,64542000.0,81742000.0,51891000.0
Total Non Current Assets,3143958000.0,1291362000.0,1241458000.0,976318000.0
Net PPE,240301000.0,370441000.0,382031000.0,132524000.0
Gross PPE,506540000.0,631208000.0,615891000.0,358374000.0
Properties,0.0,0.0,0.0,0.0
Machinery Furniture Equipment,162657000.0,194425000.0,184063000.0,202854000.0
Other Properties,159458000.0,239064000.0,248929000.0,
Leases,184425000.0,197719000.0,182899000.0,155520000.0
Accumulated Depreciation,-266239000.0,-260767000.0,-233860000.0,-225850000.0
Goodwill And Other Intangible Assets,2861757000.0,889191000.0,830798000.0,806280000.0
Goodwill,965848000.0,754205000.0,709703000.0,685729000.0
Other Intangible Assets,1895909000.0,134986000.0,121095000.0,120551000.0
Non Current Deferred Assets,3153000.0,2250000.0,0.0,7571000.0
Non Current Deferred Taxes Assets,3153000.0,2250000.0,0.0,7571000.0
Other Non Current Assets,38747000.0,29480000.0,28629000.0,29943000.0
Total Liabilities Net Minority Interest,2682897000.0,1208587000.0,1187013000.0,887874000.0
Current Liabilities,438287000.0,315705000.0,276293000.0,218923000.0
Payables And Accrued Expenses,142255000.0,116622000.0,111377000.0,107065000.0
Payables,142255000.0,116622000.0,111377000.0,107065000.0
Accounts Payable,108395000.0,85777000.0,82094000.0,79620000.0
Total Tax Payable,,,,0.0
Dividends Payable,33860000.0,30845000.0,29283000.0,27445000.0
Pensionand Other Post Retirement Benefit Plans Current,114808000.0,104403000.0,81873000.0,64202000.0
Current Debt And Capital Lease Obligation,29185000.0,31576000.0,29056000.0,
Current Capital Lease Obligation,29185000.0,31576000.0,29056000.0,
Current Deferred Liabilities,152039000.0,63104000.0,53987000.0,47656000.0
Current Deferred Revenue,152039000.0,63104000.0,,
Total Non Current Liabilities Net Minority Interest,2244610000.0,892882000.0,910720000.0,668951000.0
Long Term Debt And Capital Lease Obligation,2191046000.0,834515000.0,846623000.0,574174000.0
Long Term Debt,1982424000.0,574535000.0,574354000.0,574174000.0
Long Term Capital Lease Obligation,208622000.0,259980000.0,272269000.0,
Non Current Deferred Liabilities,16012000.0,23146000.0,29032000.0,68485000.0
Non Current Deferred Taxes Liabilities,8800000.0,14752000.0,19713000.0,16391000.0
Non Current Deferred Revenue,7212000.0,8394000.0,,
Tradeand Other Payables Non Current,34211000.0,30279000.0,27739000.0,26292000.0
Other Non Current Liabilities,3341000.0,4942000.0,7326000.0,
Total Equity Gross Minority Interest,1331408000.0,1016353000.0,896375000.0,672256000.0
Stockholders Equity,1331408000.0,1016353000.0,896375000.0,672256000.0
Capital Stock,417000.0,412000.0,408000.0,401000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,417000.0,412000.0,408000.0,401000.0
Additional Paid In Capital,1190350000.0,1048305000.0,939067000.0,806973000.0
Retained Earnings,1179739000.0,912515000.0,633149000.0,373225000.0
Treasury Stock,930715000.0,905917000.0,636956000.0,433799000.0
Gains Losses Not Affecting Retained Earnings,-108383000.0,-38962000.0,-39293000.0,-74544000.0
Total Capitalization,3313832000.0,1590888000.0,1470729000.0,1246430000.0
Common Stock Equity,1331408000.0,1016353000.0,896375000.0,672256000.0
Capital Lease Obligations,237807000.0,291556000.0,301325000.0,
Net Tangible Assets,-1530349000.0,127162000.0,65577000.0,-134024000.0
Working Capital,432060000.0,617873000.0,565637000.0,364889000.0
Invested Capital,3313832000.0,1590888000.0,1470729000.0,1246430000.0
Tangible Book Value,-1530349000.0,127162000.0,65577000.0,-134024000.0
Total Debt,2220231000.0,866091000.0,875679000.0,574174000.0
Net Debt,1479151000.0,,,214375000.0
Share Issued,41653218.0,41163192.0,40767708.0,40104192.0
Ordinary Shares Number,38044756.0,37615419.0,38030252.0,38117840.0
Treasury Shares Number,3608462.0,3547773.0,2737456.0,1986352.0
