,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,17852000000.0,16923000000.0,16204000000.0,15913000000.0
Current Assets,7342000000.0,6851000000.0,7611000000.0,8677000000.0
Cash Cash Equivalents And Short Term Investments,2719000000.0,2724000000.0,3424000000.0,4511000000.0
Cash And Cash Equivalents,1792000000.0,2680000000.0,2645000000.0,1161000000.0
Other Short Term Investments,927000000.0,44000000.0,779000000.0,3350000000.0
Receivables,3557000000.0,3087000000.0,3256000000.0,3257000000.0
Accounts Receivable,3557000000.0,3087000000.0,3256000000.0,3257000000.0
Gross Accounts Receivable,3607000000.0,3144000000.0,3323000000.0,3335000000.0
Allowance For Doubtful Accounts Receivable,-50000000.0,-57000000.0,-67000000.0,-78000000.0
Other Current Assets,1066000000.0,1040000000.0,931000000.0,909000000.0
Total Non Current Assets,10510000000.0,10072000000.0,8593000000.0,7236000000.0
Net PPE,2104000000.0,2264000000.0,2235000000.0,1394000000.0
Gross PPE,4600000000.0,4586000000.0,4277000000.0,3184000000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,7000000.0,7000000.0,11000000.0,79000000.0
Buildings And Improvements,777000000.0,783000000.0,790000000.0,839000000.0
Machinery Furniture Equipment,2336000000.0,2237000000.0,2038000000.0,1772000000.0
Other Properties,933000000.0,1013000000.0,926000000.0,
Construction In Progress,116000000.0,122000000.0,133000000.0,156000000.0
Leases,431000000.0,424000000.0,379000000.0,338000000.0
Accumulated Depreciation,-2496000000.0,-2322000000.0,-2042000000.0,-1790000000.0
Goodwill And Other Intangible Assets,6838000000.0,6077000000.0,5020000000.0,4631000000.0
Goodwill,5620000000.0,5031000000.0,3979000000.0,3481000000.0
Other Intangible Assets,1218000000.0,1046000000.0,1041000000.0,1150000000.0
Investments And Advances,463000000.0,440000000.0,17000000.0,80000000.0
Non Current Deferred Assets,404000000.0,445000000.0,585000000.0,442000000.0
Non Current Deferred Taxes Assets,404000000.0,445000000.0,585000000.0,442000000.0
Other Non Current Assets,701000000.0,846000000.0,736000000.0,689000000.0
Total Liabilities Net Minority Interest,5861000000.0,6087000000.0,5182000000.0,4489000000.0
Current Liabilities,3529000000.0,3540000000.0,2983000000.0,2777000000.0
Payables And Accrued Expenses,897000000.0,839000000.0,803000000.0,872000000.0
Payables,435000000.0,423000000.0,391000000.0,377000000.0
Accounts Payable,361000000.0,389000000.0,239000000.0,215000000.0
Total Tax Payable,74000000.0,34000000.0,152000000.0,162000000.0
Income Tax Payable,74000000.0,34000000.0,152000000.0,162000000.0
Current Accrued Expenses,462000000.0,416000000.0,412000000.0,495000000.0
Pensionand Other Post Retirement Benefit Plans Current,1601000000.0,1607000000.0,1239000000.0,1216000000.0
Current Debt And Capital Lease Obligation,233000000.0,249000000.0,240000000.0,9000000.0
Current Debt,38000000.0,38000000.0,38000000.0,9000000.0
Other Current Borrowings,38000000.0,38000000.0,38000000.0,9000000.0
Current Capital Lease Obligation,195000000.0,211000000.0,202000000.0,
Current Deferred Liabilities,403000000.0,383000000.0,313000000.0,286000000.0
Current Deferred Revenue,403000000.0,383000000.0,313000000.0,286000000.0
Other Current Liabilities,395000000.0,462000000.0,388000000.0,394000000.0
Total Non Current Liabilities Net Minority Interest,2332000000.0,2547000000.0,2199000000.0,1712000000.0
Long Term Debt And Capital Lease Obligation,1409000000.0,1509000000.0,1445000000.0,736000000.0
Long Term Debt,626000000.0,663000000.0,700000000.0,736000000.0
Long Term Capital Lease Obligation,783000000.0,846000000.0,745000000.0,
Non Current Deferred Liabilities,258000000.0,242000000.0,58000000.0,245000000.0
Non Current Deferred Taxes Liabilities,218000000.0,206000000.0,35000000.0,183000000.0
Non Current Deferred Revenue,40000000.0,36000000.0,23000000.0,62000000.0
Tradeand Other Payables Non Current,378000000.0,428000000.0,478000000.0,478000000.0
Other Non Current Liabilities,287000000.0,368000000.0,218000000.0,253000000.0
Total Equity Gross Minority Interest,11991000000.0,10836000000.0,11022000000.0,11424000000.0
Stockholders Equity,11991000000.0,10836000000.0,11022000000.0,11424000000.0
Capital Stock,5000000.0,5000000.0,5000000.0,6000000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,5000000.0,5000000.0,5000000.0,6000000.0
Additional Paid In Capital,27000000.0,32000000.0,33000000.0,47000000.0
Retained Earnings,11922000000.0,10689000000.0,11022000000.0,11485000000.0
Gains Losses Not Affecting Retained Earnings,37000000.0,110000000.0,-38000000.0,-114000000.0
Total Capitalization,12617000000.0,11499000000.0,11722000000.0,12160000000.0
Common Stock Equity,11991000000.0,10836000000.0,11022000000.0,11424000000.0
Capital Lease Obligations,978000000.0,1057000000.0,947000000.0,
Net Tangible Assets,5153000000.0,4759000000.0,6002000000.0,6793000000.0
Working Capital,3813000000.0,3311000000.0,4628000000.0,5900000000.0
Invested Capital,12655000000.0,11537000000.0,11760000000.0,12169000000.0
Tangible Book Value,5153000000.0,4759000000.0,6002000000.0,6793000000.0
Total Debt,1642000000.0,1758000000.0,1685000000.0,745000000.0
Share Issued,525000000.0,530000000.0,548000000.0,577000000.0
Ordinary Shares Number,525000000.0,530000000.0,548000000.0,577000000.0
