,2022-06-30,2021-06-30,2020-06-30,2019-06-30
Total Assets,12597088000.0,10271124000.0,9279960000.0,9008516000.0
Current Assets,7168911000.0,5696248000.0,4723545000.0,4315075000.0
Cash Cash Equivalents And Short Term Investments,2708008000.0,2494522000.0,1980472000.0,1739385000.0
Cash And Cash Equivalents,1584908000.0,1434610000.0,1234409000.0,1015994000.0
Cash Financial,613474000.0,,,
Cash Equivalents,971434000.0,,,
Other Short Term Investments,1123100000.0,1059912000.0,746063000.0,723391000.0
Receivables,1926624000.0,1396531000.0,1207289000.0,1084128000.0
Accounts Receivable,1811877000.0,1305479000.0,1107413000.0,990113000.0
Gross Accounts Receivable,1832508000.0,1323515000.0,1119235000.0,1002114000.0
Allowance For Doubtful Accounts Receivable,-20631000.0,-18036000.0,-11822000.0,-12001000.0
Other Receivables,114747000.0,91052000.0,99876000.0,94015000.0
Inventory,2146889000.0,1575380000.0,1310985000.0,1262500000.0
Raw Materials,1042916000.0,595151000.0,478594000.0,444627000.0
Work In Process,451782000.0,453432000.0,334965000.0,285191000.0
Finished Goods,250070000.0,177054000.0,158818000.0,204167000.0
Other Inventories,402121000.0,349743000.0,338608000.0,328515000.0
Prepaid Assets,198655000.0,145496000.0,131764000.0,140276000.0
Current Deferred Assets,124487000.0,59953000.0,77219000.0,70721000.0
Other Current Assets,64248000.0,24366000.0,15816000.0,18065000.0
Total Non Current Assets,5428177000.0,4574876000.0,4556415000.0,4693441000.0
Net PPE,976373000.0,765910000.0,620614000.0,448799000.0
Gross PPE,1881268000.0,1588236000.0,1375213000.0,1194188000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,67846000.0,67862000.0,67858000.0,67883000.0
Buildings And Improvements,712751000.0,458605000.0,405238000.0,402678000.0
Machinery Furniture Equipment,864148000.0,776566000.0,707591000.0,697598000.0
Other Properties,126444000.0,102883000.0,100790000.0,
Construction In Progress,110079000.0,182320000.0,93736000.0,26029000.0
Accumulated Depreciation,-904895000.0,-822326000.0,-754599000.0,-745389000.0
Goodwill And Other Intangible Assets,3514463000.0,3196483000.0,3436815000.0,3772528000.0
Goodwill,2320049000.0,2011172000.0,2045402000.0,2211858000.0
Other Intangible Assets,1194414000.0,1185311000.0,1391413000.0,1560670000.0
Non Current Deferred Assets,803361000.0,536660000.0,450284000.0,472114000.0
Non Current Deferred Taxes Assets,579173000.0,270461000.0,236797000.0,264533000.0
Other Non Current Assets,133980000.0,75823000.0,48702000.0,265973000.0
Total Liabilities Net Minority Interest,11197998000.0,6895482000.0,6598950000.0,6330823000.0
Current Liabilities,2871083000.0,2103227000.0,1699786000.0,1768486000.0
Payables And Accrued Expenses,863250000.0,646520000.0,519620000.0,460405000.0
Payables,570302000.0,429403000.0,299920000.0,225766000.0
Accounts Payable,443338000.0,342083000.0,264280000.0,202416000.0
Total Tax Payable,126964000.0,87320000.0,35640000.0,23350000.0
Income Tax Payable,126964000.0,87320000.0,35640000.0,23350000.0
Current Accrued Expenses,292948000.0,217117000.0,219700000.0,234639000.0
Interest Payable,39683000.0,36135000.0,36265000.0,31992000.0
Pensionand Other Post Retirement Benefit Plans Current,351924000.0,305445000.0,251379000.0,226462000.0
Current Debt And Capital Lease Obligation,32218000.0,52322000.0,28994000.0,249999000.0
Current Debt,,20000000.0,,249999000.0
Other Current Borrowings,,20000000.0,,249999000.0
Current Capital Lease Obligation,32218000.0,32322000.0,28994000.0,
Current Deferred Liabilities,1623691000.0,1098940000.0,899793000.0,831620000.0
Current Deferred Revenue,1397824000.0,830912000.0,684626000.0,622694000.0
Other Current Liabilities,1545039000.0,1161016000.0,865776000.0,827054000.0
Total Non Current Liabilities Net Minority Interest,8326915000.0,4792255000.0,4899164000.0,4562337000.0
Long Term Debt And Capital Lease Obligation,6742087000.0,3493506000.0,3540555000.0,3173383000.0
Long Term Debt,6660718000.0,3422767000.0,3469670000.0,3173383000.0
Long Term Capital Lease Obligation,81369000.0,70739000.0,70885000.0,
Non Current Deferred Liabilities,988469000.0,738198000.0,757210000.0,801057000.0
Non Current Deferred Taxes Liabilities,658937000.0,650623000.0,660885000.0,702285000.0
Non Current Deferred Revenue,329532000.0,87575000.0,96325000.0,98772000.0
Tradeand Other Payables Non Current,367052000.0,333866000.0,383447000.0,392266000.0
Employee Benefits,78525000.0,87602000.0,78911000.0,79622000.0
Non Current Pension And Other Postretirement Benefit Plans,78525000.0,87602000.0,78911000.0,79622000.0
Other Non Current Liabilities,150782000.0,139083000.0,139041000.0,116009000.0
Total Equity Gross Minority Interest,1399090000.0,3375642000.0,2681010000.0,2677693000.0
Stockholders Equity,1401351000.0,3377554000.0,2665424000.0,2659108000.0
Capital Stock,142000.0,153000.0,155000.0,159000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,142000.0,153000.0,155000.0,159000.0
Additional Paid In Capital,1061798000.0,2175835000.0,2090113000.0,2017153000.0
Retained Earnings,366882000.0,1277123000.0,654930000.0,714825000.0
Gains Losses Not Affecting Retained Earnings,-27471000.0,-75557000.0,-79774000.0,-73029000.0
Minority Interest,-2261000.0,-1912000.0,15586000.0,18585000.0
Total Capitalization,8062069000.0,6800321000.0,6135094000.0,5832491000.0
Common Stock Equity,1401351000.0,3377554000.0,2665424000.0,2659108000.0
Capital Lease Obligations,113587000.0,103061000.0,99879000.0,
Net Tangible Assets,-2113112000.0,181071000.0,-771391000.0,-1113420000.0
Working Capital,4297828000.0,3593021000.0,3023759000.0,2546589000.0
Invested Capital,8062069000.0,6820321000.0,6135094000.0,6082490000.0
Tangible Book Value,-2113112000.0,181071000.0,-771391000.0,-1113420000.0
Total Debt,6774305000.0,3545828000.0,3569549000.0,3423382000.0
Net Debt,5075810000.0,2008157000.0,2235261000.0,2407388000.0
Share Issued,141804000.0,152776000.0,277526000.0,276202000.0
Ordinary Shares Number,141804000.0,152776000.0,155461000.0,159475000.0
Treasury Shares Number,,,122065000.0,116727000.0
