,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,21206400000.0,18126000000.0,20869100000.0,20074500000.0
Current Assets,4687100000.0,5117400000.0,4828400000.0,4677700000.0
Cash Cash Equivalents And Short Term Investments,359900000.0,1260200000.0,186400000.0,114700000.0
Cash And Cash Equivalents,359900000.0,1260200000.0,186400000.0,114700000.0
Cash Financial,359900000.0,,,
Receivables,2629700000.0,2442400000.0,2930200000.0,2806700000.0
Accounts Receivable,2478400000.0,2273800000.0,2796500000.0,2662500000.0
Gross Accounts Receivable,2549900000.0,2358100000.0,2858500000.0,2723100000.0
Allowance For Doubtful Accounts Receivable,-71500000.0,-84300000.0,-62000000.0,-60600000.0
Taxes Receivable,151300000.0,168600000.0,133700000.0,144200000.0
Inventory,1491800000.0,1285200000.0,1505600000.0,1546400000.0
Raw Materials,596100000.0,511200000.0,559800000.0,525600000.0
Finished Goods,1010600000.0,789600000.0,936500000.0,1016900000.0
Inventories Adjustments Allowances,-114900000.0,-15600000.0,9300000.0,3900000.0
Prepaid Assets,121200000.0,99100000.0,118800000.0,132100000.0
Assets Held For Sale Current,,0.0,950800000.0,
Hedging Assets Current,61400000.0,3200000.0,54300000.0,42800000.0
Other Current Assets,23100000.0,27300000.0,33100000.0,35000000.0
Total Non Current Assets,16519300000.0,13008600000.0,16040700000.0,15396800000.0
Net PPE,3685300000.0,3548700000.0,4532400000.0,3836000000.0
Gross PPE,7576600000.0,7205200000.0,8597700000.0,7439500000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,159200000.0,159700000.0,215100000.0,214500000.0
Buildings And Improvements,1134100000.0,1060000000.0,1363100000.0,1279400000.0
Machinery Furniture Equipment,2853300000.0,2650900000.0,3247500000.0,2979900000.0
Other Properties,3105000000.0,3114800000.0,3365300000.0,2565500000.0
Construction In Progress,325000000.0,219800000.0,406700000.0,400200000.0
Accumulated Depreciation,-3891300000.0,-3656500000.0,-4065300000.0,-3603500000.0
Goodwill And Other Intangible Assets,12288000000.0,8983900000.0,10924200000.0,10875700000.0
Goodwill,8063900000.0,6006900000.0,7251700000.0,7078000000.0
Other Intangible Assets,4224100000.0,2977000000.0,3672500000.0,3797700000.0
Financial Assets,29400000.0,0.0,25400000.0,11800000.0
Non Current Deferred Assets,120600000.0,163200000.0,155600000.0,105100000.0
Non Current Deferred Taxes Assets,120600000.0,163200000.0,155600000.0,105100000.0
Defined Pension Benefit,114600000.0,33000000.0,31100000.0,39000000.0
Other Non Current Assets,281400000.0,279800000.0,372000000.0,529200000.0
Total Liabilities Net Minority Interest,13953300000.0,11924500000.0,12143300000.0,12020900000.0
Current Liabilities,3553200000.0,2932200000.0,3630600000.0,3685600000.0
Payables And Accrued Expenses,1836700000.0,1597400000.0,1717000000.0,1650000000.0
Payables,1789000000.0,1545700000.0,1676100000.0,1605500000.0
Accounts Payable,1384200000.0,1160600000.0,1284300000.0,1255600000.0
Total Tax Payable,258500000.0,247900000.0,256200000.0,217500000.0
Income Tax Payable,104300000.0,96100000.0,142800000.0,100600000.0
Dividends Payable,146300000.0,137200000.0,135600000.0,132400000.0
Current Accrued Expenses,47700000.0,51700000.0,40900000.0,44500000.0
Interest Payable,47700000.0,51700000.0,40900000.0,44500000.0
Pensionand Other Post Retirement Benefit Plans Current,509500000.0,469300000.0,599500000.0,579700000.0
Current Debt And Capital Lease Obligation,526100000.0,142900000.0,533800000.0,743600000.0
Current Debt,411000000.0,17300000.0,380600000.0,743600000.0
Current Notes Payable,8500000.0,15500000.0,24600000.0,176800000.0
Commercial Paper,400000000.0,,55100000.0,165400000.0
Other Current Borrowings,2500000.0,1800000.0,300900000.0,401400000.0
Current Capital Lease Obligation,115100000.0,125600000.0,153200000.0,
Current Deferred Liabilities,91700000.0,80400000.0,84700000.0,75800000.0
Current Deferred Revenue,91700000.0,80400000.0,84700000.0,75800000.0
Other Current Liabilities,589200000.0,642200000.0,695600000.0,636500000.0
Total Non Current Liabilities Net Minority Interest,10400100000.0,8992300000.0,8512700000.0,8335300000.0
Long Term Debt And Capital Lease Obligation,8629800000.0,6969800000.0,6398700000.0,6301600000.0
Long Term Debt,8347200000.0,6669300000.0,5973500000.0,6301600000.0
Long Term Capital Lease Obligation,282600000.0,300500000.0,425200000.0,
Non Current Deferred Liabilities,622000000.0,483900000.0,740400000.0,764600000.0
Non Current Deferred Taxes Liabilities,622000000.0,483900000.0,740400000.0,764600000.0
Employee Benefits,894200000.0,1226200000.0,1088000000.0,944300000.0
Non Current Pension And Other Postretirement Benefit Plans,894200000.0,1226200000.0,1088000000.0,944300000.0
Liabilities Heldfor Sale Non Current,,0.0,302100000.0,
Other Non Current Liabilities,254100000.0,312400000.0,285600000.0,324800000.0
Total Equity Gross Minority Interest,7253100000.0,6201500000.0,8725800000.0,8053600000.0
Stockholders Equity,7224200000.0,6166500000.0,8685300000.0,8003200000.0
Capital Stock,364100000.0,362600000.0,359600000.0,357000000.0
Common Stock,364100000.0,362600000.0,359600000.0,357000000.0
Additional Paid In Capital,6464600000.0,6235000000.0,5907100000.0,5633200000.0
Retained Earnings,8814500000.0,8243000000.0,9993700000.0,8909500000.0
Treasury Stock,6784200000.0,6679700000.0,5485400000.0,5134800000.0
Gains Losses Not Affecting Retained Earnings,-1634800000.0,-1994400000.0,-2089700000.0,-1761700000.0
Minority Interest,28900000.0,35000000.0,40500000.0,50400000.0
Total Capitalization,15571400000.0,12835800000.0,14658800000.0,14304800000.0
Common Stock Equity,7224200000.0,6166500000.0,8685300000.0,8003200000.0
Capital Lease Obligations,397700000.0,426100000.0,578400000.0,
