,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,32258355000.0,32465187000.0,30320284000.0,27698270000.0
Current Assets,3600271000.0,4311747000.0,1162628000.0,1242044000.0
Cash Cash Equivalents And Short Term Investments,2701770000.0,3684474000.0,243738000.0,287852000.0
Cash And Cash Equivalents,2701770000.0,3684474000.0,243738000.0,287852000.0
Receivables,408067000.0,284149000.0,305821000.0,324507000.0
Accounts Receivable,408067000.0,284149000.0,305821000.0,324507000.0
Gross Accounts Receivable,421478000.0,288016000.0,,
Allowance For Doubtful Accounts Receivable,-13411000.0,-3867000.0,,
Inventory,150224000.0,118703000.0,162107000.0,153573000.0
Prepaid Assets,286026000.0,154339000.0,429211000.0,456547000.0
Hedging Assets Current,54184000.0,70082000.0,21751000.0,19565000.0
Total Non Current Assets,28658084000.0,28153440000.0,29157656000.0,26456226000.0
Net PPE,26450077000.0,25846580000.0,26154363000.0,23466163000.0
Gross PPE,37629808000.0,35863557000.0,36237479000.0,32435111000.0
Properties,746785000.0,524849000.0,472067000.0,321136000.0
Machinery Furniture Equipment,1650249000.0,1678903000.0,1698007000.0,1120988000.0
Other Properties,542128000.0,599985000.0,687555000.0,
Construction In Progress,1180486000.0,1078243000.0,1110962000.0,817800000.0
Accumulated Depreciation,-11179731000.0,-10016977000.0,-10083116000.0,-8968948000.0
Goodwill And Other Intangible Assets,1243939000.0,1254334000.0,1874219000.0,1378353000.0
Goodwill,809383000.0,809480000.0,1385644000.0,1378353000.0
Other Intangible Assets,434556000.0,444854000.0,488575000.0,
Other Non Current Assets,964068000.0,1052526000.0,1129074000.0,1611710000.0
Total Liabilities Net Minority Interest,27172799000.0,23704518000.0,17586457000.0,16050789000.0
Current Liabilities,7285683000.0,4537121000.0,7952896000.0,7112165000.0
Payables And Accrued Expenses,1685527000.0,1221840000.0,1712141000.0,1462523000.0
Payables,545978000.0,353422000.0,563706000.0,488212000.0
Accounts Payable,545978000.0,353422000.0,563706000.0,488212000.0
Current Accrued Expenses,1139549000.0,868418000.0,1148435000.0,974311000.0
Interest Payable,251974000.0,252668000.0,70090000.0,74550000.0
Current Debt And Capital Lease Obligation,2312053000.0,1473764000.0,2717742000.0,2422329000.0
Current Debt,2243131000.0,1371087000.0,2620766000.0,2422329000.0
Commercial Paper,0.0,409319000.0,1434180000.0,775488000.0
Other Current Borrowings,2243131000.0,961768000.0,1186586000.0,1646841000.0
Current Capital Lease Obligation,68922000.0,102677000.0,96976000.0,
Current Deferred Liabilities,3160867000.0,1784832000.0,3428138000.0,3148837000.0
Current Deferred Revenue,3160867000.0,1784832000.0,3428138000.0,3148837000.0
Other Current Liabilities,127236000.0,56685000.0,94875000.0,78476000.0
Total Non Current Liabilities Net Minority Interest,19887116000.0,19167397000.0,9633561000.0,8938624000.0
Long Term Debt And Capital Lease Obligation,19381935000.0,18521832000.0,9015751000.0,8355370000.0
Long Term Debt,18847209000.0,17957956000.0,8414110000.0,8355370000.0
Long Term Capital Lease Obligation,534726000.0,563876000.0,601641000.0,
Preferred Securities Outside Stock Equity,,0.0,569981000.0,542020000.0
Other Non Current Liabilities,505181000.0,645565000.0,617810000.0,583254000.0
Total Equity Gross Minority Interest,5085556000.0,8760669000.0,12733827000.0,11647481000.0
Stockholders Equity,5085556000.0,8760669000.0,12163846000.0,11105461000.0
Capital Stock,2827000.0,2652000.0,2365000.0,2358000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,2827000.0,2652000.0,2365000.0,2358000.0
Additional Paid In Capital,7557297000.0,5998574000.0,3493959000.0,3420900000.0
Retained Earnings,302276000.0,5562775000.0,11523326000.0,10263282000.0
Treasury Stock,2065959000.0,2063991000.0,2058091000.0,1953345000.0
Gains Losses Not Affecting Retained Earnings,-710885000.0,-739341000.0,-797713000.0,-627734000.0
Minority Interest,,0.0,569981000.0,542020000.0
Total Capitalization,23932765000.0,26718625000.0,20577956000.0,19460831000.0
Common Stock Equity,5085556000.0,8760669000.0,12163846000.0,11105461000.0
Capital Lease Obligations,603648000.0,666553000.0,698617000.0,
Net Tangible Assets,3841617000.0,7506335000.0,10289627000.0,9727108000.0
Working Capital,-3685412000.0,-225374000.0,-6790268000.0,-5870121000.0
Invested Capital,26175896000.0,28089712000.0,23198722000.0,21883160000.0
Tangible Book Value,3841617000.0,7506335000.0,10289627000.0,9727108000.0
Total Debt,21693988000.0,19995596000.0,11733493000.0,10777699000.0
Net Debt,18388570000.0,15644569000.0,10791138000.0,10489847000.0
Share Issued,282703246.0,265198371.0,236547842.0,235847683.0
Ordinary Shares Number,254820259.0,237398596.0,208800994.0,209016918.0
Treasury Shares Number,27882987.0,27799775.0,27746848.0,26830765.0
