,2022-05-31,2021-05-31,2020-05-31,2019-05-31
Total Assets,8147256000.0,8236823000.0,7669885000.0,7436662000.0
Current Assets,2631983000.0,2843309000.0,2309699000.0,2236280000.0
Cash Cash Equivalents And Short Term Investments,90471000.0,493640000.0,145402000.0,96645000.0
Cash And Cash Equivalents,90471000.0,493640000.0,145402000.0,96645000.0
Receivables,1027928000.0,923992000.0,870369000.0,917595000.0
Accounts Receivable,1006220000.0,901710000.0,870369000.0,910120000.0
Gross Accounts Receivable,1019138000.0,913807000.0,932536000.0,947929000.0
Allowance For Doubtful Accounts Receivable,-12918000.0,-12097000.0,-62167000.0,-37809000.0
Taxes Receivable,21708000.0,22282000.0,0.0,7475000.0
Inventory,1388856000.0,1291901000.0,1179309000.0,1118722000.0
Raw Materials,19071000.0,15109000.0,18661000.0,17812000.0
Work In Process,34280000.0,37664000.0,29497000.0,28820000.0
Finished Goods,1335505000.0,1239128000.0,1131151000.0,1072090000.0
Other Inventories,472150000.0,481797000.0,408898000.0,334589000.0
Prepaid Assets,124728000.0,133776000.0,114619000.0,103318000.0
Other Current Assets,,,770411000.0,784133000.0
Total Non Current Assets,5515273000.0,5393514000.0,5360186000.0,5200382000.0
Net PPE,1493676000.0,1486970000.0,1563032000.0,1430685000.0
Gross PPE,3705595000.0,3542191000.0,3473827000.0,3192364000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,191878000.0,190711000.0,188720000.0,189828000.0
Buildings And Improvements,699430000.0,698094000.0,682768000.0,684699000.0
Machinery Furniture Equipment,,,2347636000.0,2207481000.0
Other Properties,2718799000.0,2578317000.0,2507603000.0,2207481000.0
Construction In Progress,52062000.0,36749000.0,54548000.0,67129000.0
Leases,43426000.0,38320000.0,40188000.0,43227000.0
Accumulated Depreciation,-2211919000.0,-2055221000.0,-1910795000.0,-1761679000.0
Goodwill And Other Intangible Assets,3434614000.0,3321514000.0,3321549000.0,3387342000.0
Goodwill,3042976000.0,2913069000.0,2870020000.0,2842441000.0
Other Intangible Assets,391638000.0,408445000.0,451529000.0,544901000.0
Investments And Advances,242873000.0,274616000.0,214847000.0,192346000.0
Long Term Equity Investment,3574000.0,,,
Investments In Other Ventures Under Equity Method,3574000.0,,,
Other Investments,239299000.0,,,
Non Current Deferred Assets,232224000.0,227139000.0,227059000.0,205954000.0
Other Non Current Assets,111886000.0,83275000.0,33699000.0,-15945000.0
Total Liabilities Net Minority Interest,4839060000.0,4548976000.0,4434683000.0,4433941000.0
Current Liabilities,1432890000.0,1934085000.0,885195000.0,1127733000.0
Payables And Accrued Expenses,694215000.0,620348000.0,579901000.0,536166000.0
Payables,349029000.0,309921000.0,258094000.0,233736000.0
Accounts Payable,251504000.0,230786000.0,230995000.0,226020000.0
Total Tax Payable,,0.0,27099000.0,7716000.0
Income Tax Payable,,0.0,27099000.0,
Dividends Payable,97525000.0,79135000.0,,
Current Accrued Expenses,345186000.0,310427000.0,321807000.0,302430000.0
Interest Payable,15448000.0,24420000.0,24538000.0,24687000.0
Pensionand Other Post Retirement Benefit Plans Current,383229000.0,370817000.0,262263000.0,279303000.0
Current Debt And Capital Lease Obligation,355446000.0,942920000.0,43031000.0,312264000.0
Current Debt,311574000.0,899070000.0,,312264000.0
Commercial Paper,261200000.0,,0.0,112500000.0
Other Current Borrowings,50374000.0,899070000.0,,199764000.0
Current Capital Lease Obligation,43872000.0,43850000.0,43031000.0,
Total Non Current Liabilities Net Minority Interest,3406170000.0,2614891000.0,3549488000.0,3306208000.0
Long Term Debt And Capital Lease Obligation,2612996000.0,1773607000.0,2662400000.0,2537507000.0
Long Term Debt,2483932000.0,1642833000.0,2539705000.0,2537507000.0
Long Term Capital Lease Obligation,129064000.0,130774000.0,122695000.0,
Non Current Deferred Liabilities,473777000.0,386647000.0,388579000.0,438179000.0
Non Current Deferred Taxes Liabilities,473777000.0,386647000.0,388579000.0,438179000.0
Non Current Accrued Expenses,319397000.0,454637000.0,498509000.0,330522000.0
Total Equity Gross Minority Interest,3308196000.0,3687847000.0,3235202000.0,3002721000.0
Stockholders Equity,3308196000.0,3687847000.0,3235202000.0,3002721000.0
Capital Stock,1771917000.0,1417343000.0,1102689000.0,840328000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,1771917000.0,1417343000.0,1102689000.0,840328000.0
Additional Paid In Capital,,98859000.0,171521000.0,227928000.0
Retained Earnings,8719163000.0,7877015000.0,7296509000.0,6691236000.0
Treasury Stock,7290801000.0,5736258000.0,5182137000.0,4717619000.0
Gains Losses Not Affecting Retained Earnings,107917000.0,30888000.0,-153380000.0,-39152000.0
Total Capitalization,5792128000.0,5330680000.0,5774907000.0,5540228000.0
Common Stock Equity,3308196000.0,3687847000.0,3235202000.0,3002721000.0
Capital Lease Obligations,172936000.0,174624000.0,165726000.0,
Net Tangible Assets,-126418000.0,366333000.0,-86347000.0,-384621000.0
Working Capital,1199093000.0,909224000.0,1424504000.0,1108547000.0
Invested Capital,6103702000.0,6229750000.0,5774907000.0,5852492000.0
Tangible Book Value,-126418000.0,366333000.0,-86347000.0,-384621000.0
Total Debt,2968442000.0,2716527000.0,2705431000.0,2849771000.0
Net Debt,2705035000.0,2048263000.0,2394303000.0,2753126000.0
Share Issued,190837921.0,189071185.0,186793207.0,184790626.0
Ordinary Shares Number,101711215.0,104061391.0,103415368.0,103284401.0
Treasury Shares Number,89126706.0,85009794.0,83377839.0,81506225.0
