,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,33223000000.0,48116000000.0,45680000000.0,43396000000.0
Current Assets,5007000000.0,2768000000.0,2767000000.0,2432000000.0
Cash Cash Equivalents And Short Term Investments,3571000000.0,708000000.0,815000000.0,621000000.0
Cash And Cash Equivalents,3571000000.0,708000000.0,815000000.0,621000000.0
Receivables,948000000.0,1379000000.0,1296000000.0,1266000000.0
Accounts Receivable,583000000.0,790000000.0,687000000.0,663000000.0
Other Receivables,58000000.0,91000000.0,105000000.0,107000000.0
Inventory,322000000.0,361000000.0,332000000.0,303000000.0
Prepaid Assets,60000000.0,96000000.0,79000000.0,70000000.0
Assets Held For Sale Current,0.0,,,
Hedging Assets Current,,94000000.0,147000000.0,109000000.0
Other Current Assets,106000000.0,130000000.0,98000000.0,63000000.0
Total Non Current Assets,28216000000.0,45348000000.0,42914000000.0,40965000000.0
Net PPE,25470000000.0,38892000000.0,36482000000.0,34458000000.0
Gross PPE,31999000000.0,47888000000.0,44646000000.0,41869000000.0
Other Properties,266000000.0,498000000.0,357000000.0,355000000.0
Construction In Progress,1256000000.0,1503000000.0,1580000000.0,1780000000.0
Accumulated Depreciation,-6529000000.0,-8996000000.0,-8164000000.0,-7411000000.0
Goodwill And Other Intangible Assets,1059000000.0,4038000000.0,3941000000.0,3879000000.0
Goodwill,716000000.0,3274000000.0,3198000000.0,3162000000.0
Other Intangible Assets,343000000.0,764000000.0,743000000.0,717000000.0
Financial Assets,,52000000.0,149000000.0,228000000.0
Defined Pension Benefit,,706000000.0,464000000.0,535000000.0
Other Non Current Assets,451000000.0,398000000.0,386000000.0,192000000.0
Total Liabilities Net Minority Interest,19500000000.0,34743000000.0,32689000000.0,31739000000.0
Current Liabilities,2323000000.0,5977000000.0,4900000000.0,4563000000.0
Payables And Accrued Expenses,1161000000.0,1678000000.0,1666000000.0,1673000000.0
Payables,1080000000.0,1375000000.0,1372000000.0,1395000000.0
Accounts Payable,679000000.0,965000000.0,956000000.0,989000000.0
Total Tax Payable,96000000.0,91000000.0,99000000.0,110000000.0
Dividends Payable,305000000.0,319000000.0,317000000.0,296000000.0
Current Accrued Expenses,81000000.0,303000000.0,294000000.0,278000000.0
Interest Payable,81000000.0,303000000.0,294000000.0,278000000.0
Current Debt And Capital Lease Obligation,543000000.0,3236000000.0,2323000000.0,1960000000.0
Current Debt,543000000.0,3236000000.0,2323000000.0,1960000000.0
Other Current Borrowings,543000000.0,,,
Current Deferred Liabilities,,300000000.0,261000000.0,257000000.0
Current Deferred Revenue,,300000000.0,261000000.0,257000000.0
Other Current Liabilities,619000000.0,763000000.0,650000000.0,673000000.0
Total Non Current Liabilities Net Minority Interest,17177000000.0,28766000000.0,27789000000.0,27176000000.0
Long Term Provisions,157000000.0,200000000.0,212000000.0,264000000.0
Long Term Debt And Capital Lease Obligation,10666000000.0,21553000000.0,20721000000.0,20069000000.0
Long Term Debt,10666000000.0,21553000000.0,20721000000.0,20069000000.0
Non Current Deferred Liabilities,3749000000.0,4283000000.0,3697000000.0,3358000000.0
Non Current Deferred Taxes Liabilities,3270000000.0,3690000000.0,3212000000.0,2922000000.0
Employee Benefits,183000000.0,200000000.0,587000000.0,771000000.0
Non Current Pension And Other Postretirement Benefit Plans,183000000.0,200000000.0,587000000.0,771000000.0
Total Equity Gross Minority Interest,13723000000.0,13373000000.0,12991000000.0,11657000000.0
Stockholders Equity,13723000000.0,13373000000.0,12991000000.0,11657000000.0
Capital Stock,8000000.0,8000000.0,8000000.0,7000000.0
Common Stock,8000000.0,8000000.0,8000000.0,7000000.0
Additional Paid In Capital,12303000000.0,12270000000.0,12214000000.0,11021000000.0
Retained Earnings,2572000000.0,5315000000.0,5127000000.0,4593000000.0
Treasury Stock,1003000000.0,,,
Gains Losses Not Affecting Retained Earnings,-157000000.0,-4220000000.0,-4358000000.0,-3964000000.0
Total Capitalization,24389000000.0,34926000000.0,33712000000.0,31726000000.0
Common Stock Equity,13723000000.0,13373000000.0,12991000000.0,11657000000.0
Net Tangible Assets,12664000000.0,9335000000.0,9050000000.0,7778000000.0
Working Capital,2684000000.0,-3209000000.0,-2133000000.0,-2131000000.0
Invested Capital,24932000000.0,38162000000.0,36035000000.0,33686000000.0
Tangible Book Value,12664000000.0,9335000000.0,9050000000.0,7778000000.0
Total Debt,11209000000.0,24789000000.0,23044000000.0,22029000000.0
Net Debt,7638000000.0,24081000000.0,22229000000.0,21408000000.0
Share Issued,769890000.0,768907000.0,767233000.0,720323000.0
Ordinary Shares Number,735112000.0,768907000.0,767233000.0,720323000.0
Treasury Shares Number,34778000.0,,,
