,2022-03-31,2021-03-31,2020-03-31,2019-03-31
Total Assets,7724700000.0,7887500000.0,7279900000.0,5942800000.0
Current Assets,4217300000.0,4208000000.0,3375200000.0,3594800000.0
Cash Cash Equivalents And Short Term Investments,2598400000.0,2776500000.0,2116300000.0,1987500000.0
Cash And Cash Equivalents,1863800000.0,2579000000.0,1620400000.0,584100000.0
Other Short Term Investments,734600000.0,197500000.0,495900000.0,1403400000.0
Receivables,542800000.0,571900000.0,415400000.0,607100000.0
Accounts Receivable,405400000.0,451500000.0,277100000.0,398100000.0
Gross Accounts Receivable,620100000.0,665300000.0,553300000.0,590300000.0
Allowance For Doubtful Accounts Receivable,-214700000.0,-213800000.0,-276200000.0,-192200000.0
Taxes Receivable,89900000.0,82800000.0,109500000.0,170000000.0
Other Receivables,47500000.0,37600000.0,28800000.0,39000000.0
Inventory,977300000.0,759000000.0,736200000.0,817800000.0
Prepaid Assets,77800000.0,78500000.0,83300000.0,111500000.0
Restricted Cash,,,1400000.0,11900000.0
Current Deferred Assets,,8200000.0,,
Assets Held For Sale Current,,,0.0,20800000.0
Hedging Assets Current,8700000.0,5600000.0,13700000.0,19800000.0
Other Current Assets,12300000.0,16500000.0,8900000.0,18400000.0
Total Non Current Assets,3507400000.0,3679500000.0,3904700000.0,2348000000.0
Net PPE,2080800000.0,2253500000.0,2491100000.0,1039200000.0
Gross PPE,4329900000.0,4545200000.0,4619500000.0,3142000000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,15300000.0,15300000.0,15300000.0,15300000.0
Buildings And Improvements,480400000.0,492800000.0,309000000.0,387800000.0
Machinery Furniture Equipment,1497400000.0,1555900000.0,1551600000.0,1510800000.0
Other Properties,1111300000.0,1239500000.0,1511600000.0,1039200000.0
Construction In Progress,55400000.0,34500000.0,37500000.0,58700000.0
Leases,1170100000.0,1207200000.0,1194500000.0,1169400000.0
Accumulated Depreciation,-2249100000.0,-2291700000.0,-2128400000.0,-2102800000.0
Goodwill And Other Intangible Assets,1011600000.0,1055700000.0,1056500000.0,1083300000.0
Goodwill,908700000.0,934600000.0,915500000.0,919600000.0
Other Intangible Assets,102900000.0,121100000.0,141000000.0,163700000.0
Investments And Advances,12000000.0,,0.0,44900000.0
Long Term Equity Investment,12000000.0,,,
Financial Assets,23700000.0,10200000.0,48600000.0,12200000.0
Non Current Deferred Assets,309000000.0,283900000.0,245200000.0,67000000.0
Non Current Deferred Taxes Assets,303800000.0,283900000.0,245200000.0,67000000.0
Non Current Prepaid Assets,30600000.0,31100000.0,29400000.0,24500000.0
Other Non Current Assets,39700000.0,45100000.0,33900000.0,76900000.0
Total Liabilities Net Minority Interest,5188700000.0,5283100000.0,4586800000.0,2655600000.0
Current Liabilities,2255700000.0,1584800000.0,2092000000.0,1200100000.0
Payables And Accrued Expenses,1426800000.0,1150100000.0,972200000.0,1099700000.0
Payables,611500000.0,471100000.0,409600000.0,438800000.0
Accounts Payable,448700000.0,355900000.0,246800000.0,202300000.0
Total Tax Payable,114700000.0,115200000.0,113000000.0,187700000.0
Income Tax Payable,53800000.0,50600000.0,65100000.0,29400000.0
Dividends Payable,48100000.0,0.0,49800000.0,48800000.0
Current Accrued Expenses,815300000.0,679000000.0,562600000.0,660900000.0
Current Provisions,30800000.0,99800000.0,25500000.0,60400000.0
Current Debt And Capital Lease Obligation,781600000.0,322600000.0,1072800000.0,22300000.0
Current Debt,499800000.0,,774600000.0,
Line Of Credit,,,475000000.0,
Other Current Borrowings,499800000.0,,299600000.0,
Current Capital Lease Obligation,281800000.0,322600000.0,298200000.0,22300000.0
Current Deferred Liabilities,16500000.0,12000000.0,14600000.0,14100000.0
Current Deferred Revenue,16500000.0,12000000.0,14600000.0,14100000.0
Other Current Liabilities,,300000.0,6900000.0,3600000.0
Total Non Current Liabilities Net Minority Interest,2933000000.0,3698300000.0,2494800000.0,1455500000.0
Long Term Provisions,,3600000.0,2000000.0,11400000.0
Long Term Debt And Capital Lease Obligation,2610300000.0,3297900000.0,2154100000.0,901700000.0
Long Term Debt,1136500000.0,1632900000.0,396400000.0,689100000.0
Long Term Capital Lease Obligation,1473800000.0,1665000000.0,1757700000.0,212600000.0
Non Current Deferred Liabilities,65200000.0,73100000.0,67800000.0,252900000.0
Non Current Deferred Taxes Liabilities,12500000.0,10700000.0,10000000.0,50200000.0
Tradeand Other Payables Non Current,98900000.0,118700000.0,132700000.0,146700000.0
Employee Benefits,12000000.0,22400000.0,19500000.0,
Derivative Product Liabilities,18100000.0,55100000.0,0.0,11900000.0
Other Non Current Liabilities,128500000.0,127500000.0,118700000.0,130900000.0
Total Equity Gross Minority Interest,2536000000.0,2604400000.0,2693100000.0,3287200000.0
Stockholders Equity,2536000000.0,2604400000.0,2693100000.0,3287200000.0
Capital Stock,1300000.0,1300000.0,1300000.0,1300000.0
Common Stock,1300000.0,1300000.0,1300000.0,1300000.0
Additional Paid In Capital,2748800000.0,2667100000.0,2594400000.0,2493800000.0
Retained Earnings,6274900000.0,5872900000.0,5994000000.0,5979100000.0
Treasury Stock,6308700000.0,5816100000.0,5778400000.0,5083600000.0
Gains Losses Not Affecting Retained Earnings,-180300000.0,-120800000.0,-118200000.0,-103400000.0
Total Capitalization,3672500000.0,4237300000.0,3089500000.0,3976300000.0
Common Stock Equity,2536000000.0,2604400000.0,2693100000.0,3287200000.0
Capital Lease Obligations,1755600000.0,1987600000.0,2055900000.0,234900000.0
Net Tangible Assets,1524400000.0,1548700000.0,1636600000.0,2203900000.0
Working Capital,1961600000.0,2623200000.0,1283200000.0,2394700000.0
Invested Capital,4172300000.0,4237300000.0,3864100000.0,3976300000.0
Tangible Book Value,1524400000.0,1548700000.0,1636600000.0,2203900000.0
Total Debt,3391900000.0,3620500000.0,3226900000.0,924000000.0
Net Debt,,,,105000000.0
Share Issued,131800000.0,131000000.0,129781276.0,128800000.0
Ordinary Shares Number,69900000.0,73200000.0,72481276.0,78100000.0
Treasury Shares Number,61900000.0,57800000.0,57300000.0,50700000.0
