,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,109314000000.0,118481000000.0,129944000000.0,34986000000.0
Current Assets,33262000000.0,30192000000.0,29354000000.0,17160000000.0
Cash Cash Equivalents And Short Term Investments,17221000000.0,16450000000.0,15393000000.0,8884000000.0
Cash And Cash Equivalents,13979000000.0,14546000000.0,12346000000.0,6911000000.0
Other Short Term Investments,3242000000.0,1904000000.0,3047000000.0,1973000000.0
Receivables,12516000000.0,8501000000.0,7685000000.0,5965000000.0
Accounts Receivable,7979000000.0,7219000000.0,6476000000.0,4636000000.0
Gross Accounts Receivable,8723000000.0,7882000000.0,6888000000.0,4914000000.0
Allowance For Doubtful Accounts Receivable,-744000000.0,-663000000.0,-412000000.0,-278000000.0
Taxes Receivable,2786000000.0,,,218000000.0
Other Receivables,1751000000.0,1282000000.0,1209000000.0,1111000000.0
Inventory,2095000000.0,2074000000.0,4293000000.0,1195000000.0
Raw Materials,350000000.0,207000000.0,172000000.0,202000000.0
Work In Process,2111000000.0,2015000000.0,3267000000.0,1026000000.0
Finished Goods,543000000.0,932000000.0,2227000000.0,396000000.0
Other Inventories,-909000000.0,-1080000000.0,-1373000000.0,-429000000.0
Inventories Adjustments Allowances,,,-1373000000.0,-429000000.0
Prepaid Assets,,1799000000.0,,1116000000.0
Restricted Cash,140000000.0,,,
Other Current Assets,1290000000.0,1368000000.0,1983000000.0,
Total Non Current Assets,76052000000.0,88289000000.0,100590000000.0,17826000000.0
Net PPE,6968000000.0,6745000000.0,6252000000.0,5027000000.0
Gross PPE,11001000000.0,10330000000.0,10207000000.0,8845000000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,169000000.0,189000000.0,187000000.0,104000000.0
Buildings And Improvements,5897000000.0,5732000000.0,6336000000.0,5231000000.0
Machinery Furniture Equipment,3252000000.0,3063000000.0,3157000000.0,2962000000.0
Other Properties,919000000.0,859000000.0,,
Construction In Progress,764000000.0,487000000.0,527000000.0,548000000.0
Accumulated Depreciation,-4033000000.0,-3585000000.0,-3955000000.0,-3818000000.0
Goodwill And Other Intangible Assets,63277000000.0,73790000000.0,86457000000.0,7629000000.0
Goodwill,20502000000.0,20547000000.0,22488000000.0,6538000000.0
Other Intangible Assets,42775000000.0,53243000000.0,63969000000.0,1091000000.0
Investments And Advances,2713000000.0,4509000000.0,767000000.0,1775000000.0
Long Term Equity Investment,2713000000.0,4076000000.0,,
Investmentin Financial Assets,0.0,433000000.0,767000000.0,1775000000.0
Available For Sale Securities,2713000000.0,433000000.0,767000000.0,1775000000.0
