,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,50598000000.0,49779000000.0,49518000000.0,48918000000.0
Current Assets,3057000000.0,2388000000.0,2273000000.0,2159000000.0
Cash Cash Equivalents And Short Term Investments,567000000.0,240000000.0,75000000.0,83000000.0
Cash And Cash Equivalents,567000000.0,240000000.0,75000000.0,83000000.0
Receivables,1274000000.0,1144000000.0,1184000000.0,1223000000.0
Accounts Receivable,1148000000.0,1048000000.0,1115000000.0,1150000000.0
Gross Accounts Receivable,1155000000.0,1069000000.0,1124000000.0,
Allowance For Doubtful Accounts Receivable,-7000000.0,-21000000.0,-9000000.0,
Taxes Receivable,14000000.0,11000000.0,4000000.0,22000000.0
Other Receivables,112000000.0,85000000.0,65000000.0,51000000.0
Inventory,894000000.0,762000000.0,654000000.0,626000000.0
Raw Materials,330000000.0,260000000.0,215000000.0,204000000.0
Work In Process,6000000.0,6000000.0,8000000.0,7000000.0
Finished Goods,577000000.0,520000000.0,447000000.0,415000000.0
Inventories Adjustments Allowances,-19000000.0,-24000000.0,-16000000.0,
Prepaid Assets,12000000.0,15000000.0,17000000.0,29000000.0
Restricted Cash,1000000.0,15000000.0,26000000.0,46000000.0
Assets Held For Sale Current,0.0,2000000.0,165000000.0,8000000.0
Hedging Assets Current,144000000.0,45000000.0,31000000.0,9000000.0
Other Current Assets,165000000.0,165000000.0,121000000.0,135000000.0
Total Non Current Assets,47541000000.0,47391000000.0,47245000000.0,46759000000.0
Net PPE,3167000000.0,2857000000.0,2525000000.0,2310000000.0
Gross PPE,4516000000.0,3877000000.0,3254000000.0,2986000000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,50000000.0,54000000.0,55000000.0,138000000.0
Buildings And Improvements,793000000.0,520000000.0,473000000.0,723000000.0
Machinery Furniture Equipment,2773000000.0,2185000000.0,1877000000.0,1643000000.0
Other Properties,762000000.0,725000000.0,575000000.0,276000000.0
Construction In Progress,138000000.0,393000000.0,274000000.0,206000000.0
Accumulated Depreciation,-1349000000.0,-1020000000.0,-729000000.0,-676000000.0
Goodwill And Other Intangible Assets,44038000000.0,44152000000.0,44289000000.0,43978000000.0
Goodwill,20182000000.0,20184000000.0,20172000000.0,20011000000.0
Other Intangible Assets,23856000000.0,23968000000.0,24117000000.0,23967000000.0
Investments And Advances,89000000.0,130000000.0,192000000.0,231000000.0
Long Term Equity Investment,30000000.0,88000000.0,151000000.0,186000000.0
Investmentsin Subsidiariesat Cost,,,,186000000.0
Investmentsin Associatesat Cost,30000000.0,88000000.0,151000000.0,
Investmentin Financial Assets,59000000.0,42000000.0,41000000.0,45000000.0
Trading Securities,58000000.0,41000000.0,40000000.0,44000000.0
Available For Sale Securities,1000000.0,1000000.0,1000000.0,1000000.0
Financial Assets,3000000.0,12000000.0,19000000.0,95000000.0
Non Current Note Receivables,,0.0,50000000.0,17000000.0
Non Current Deferred Assets,42000000.0,45000000.0,29000000.0,26000000.0
