,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,4917200000.0,4414398000.0,3813912000.0,3473857000.0
Current Assets,1678000000.0,1657231000.0,1261445000.0,1092532000.0
Cash Cash Equivalents And Short Term Investments,855400000.0,1025851000.0,632581000.0,466407000.0
Cash And Cash Equivalents,855400000.0,1025851000.0,632581000.0,466407000.0
Receivables,356400000.0,293146000.0,298186000.0,312192000.0
Accounts Receivable,354900000.0,288288000.0,298118000.0,313719000.0
Other Receivables,8700000.0,10949000.0,6415000.0,5182000.0
Receivables Adjustments Allowances,-7200000.0,-6091000.0,-6347000.0,-6709000.0
Inventory,370400000.0,289910000.0,293467000.0,279995000.0
Raw Materials,229400000.0,173248000.0,182382000.0,178805000.0
Work In Process,47400000.0,29436000.0,28761000.0,37495000.0
Finished Goods,93600000.0,87226000.0,82324000.0,63695000.0
Other Current Assets,95800000.0,48324000.0,37211000.0,33938000.0
Total Non Current Assets,3239200000.0,2757167000.0,2552467000.0,2381325000.0
Net PPE,327300000.0,298273000.0,280316000.0,281220000.0
Gross PPE,832000000.0,780809000.0,737344000.0,715326000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,39100000.0,33705000.0,32240000.0,32100000.0
Buildings And Improvements,197900000.0,192428000.0,187301000.0,189744000.0
Machinery Furniture Equipment,564500000.0,525972000.0,493257000.0,469154000.0
Other Properties,,,280316000.0,281220000.0
Construction In Progress,30500000.0,28704000.0,24546000.0,24328000.0
Accumulated Depreciation,-504700000.0,-482536000.0,-457028000.0,-434106000.0
Goodwill And Other Intangible Assets,2765000000.0,2311137000.0,2167776000.0,2081282000.0
Goodwill,2167700000.0,1895574000.0,1779745000.0,1697955000.0
Other Intangible Assets,597300000.0,415563000.0,388031000.0,383327000.0
Other Non Current Assets,146900000.0,147757000.0,104375000.0,18823000.0
Total Liabilities Net Minority Interest,2114100000.0,1874072000.0,1550683000.0,1479217000.0
Current Liabilities,480000000.0,399058000.0,357877000.0,364661000.0
Payables And Accrued Expenses,384900000.0,338112000.0,310213000.0,330802000.0
Payables,238100000.0,203595000.0,187104000.0,200486000.0
Accounts Payable,178800000.0,151993000.0,138463000.0,143196000.0
Total Tax Payable,17900000.0,13453000.0,9905000.0,23844000.0
Income Tax Payable,17900000.0,13453000.0,9905000.0,23844000.0
Dividends Payable,41400000.0,38149000.0,38736000.0,33446000.0
Current Accrued Expenses,146800000.0,134517000.0,123109000.0,130316000.0
Interest Payable,3600000.0,3592000.0,1735000.0,1759000.0
Pensionand Other Post Retirement Benefit Plans Current,28500000.0,15763000.0,14408000.0,25321000.0
Current Debt And Capital Lease Obligation,17600000.0,16809000.0,15623000.0,483000.0
Current Debt,,88000.0,388000.0,483000.0
Other Current Borrowings,,88000.0,388000.0,
Current Capital Lease Obligation,17600000.0,16721000.0,15235000.0,
Current Deferred Liabilities,49000000.0,28374000.0,17633000.0,8055000.0
Current Deferred Revenue,49000000.0,28374000.0,17633000.0,8055000.0
Other Current Liabilities,,,,980000.0
Total Non Current Liabilities Net Minority Interest,1634100000.0,1475014000.0,1192806000.0,1114556000.0
Long Term Debt And Capital Lease Obligation,1283700000.0,1138604000.0,918792000.0,859951000.0
Long Term Debt,1190300000.0,1044354000.0,848864000.0,848335000.0
Long Term Capital Lease Obligation,93400000.0,94250000.0,69928000.0,11616000.0
Non Current Deferred Liabilities,228600000.0,194217000.0,148703000.0,131034000.0
Non Current Deferred Taxes Liabilities,196400000.0,163863000.0,146574000.0,128007000.0
Non Current Deferred Revenue,32200000.0,30354000.0,2129000.0,3027000.0
Tradeand Other Payables Non Current,14100000.0,14208000.0,11292000.0,17127000.0
Employee Benefits,82200000.0,99417000.0,87478000.0,80667000.0
Non Current Pension And Other Postretirement Benefit Plans,82200000.0,99417000.0,87478000.0,80667000.0
Other Non Current Liabilities,25500000.0,28568000.0,26541000.0,25777000.0
Total Equity Gross Minority Interest,2803100000.0,2540326000.0,2263229000.0,1994640000.0
Stockholders Equity,2803100000.0,2540203000.0,2263229000.0,1994640000.0
Capital Stock,900000.0,901000.0,899000.0,901000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,900000.0,901000.0,899000.0,901000.0
Additional Paid In Capital,795600000.0,775153000.0,760453000.0,738339000.0
Retained Earnings,3126500000.0,2841546000.0,2615131000.0,2342079000.0
Treasury Stock,1050300000.0,1063872000.0,985909000.0,957454000.0
Gains Losses Not Affecting Retained Earnings,-69600000.0,-13525000.0,-127345000.0,-129225000.0
Minority Interest,0.0,123000.0,,
Total Capitalization,3993400000.0,3584557000.0,3112093000.0,2842975000.0
Common Stock Equity,2803100000.0,2540203000.0,2263229000.0,1994640000.0
Capital Lease Obligations,111000000.0,110971000.0,85163000.0,11616000.0
Net Tangible Assets,38100000.0,229066000.0,95453000.0,-86642000.0
Working Capital,1198000000.0,1258173000.0,903568000.0,727871000.0
Invested Capital,3993400000.0,3584645000.0,3112481000.0,2843458000.0
Tangible Book Value,38100000.0,229066000.0,95453000.0,-86642000.0
Total Debt,1301300000.0,1155413000.0,934415000.0,860434000.0
Net Debt,334900000.0,18591000.0,216671000.0,382411000.0
Share Issued,90067996.0,90071763.0,89948374.0,90112028.0
Ordinary Shares Number,76195441.0,75960542.0,76088034.0,75952777.0
Treasury Shares Number,13872555.0,14111221.0,13860340.0,14159251.0
