,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,24156900000.0,22040500000.0,22659800000.0,21804000000.0
Current Assets,1920800000.0,1659400000.0,1853900000.0,2055400000.0
Cash Cash Equivalents And Short Term Investments,84200000.0,116500000.0,139300000.0,112800000.0
Cash And Cash Equivalents,84200000.0,116500000.0,139300000.0,112800000.0
Receivables,925200000.0,825400000.0,905400000.0,1146900000.0
Accounts Receivable,825600000.0,791300000.0,856900000.0,1058500000.0
Gross Accounts Receivable,849100000.0,843600000.0,876100000.0,1079600000.0
Allowance For Doubtful Accounts Receivable,-23500000.0,-52300000.0,-19200000.0,-21100000.0
Other Receivables,99600000.0,34100000.0,48500000.0,88400000.0
Inventory,498700000.0,401100000.0,424700000.0,422500000.0
Other Inventories,327400000.0,191200000.0,250900000.0,286800000.0
Prepaid Assets,104800000.0,86000000.0,149700000.0,129500000.0
Restricted Cash,10700000.0,9100000.0,9100000.0,8300000.0
Current Deferred Assets,91000000.0,85600000.0,,
Current Deferred Taxes Assets,91000000.0,85600000.0,,
Other Current Assets,206200000.0,135700000.0,225700000.0,235400000.0
Total Non Current Assets,22236100000.0,20381100000.0,20805900000.0,19748600000.0
Net PPE,17881800000.0,16619500000.0,16912200000.0,15542500000.0
Gross PPE,25171300000.0,24179900000.0,24541900000.0,22819500000.0
Other Properties,2367800000.0,3119100000.0,192600000.0,194500000.0
Construction In Progress,808000000.0,572600000.0,457300000.0,474800000.0
Accumulated Depreciation,-7289500000.0,-7560400000.0,-7629700000.0,-7277000000.0
Goodwill And Other Intangible Assets,1485900000.0,1485900000.0,1485900000.0,1911400000.0
Goodwill,1485900000.0,1485900000.0,1485900000.0,1690700000.0
Other Intangible Assets,,,,220700000.0
Investments And Advances,259700000.0,252000000.0,230200000.0,206100000.0
Long Term Equity Investment,800000.0,0.0,1300000.0,2100000.0
Investmentsin Associatesat Cost,800000.0,0.0,1300000.0,2100000.0
Investmentin Financial Assets,171800000.0,170900000.0,,
Available For Sale Securities,171800000.0,170900000.0,,
Other Investments,87100000.0,81100000.0,228900000.0,204000000.0
Non Current Deferred Assets,322700000.0,228900000.0,163700000.0,86500000.0
Total Liabilities Net Minority Interest,16884000000.0,16202700000.0,16673100000.0,16053100000.0
Current Liabilities,2746200000.0,2279400000.0,3745800000.0,4036800000.0
Payables And Accrued Expenses,1570100000.0,1128500000.0,1366200000.0,1456200000.0
Payables,1082600000.0,881600000.0,957300000.0,1192000000.0
Accounts Payable,697800000.0,589000000.0,666000000.0,883800000.0
Total Tax Payable,277100000.0,244100000.0,231600000.0,222700000.0
Other Payable,107700000.0,48500000.0,59700000.0,85500000.0
Current Accrued Expenses,487500000.0,246900000.0,408900000.0,264200000.0
Interest Payable,105500000.0,104700000.0,99400000.0,90700000.0
Current Provisions,,,20100000.0,18900000.0
Pensionand Other Post Retirement Benefit Plans Current,182700000.0,141800000.0,156300000.0,149700000.0
Current Debt And Capital Lease Obligation,618100000.0,526300000.0,1786600000.0,2027200000.0
Current Debt,618100000.0,526300000.0,1786600000.0,2027200000.0
Commercial Paper,560000000.0,503000000.0,570000000.0,978000000.0
Line Of Credit,,,850000000.0,600000000.0
Other Current Borrowings,58100000.0,23300000.0,366600000.0,449200000.0
Current Deferred Liabilities,237900000.0,243300000.0,256400000.0,238900000.0
Current Deferred Revenue,237900000.0,243300000.0,256400000.0,238900000.0
Other Current Liabilities,137400000.0,239500000.0,160200000.0,145900000.0
Total Non Current Liabilities Net Minority Interest,14137800000.0,13923300000.0,12927300000.0,12016300000.0
Long Term Provisions,469700000.0,477100000.0,416900000.0,352000000.0
Long Term Debt And Capital Lease Obligation,9183400000.0,9219800000.0,7856200000.0,7105400000.0
Long Term Debt,9183400000.0,9219800000.0,7856200000.0,7105400000.0
Non Current Deferred Liabilities,1659400000.0,1470600000.0,1495000000.0,1341700000.0
Non Current Deferred Taxes Liabilities,1659400000.0,1470600000.0,1495000000.0,1341700000.0
Non Current Accrued Expenses,,84800000.0,81500000.0,84400000.0
Employee Benefits,292500000.0,336100000.0,373200000.0,389100000.0
Non Current Pension And Other Postretirement Benefit Plans,292500000.0,336100000.0,373200000.0,389100000.0
Derivative Product Liabilities,,144600000.0,134000000.0,46700000.0
Other Non Current Liabilities,690200000.0,286100000.0,218500000.0,177900000.0
Total Equity Gross Minority Interest,7272900000.0,5837800000.0,5986700000.0,5750900000.0
Stockholders Equity,6947300000.0,5752200000.0,5986700000.0,5750900000.0
Capital Stock,1550600000.0,883900000.0,883800000.0,883800000.0
Preferred Stock,1546500000.0,880000000.0,880000000.0,880000000.0
Common Stock,4100000.0,3900000.0,3800000.0,3800000.0
Additional Paid In Capital,7204300000.0,6890100000.0,6666200000.0,6403500000.0
Retained Earnings,-1580900000.0,-1765200000.0,-1370800000.0,-1399300000.0
Treasury Stock,99900000.0,99900000.0,99900000.0,99900000.0
Gains Losses Not Affecting Retained Earnings,-126800000.0,-156700000.0,-92600000.0,-37200000.0
Minority Interest,325600000.0,85600000.0,,
Total Capitalization,16130700000.0,14972000000.0,13842900000.0,12856300000.0
Preferred Stock Equity,1546500000.0,880000000.0,880000000.0,880000000.0
Common Stock Equity,5400800000.0,4872200000.0,5106700000.0,4870900000.0
Net Tangible Assets,5461400000.0,4266300000.0,4500800000.0,3839500000.0
Working Capital,-825400000.0,-620000000.0,-1891900000.0,-1981400000.0
Invested Capital,15202300000.0,14618300000.0,14749500000.0,14003500000.0
Tangible Book Value,3914900000.0,3386300000.0,3620800000.0,2959500000.0
Total Debt,9801500000.0,9746100000.0,9642800000.0,9132600000.0
Net Debt,9717300000.0,9629600000.0,9503500000.0,9019800000.0
Share Issued,405303023.0,391760051.0,386098680.0,376326656.0
Ordinary Shares Number,405303023.0,391760051.0,382135680.0,372363656.0
Preferred Shares Number,1302500000.0,440000000.0,440000000.0,440000000.0
Treasury Shares Number,,,3963000.0,3963000.0
