,2022-04-30,2021-04-30,2020-04-30,2019-04-30
Total Assets,10026000000.0,9360000000.0,7522000000.0,8741000000.0
Current Assets,5945000000.0,6001000000.0,4274000000.0,5610000000.0
Cash Cash Equivalents And Short Term Investments,4134000000.0,4596000000.0,2882000000.0,3899000000.0
Cash And Cash Equivalents,4112000000.0,4529000000.0,2658000000.0,2325000000.0
Cash Financial,,,,2216000000.0
Cash Equivalents,,,,109000000.0
Other Short Term Investments,22000000.0,67000000.0,224000000.0,1574000000.0
Receivables,1230000000.0,945000000.0,973000000.0,1216000000.0
Accounts Receivable,1230000000.0,945000000.0,973000000.0,1216000000.0
Inventory,204000000.0,114000000.0,145000000.0,131000000.0
Raw Materials,131000000.0,22000000.0,28000000.0,8000000.0
Finished Goods,73000000.0,92000000.0,117000000.0,123000000.0
Other Current Assets,377000000.0,346000000.0,274000000.0,364000000.0
Total Non Current Assets,4081000000.0,3359000000.0,3248000000.0,3131000000.0
Net PPE,896000000.0,639000000.0,864000000.0,759000000.0
Gross PPE,2146000000.0,1912000000.0,2225000000.0,2086000000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,46000000.0,46000000.0,103000000.0,106000000.0
Buildings And Improvements,353000000.0,356000000.0,597000000.0,605000000.0
Machinery Furniture Equipment,1296000000.0,1267000000.0,1267000000.0,1279000000.0
Other Properties,294000000.0,114000000.0,137000000.0,
Construction In Progress,65000000.0,46000000.0,32000000.0,10000000.0
Leases,92000000.0,83000000.0,89000000.0,86000000.0
Accumulated Depreciation,-1250000000.0,-1273000000.0,-1361000000.0,-1327000000.0
Goodwill And Other Intangible Assets,2488000000.0,2140000000.0,1822000000.0,1782000000.0
Goodwill,2346000000.0,2039000000.0,1778000000.0,1735000000.0
Other Intangible Assets,142000000.0,101000000.0,44000000.0,47000000.0
Non Current Deferred Assets,362000000.0,219000000.0,220000000.0,201000000.0
Non Current Deferred Taxes Assets,362000000.0,219000000.0,220000000.0,201000000.0
Other Non Current Assets,335000000.0,361000000.0,342000000.0,389000000.0
Total Liabilities Net Minority Interest,9188000000.0,8675000000.0,7280000000.0,7651000000.0
Current Liabilities,3953000000.0,3452000000.0,3616000000.0,3867000000.0
Payables And Accrued Expenses,607000000.0,420000000.0,426000000.0,542000000.0
Payables,607000000.0,420000000.0,426000000.0,542000000.0
Accounts Payable,607000000.0,420000000.0,426000000.0,542000000.0
Current Accrued Expenses,925000000.0,21000000.0,26000000.0,25000000.0
Current Provisions,17000000.0,21000000.0,26000000.0,25000000.0
Pensionand Other Post Retirement Benefit Plans Current,462000000.0,505000000.0,322000000.0,433000000.0
Current Debt And Capital Lease Obligation,297000000.0,49000000.0,573000000.0,649000000.0
Current Debt,250000000.0,,522000000.0,649000000.0
Commercial Paper,,0.0,522000000.0,249000000.0
Other Current Borrowings,250000000.0,,,400000000.0
Current Capital Lease Obligation,47000000.0,49000000.0,51000000.0,
Current Deferred Liabilities,2171000000.0,2062000000.0,1894000000.0,1825000000.0
Current Deferred Revenue,2171000000.0,2062000000.0,1894000000.0,1825000000.0
Other Current Liabilities,399000000.0,395000000.0,375000000.0,393000000.0
Total Non Current Liabilities Net Minority Interest,5235000000.0,5223000000.0,3664000000.0,3784000000.0
Long Term Provisions,9000000.0,11000000.0,15000000.0,15000000.0
Long Term Debt And Capital Lease Obligation,2643000000.0,2703000000.0,1239000000.0,1144000000.0
Long Term Debt,2386000000.0,2632000000.0,1146000000.0,1144000000.0
Long Term Capital Lease Obligation,257000000.0,71000000.0,93000000.0,
Non Current Deferred Liabilities,2061000000.0,1941000000.0,1804000000.0,1843000000.0
Non Current Deferred Revenue,2061000000.0,1941000000.0,1804000000.0,1843000000.0
Tradeand Other Payables Non Current,303000000.0,351000000.0,399000000.0,447000000.0
Non Current Accrued Expenses,,,15000000.0,15000000.0
Other Non Current Liabilities,219000000.0,217000000.0,207000000.0,335000000.0
Total Equity Gross Minority Interest,838000000.0,685000000.0,242000000.0,1090000000.0
Stockholders Equity,838000000.0,685000000.0,242000000.0,1090000000.0
Capital Stock,760000000.0,504000000.0,284000000.0,1133000000.0
Preferred Stock,0.0,,0.0,0.0
Common Stock,760000000.0,504000000.0,284000000.0,1133000000.0
Retained Earnings,122000000.0,211000000.0,0.0,0.0
Gains Losses Not Affecting Retained Earnings,-44000000.0,-30000000.0,-42000000.0,-43000000.0
Other Equity Interest,838000000.0,685000000.0,242000000.0,1090000000.0
Total Capitalization,3224000000.0,3317000000.0,1388000000.0,2234000000.0
Common Stock Equity,838000000.0,685000000.0,242000000.0,1090000000.0
Capital Lease Obligations,304000000.0,120000000.0,144000000.0,
Net Tangible Assets,-1650000000.0,-1455000000.0,-1580000000.0,-692000000.0
Working Capital,1992000000.0,2549000000.0,658000000.0,1743000000.0
Invested Capital,3474000000.0,3317000000.0,1910000000.0,2883000000.0
Tangible Book Value,-1650000000.0,-1455000000.0,-1580000000.0,-692000000.0
Total Debt,2940000000.0,2752000000.0,1812000000.0,1793000000.0
Share Issued,220000000.0,222000000.0,219000000.0,240000000.0
Ordinary Shares Number,220000000.0,222000000.0,219000000.0,240000000.0
