,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,7416324000.0,7315967000.0,7151294000.0,6201474000.0
Current Assets,2620080000.0,2323058000.0,2018741000.0,1811739000.0
Cash Cash Equivalents And Short Term Investments,756493000.0,712583000.0,280836000.0,156368000.0
Cash And Cash Equivalents,756493000.0,712583000.0,280836000.0,156368000.0
Receivables,1365180000.0,1241508000.0,1326012000.0,1255118000.0
Accounts Receivable,1365180000.0,1241508000.0,1326012000.0,1255118000.0
Gross Accounts Receivable,1371680000.0,1251508000.0,1334012000.0,1262818000.0
Allowance For Doubtful Accounts Receivable,-6500000.0,-10000000.0,-8000000.0,-7700000.0
Prepaid Assets,117838000.0,109212000.0,146026000.0,165237000.0
Current Deferred Assets,380569000.0,259755000.0,265867000.0,235016000.0
Assets Held For Sale Current,,,,0.0
Total Non Current Assets,4796244000.0,4992909000.0,5132553000.0,4389735000.0
Net PPE,821820000.0,984048000.0,1047495000.0,267665000.0
Gross PPE,1203145000.0,1323651000.0,1338851000.0,514362000.0
Properties,0.0,0.0,0.0,0.0
Machinery Furniture Equipment,401436000.0,392595000.0,360821000.0,295957000.0
Other Properties,548258000.0,647283000.0,702916000.0,
Leases,253451000.0,283773000.0,275114000.0,218405000.0
Accumulated Depreciation,-381325000.0,-339603000.0,-291356000.0,-246697000.0
Goodwill And Other Intangible Assets,3665735000.0,3752545000.0,3862813000.0,3965701000.0
Goodwill,2951317000.0,2945547000.0,2937726000.0,2923136000.0
Other Intangible Assets,714418000.0,806998000.0,925087000.0,1042565000.0
Non Current Deferred Assets,140004000.0,103559000.0,79618000.0,34494000.0
Non Current Deferred Taxes Assets,140004000.0,103559000.0,79618000.0,34494000.0
Defined Pension Benefit,113553000.0,98536000.0,84600000.0,75653000.0
Other Non Current Assets,55132000.0,54221000.0,58027000.0,46222000.0
Total Liabilities Net Minority Interest,7045266000.0,6225539000.0,6212701000.0,5350717000.0
Current Liabilities,3378780000.0,2947494000.0,2856534000.0,2620935000.0
Payables And Accrued Expenses,1023265000.0,833550000.0,712280000.0,710113000.0
Payables,561684000.0,508179000.0,399753000.0,383088000.0
Accounts Payable,49277000.0,38588000.0,32995000.0,37508000.0
Total Tax Payable,67551000.0,88046000.0,7878000.0,19725000.0
Income Tax Payable,18717000.0,29550000.0,,
Other Payable,444856000.0,381545000.0,358880000.0,325855000.0
Current Accrued Expenses,461581000.0,325371000.0,312527000.0,327025000.0
Current Debt And Capital Lease Obligation,95685000.0,104510000.0,216234000.0,165578000.0
Current Debt,5931000.0,20515000.0,139718000.0,165578000.0
Other Current Borrowings,5931000.0,20515000.0,139718000.0,
Current Capital Lease Obligation,89754000.0,83995000.0,76516000.0,
Current Deferred Liabilities,2238035000.0,1974548000.0,1928020000.0,1745244000.0
Current Deferred Revenue,2238035000.0,1974548000.0,1928020000.0,1745244000.0
Other Current Liabilities,21795000.0,34886000.0,,
Total Non Current Liabilities Net Minority Interest,3666486000.0,3278045000.0,3356167000.0,2729782000.0
Long Term Debt And Capital Lease Obligation,3154599000.0,2738452000.0,2876421000.0,2281483000.0
Long Term Debt,2456833000.0,1958286000.0,2043888000.0,2116109000.0
Long Term Capital Lease Obligation,697766000.0,780166000.0,832533000.0,165374000.0
Non Current Deferred Liabilities,229965000.0,199987000.0,214223000.0,235881000.0
Non Current Deferred Taxes Liabilities,181789000.0,173233000.0,189814000.0,214687000.0
Non Current Deferred Revenue,48176000.0,26754000.0,24409000.0,21194000.0
Tradeand Other Payables Non Current,76806000.0,86751000.0,63565000.0,66304000.0
Employee Benefits,139097000.0,128199000.0,108615000.0,96033000.0
Non Current Pension And Other Postretirement Benefit Plans,139097000.0,128199000.0,108615000.0,96033000.0
Other Non Current Liabilities,66019000.0,124656000.0,93343000.0,50081000.0
Total Equity Gross Minority Interest,371058000.0,1090428000.0,938593000.0,850757000.0
Stockholders Equity,371058000.0,1090428000.0,938593000.0,850757000.0
Capital Stock,82000.0,82000.0,82000.0,82000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,82000.0,82000.0,82000.0,82000.0
Additional Paid In Capital,2074896000.0,1968930000.0,1899273000.0,1823710000.0
Retained Earnings,3049027000.0,2255467000.0,1988722000.0,1755432000.0
Treasury Stock,4671516000.0,3034823000.0,2871546000.0,2688600000.0
Gains Losses Not Affecting Retained Earnings,-81431000.0,-99228000.0,-77938000.0,-39867000.0
Total Capitalization,2827891000.0,3048714000.0,2982481000.0,2966866000.0
Common Stock Equity,371058000.0,1090428000.0,938593000.0,850757000.0
Capital Lease Obligations,787520000.0,864161000.0,909049000.0,165374000.0
Net Tangible Assets,-3294677000.0,-2662117000.0,-2924220000.0,-3114944000.0
Working Capital,-758700000.0,-624436000.0,-837793000.0,-809196000.0
Invested Capital,2833822000.0,3069229000.0,3122199000.0,3132444000.0
Tangible Book Value,-3294677000.0,-2662117000.0,-2924220000.0,-3114944000.0
Total Debt,3250284000.0,2842962000.0,3092655000.0,2447061000.0
Net Debt,1706271000.0,1266218000.0,1902770000.0,2125319000.0
Share Issued,163602067.0,163602067.0,163602067.0,163602067.0
Ordinary Shares Number,82396563.0,88842082.0,89157779.0,89702090.0
Treasury Shares Number,81205504.0,74759985.0,74444288.0,73899977.0
