,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,20864000000.0,19847000000.0,20016000000.0,21530000000.0
Current Assets,5228000000.0,4324000000.0,3267000000.0,5225000000.0
Cash Cash Equivalents And Short Term Investments,2830000000.0,2275000000.0,1045000000.0,2789000000.0
Cash And Cash Equivalents,2830000000.0,2275000000.0,1045000000.0,2789000000.0
Receivables,923000000.0,765000000.0,667000000.0,792000000.0
Accounts Receivable,923000000.0,765000000.0,667000000.0,792000000.0
Gross Accounts Receivable,925000000.0,767000000.0,669000000.0,795000000.0
Allowance For Doubtful Accounts Receivable,-2000000.0,-2000000.0,-2000000.0,-3000000.0
Inventory,1189000000.0,1030000000.0,1192000000.0,1279000000.0
Raw Materials,107000000.0,66000000.0,52000000.0,74000000.0
Work In Process,846000000.0,786000000.0,894000000.0,949000000.0
Finished Goods,236000000.0,178000000.0,246000000.0,256000000.0
Assets Held For Sale Current,0.0,0.0,50000000.0,
Other Current Assets,286000000.0,254000000.0,313000000.0,365000000.0
Total Non Current Assets,15636000000.0,15523000000.0,16749000000.0,16305000000.0
Net PPE,2635000000.0,2284000000.0,2448000000.0,2436000000.0
Gross PPE,7311000000.0,6521000000.0,6190000000.0,5735000000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,164000000.0,165000000.0,164000000.0,165000000.0
Buildings And Improvements,1465000000.0,1425000000.0,1359000000.0,1246000000.0
Machinery Furniture Equipment,4457000000.0,3970000000.0,3749000000.0,3509000000.0
Other Properties,802000000.0,751000000.0,665000000.0,537000000.0
Construction In Progress,423000000.0,210000000.0,253000000.0,278000000.0
Accumulated Depreciation,-4676000000.0,-4237000000.0,-3742000000.0,-3299000000.0
Goodwill And Other Intangible Assets,11655000000.0,12226000000.0,13569000000.0,13324000000.0
Goodwill,9961000000.0,9984000000.0,9949000000.0,8857000000.0
Other Intangible Assets,1694000000.0,2242000000.0,3620000000.0,4467000000.0
Other Non Current Assets,1346000000.0,1013000000.0,732000000.0,545000000.0
Total Liabilities Net Minority Interest,14094000000.0,10696000000.0,10361000000.0,10840000000.0
Current Liabilities,2452000000.0,2017000000.0,1791000000.0,3385000000.0
Payables And Accrued Expenses,1483000000.0,1957000000.0,1759000000.0,2218000000.0
Payables,1483000000.0,991000000.0,944000000.0,999000000.0
Accounts Payable,1252000000.0,991000000.0,944000000.0,999000000.0
Total Tax Payable,82000000.0,,,
Income Tax Payable,82000000.0,,,
Dividends Payable,149000000.0,,,
Current Accrued Expenses,,966000000.0,815000000.0,1219000000.0
Pensionand Other Post Retirement Benefit Plans Current,476000000.0,,,
Current Debt And Capital Lease Obligation,,,,1107000000.0
Current Debt,,,,1107000000.0
Other Current Borrowings,,,,1107000000.0
Other Current Liabilities,493000000.0,60000000.0,32000000.0,60000000.0
Total Non Current Liabilities Net Minority Interest,11642000000.0,8679000000.0,8570000000.0,7455000000.0
Long Term Provisions,,,,5000000.0
Long Term Debt And Capital Lease Obligation,10572000000.0,7609000000.0,7365000000.0,6247000000.0
Long Term Debt,10572000000.0,7609000000.0,7365000000.0,6247000000.0
Non Current Deferred Liabilities,57000000.0,85000000.0,282000000.0,450000000.0
Non Current Deferred Taxes Liabilities,57000000.0,85000000.0,282000000.0,450000000.0
Other Non Current Liabilities,1013000000.0,985000000.0,923000000.0,758000000.0
Total Equity Gross Minority Interest,6770000000.0,9151000000.0,9655000000.0,10690000000.0
Stockholders Equity,6528000000.0,8944000000.0,9441000000.0,10505000000.0
Capital Stock,56000000.0,59000000.0,64000000.0,67000000.0
Common Stock,56000000.0,59000000.0,64000000.0,67000000.0
Additional Paid In Capital,13727000000.0,14133000000.0,15184000000.0,15460000000.0
Retained Earnings,-5371000000.0,-4328000000.0,-2845000000.0,-1907000000.0
Treasury Stock,1932000000.0,1037000000.0,3037000000.0,3238000000.0
Gains Losses Not Affecting Retained Earnings,48000000.0,117000000.0,75000000.0,123000000.0
Minority Interest,242000000.0,207000000.0,214000000.0,185000000.0
Total Capitalization,17100000000.0,16553000000.0,16806000000.0,16752000000.0
Common Stock Equity,6528000000.0,8944000000.0,9441000000.0,10505000000.0
Net Tangible Assets,-5127000000.0,-3282000000.0,-4128000000.0,-2819000000.0
Working Capital,2776000000.0,2307000000.0,1476000000.0,1840000000.0
Invested Capital,17100000000.0,16553000000.0,16806000000.0,17859000000.0
Tangible Book Value,-5127000000.0,-3282000000.0,-4128000000.0,-2819000000.0
Total Debt,10572000000.0,7609000000.0,7365000000.0,7354000000.0
Net Debt,7742000000.0,5334000000.0,6320000000.0,4565000000.0
Share Issued,274519638.0,289519638.0,315519638.0,328702719.0
Ordinary Shares Number,264950279.0,280474686.0,281437396.0,292789698.0
Treasury Shares Number,9569359.0,9044952.0,34082242.0,35913021.0
