,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,67092000000.0,67810000000.0,64549000000.0,62729000000.0
Current Assets,10342000000.0,9979000000.0,7630000000.0,7604000000.0
Cash Cash Equivalents And Short Term Investments,3546000000.0,3619000000.0,1291000000.0,1100000000.0
Cash And Cash Equivalents,3546000000.0,3619000000.0,1291000000.0,1100000000.0
Receivables,3188000000.0,2954000000.0,2927000000.0,3006000000.0
Accounts Receivable,2337000000.0,2297000000.0,2212000000.0,2262000000.0
Gross Accounts Receivable,2374000000.0,2339000000.0,2247000000.0,2302000000.0
Allowance For Doubtful Accounts Receivable,-37000000.0,-42000000.0,-35000000.0,-40000000.0
Other Receivables,851000000.0,657000000.0,715000000.0,744000000.0
Receivables Adjustments Allowances,,,-44000000.0,-47000000.0
Inventory,2708000000.0,2647000000.0,2546000000.0,2592000000.0
Raw Materials,770000000.0,718000000.0,707000000.0,726000000.0
Finished Goods,2054000000.0,2059000000.0,1953000000.0,1987000000.0
Inventories Adjustments Allowances,-116000000.0,-130000000.0,-114000000.0,-121000000.0
Other Current Assets,900000000.0,759000000.0,866000000.0,906000000.0
Total Non Current Assets,56750000000.0,57831000000.0,56919000000.0,55125000000.0
Net PPE,9271000000.0,9664000000.0,9301000000.0,8482000000.0
Gross PPE,16705000000.0,16993000000.0,16105000000.0,15245000000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,379000000.0,422000000.0,422000000.0,424000000.0
Buildings And Improvements,3139000000.0,3252000000.0,3140000000.0,2984000000.0
Machinery Furniture Equipment,11842000000.0,12053000000.0,11295000000.0,10943000000.0
Other Properties,613000000.0,638000000.0,568000000.0,
Construction In Progress,732000000.0,628000000.0,680000000.0,894000000.0
Accumulated Depreciation,-7434000000.0,-7329000000.0,-6804000000.0,-6763000000.0
Goodwill And Other Intangible Assets,40269000000.0,40377000000.0,38805000000.0,38727000000.0
Goodwill,21978000000.0,21895000000.0,20848000000.0,20725000000.0
Other Intangible Assets,18291000000.0,18482000000.0,17957000000.0,18002000000.0
Investments And Advances,5289000000.0,6036000000.0,7212000000.0,7123000000.0
Long Term Equity Investment,5289000000.0,6036000000.0,7212000000.0,7123000000.0
Non Current Deferred Assets,541000000.0,790000000.0,726000000.0,255000000.0
Non Current Deferred Taxes Assets,541000000.0,790000000.0,726000000.0,255000000.0
Non Current Prepaid Assets,,672000000.0,516000000.0,132000000.0
Defined Pension Benefit,1009000000.0,672000000.0,516000000.0,132000000.0
Other Non Current Assets,371000000.0,292000000.0,359000000.0,406000000.0
Total Liabilities Net Minority Interest,38769000000.0,40156000000.0,37198000000.0,37016000000.0
Current Liabilities,14008000000.0,15159000000.0,15322000000.0,16737000000.0
Payables And Accrued Expenses,8827000000.0,8339000000.0,7689000000.0,7550000000.0
Payables,6730000000.0,6209000000.0,5853000000.0,5794000000.0
Accounts Payable,6730000000.0,6209000000.0,5853000000.0,5794000000.0
Current Accrued Expenses,2097000000.0,2130000000.0,1836000000.0,1756000000.0
Pensionand Other Post Retirement Benefit Plans Current,822000000.0,834000000.0,769000000.0,701000000.0
Current Debt And Capital Lease Obligation,1962000000.0,2770000000.0,4219000000.0,5840000000.0
Current Debt,1880000000.0,2696000000.0,4219000000.0,5840000000.0
Commercial Paper,192000000.0,0.0,2581000000.0,3054000000.0
Line Of Credit,24000000.0,29000000.0,57000000.0,138000000.0
Other Current Borrowings,1664000000.0,2667000000.0,1581000000.0,2648000000.0
Current Capital Lease Obligation,82000000.0,74000000.0,,
Other Current Liabilities,2397000000.0,3216000000.0,2645000000.0,2646000000.0
Total Non Current Liabilities Net Minority Interest,24761000000.0,24997000000.0,21876000000.0,20279000000.0
Long Term Debt And Capital Lease Obligation,18009000000.0,17746000000.0,14610000000.0,12532000000.0
Long Term Debt,17393000000.0,17094000000.0,14207000000.0,12532000000.0
Long Term Capital Lease Obligation,616000000.0,652000000.0,403000000.0,
Non Current Deferred Liabilities,3444000000.0,3346000000.0,3338000000.0,3552000000.0
Non Current Deferred Taxes Liabilities,3444000000.0,3346000000.0,3338000000.0,3552000000.0
Employee Benefits,982000000.0,1603000000.0,1577000000.0,1572000000.0
Non Current Pension And Other Postretirement Benefit Plans,982000000.0,1603000000.0,1577000000.0,1572000000.0
Other Non Current Liabilities,2326000000.0,2302000000.0,2351000000.0,2623000000.0
Total Equity Gross Minority Interest,28323000000.0,27654000000.0,27351000000.0,25713000000.0
Stockholders Equity,28269000000.0,27578000000.0,27275000000.0,25637000000.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Additional Paid In Capital,32097000000.0,32070000000.0,32019000000.0,31961000000.0
Retained Earnings,30806000000.0,28402000000.0,26653000000.0,24491000000.0
Treasury Stock,24010000000.0,22204000000.0,21139000000.0,20185000000.0
Gains Losses Not Affecting Retained Earnings,-10624000000.0,-10690000000.0,-10258000000.0,-10630000000.0
Minority Interest,54000000.0,76000000.0,76000000.0,76000000.0
Total Capitalization,45662000000.0,44672000000.0,41482000000.0,38169000000.0
Common Stock Equity,28269000000.0,27578000000.0,27275000000.0,25637000000.0
Capital Lease Obligations,698000000.0,726000000.0,403000000.0,
Net Tangible Assets,-12000000000.0,-12799000000.0,-11530000000.0,-13090000000.0
Working Capital,-3666000000.0,-5180000000.0,-7692000000.0,-9133000000.0
Invested Capital,47542000000.0,47368000000.0,45701000000.0,44009000000.0
Tangible Book Value,-12000000000.0,-12799000000.0,-11530000000.0,-13090000000.0
Total Debt,19971000000.0,20516000000.0,18829000000.0,18372000000.0
Net Debt,15727000000.0,16171000000.0,17135000000.0,17272000000.0
Share Issued,1996537778.0,1996537778.0,1996537778.0,1996537778.0
Ordinary Shares Number,1391630539.0,1419174221.0,1435006254.0,1450999855.0
Treasury Shares Number,604907239.0,577363557.0,561531524.0,545537923.0
