,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,12189000000.0,10876000000.0,10642000000.0,9409000000.0
Current Assets,5412000000.0,4327000000.0,4178000000.0,4272000000.0
Cash Cash Equivalents And Short Term Investments,1874000000.0,1254000000.0,1001000000.0,1246000000.0
Cash And Cash Equivalents,1874000000.0,1254000000.0,1001000000.0,1246000000.0
Receivables,2562000000.0,2398000000.0,2559000000.0,2473000000.0
Accounts Receivable,1386000000.0,1390000000.0,1412000000.0,1293000000.0
Gross Accounts Receivable,1456000000.0,1465000000.0,1475000000.0,1344000000.0
Allowance For Doubtful Accounts Receivable,-70000000.0,-75000000.0,-63000000.0,-51000000.0
Taxes Receivable,41000000.0,52000000.0,77000000.0,138000000.0
Other Receivables,1135000000.0,956000000.0,1070000000.0,1042000000.0
Inventory,788000000.0,508000000.0,447000000.0,356000000.0
Work In Process,643000000.0,360000000.0,374000000.0,293000000.0
Finished Goods,268000000.0,271000000.0,209000000.0,206000000.0
Inventories Adjustments Allowances,-123000000.0,-123000000.0,-136000000.0,-143000000.0
Restricted Cash,,,,11000000.0
Other Current Assets,188000000.0,167000000.0,171000000.0,186000000.0
Total Non Current Assets,6777000000.0,6549000000.0,6464000000.0,5137000000.0
Net PPE,1424000000.0,1490000000.0,1546000000.0,895000000.0
Gross PPE,3300000000.0,3189000000.0,3030000000.0,2258000000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,5000000.0,6000000.0,15000000.0,10000000.0
Machinery Furniture Equipment,2439000000.0,2276000000.0,2051000000.0,1886000000.0
Other Properties,382000000.0,468000000.0,554000000.0,
Leases,474000000.0,439000000.0,410000000.0,362000000.0
Accumulated Depreciation,-1876000000.0,-1699000000.0,-1484000000.0,-1363000000.0
Goodwill And Other Intangible Assets,3670000000.0,3453000000.0,3394000000.0,2744000000.0
Goodwill,2565000000.0,2219000000.0,2067000000.0,1514000000.0
Other Intangible Assets,1105000000.0,1234000000.0,1327000000.0,1230000000.0
Investments And Advances,209000000.0,158000000.0,159000000.0,169000000.0
Non Current Accounts Receivable,,,107000000.0,39000000.0
Non Current Deferred Assets,1040000000.0,1071000000.0,1050000000.0,1083000000.0
Non Current Deferred Taxes Assets,916000000.0,966000000.0,943000000.0,985000000.0
Defined Pension Benefit,365000000.0,283000000.0,223000000.0,135000000.0
Other Non Current Assets,69000000.0,94000000.0,92000000.0,72000000.0
Total Liabilities Net Minority Interest,12212000000.0,11417000000.0,11325000000.0,10685000000.0
Current Liabilities,4063000000.0,3489000000.0,3439000000.0,3096000000.0
Payables And Accrued Expenses,1924000000.0,1506000000.0,1505000000.0,1478000000.0
Payables,1403000000.0,1043000000.0,984000000.0,981000000.0
Accounts Payable,1086000000.0,776000000.0,779000000.0,777000000.0
Total Tax Payable,183000000.0,147000000.0,95000000.0,111000000.0
Dividends Payable,134000000.0,120000000.0,110000000.0,93000000.0
Current Accrued Expenses,521000000.0,463000000.0,521000000.0,497000000.0
Pensionand Other Post Retirement Benefit Plans Current,360000000.0,291000000.0,347000000.0,324000000.0
Current Debt And Capital Lease Obligation,129000000.0,138000000.0,138000000.0,31000000.0
Current Debt,5000000.0,12000000.0,16000000.0,31000000.0
Other Current Borrowings,5000000.0,12000000.0,16000000.0,
Current Capital Lease Obligation,124000000.0,126000000.0,122000000.0,
Current Deferred Liabilities,1650000000.0,1554000000.0,1449000000.0,1263000000.0
Current Deferred Revenue,1650000000.0,1554000000.0,1449000000.0,1263000000.0
Total Non Current Liabilities Net Minority Interest,8149000000.0,7928000000.0,7886000000.0,7589000000.0
Long Term Debt And Capital Lease Obligation,6001000000.0,5565000000.0,5610000000.0,5289000000.0
Long Term Debt,5688000000.0,5163000000.0,5113000000.0,5289000000.0
Long Term Capital Lease Obligation,313000000.0,402000000.0,497000000.0,
Non Current Deferred Liabilities,489000000.0,463000000.0,458000000.0,415000000.0
Non Current Deferred Taxes Liabilities,183000000.0,180000000.0,184000000.0,201000000.0
Non Current Deferred Revenue,306000000.0,283000000.0,274000000.0,214000000.0
Employee Benefits,1390000000.0,1578000000.0,1524000000.0,1557000000.0
Non Current Pension And Other Postretirement Benefit Plans,1390000000.0,1578000000.0,1524000000.0,1557000000.0
Other Non Current Liabilities,269000000.0,322000000.0,294000000.0,328000000.0
Total Equity Gross Minority Interest,-23000000.0,-541000000.0,-683000000.0,-1276000000.0
Stockholders Equity,-40000000.0,-558000000.0,-700000000.0,-1293000000.0
Capital Stock,2000000.0,2000000.0,2000000.0,2000000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
Additional Paid In Capital,987000000.0,759000000.0,499000000.0,419000000.0
Retained Earnings,1350000000.0,1127000000.0,1239000000.0,1051000000.0
Gains Losses Not Affecting Retained Earnings,-2379000000.0,-2446000000.0,-2440000000.0,-2765000000.0
Minority Interest,17000000.0,17000000.0,17000000.0,17000000.0
Total Capitalization,5648000000.0,4605000000.0,4413000000.0,3996000000.0
Common Stock Equity,-40000000.0,-558000000.0,-700000000.0,-1293000000.0
Capital Lease Obligations,437000000.0,528000000.0,619000000.0,
Net Tangible Assets,-3710000000.0,-4011000000.0,-4094000000.0,-4037000000.0
Working Capital,1349000000.0,838000000.0,739000000.0,1176000000.0
Invested Capital,5653000000.0,4617000000.0,4429000000.0,4027000000.0
Tangible Book Value,-3710000000.0,-4011000000.0,-4094000000.0,-4037000000.0
