,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,3230131000.0,1739670000.0,1483266000.0,1240871000.0
Current Assets,1769085000.0,1121927000.0,973568000.0,915244000.0
Cash Cash Equivalents And Short Term Investments,24321000.0,34128000.0,28583000.0,16358000.0
Cash And Cash Equivalents,24321000.0,34128000.0,28583000.0,16358000.0
Receivables,376571000.0,289200000.0,226539000.0,207801000.0
Accounts Receivable,27724000.0,33553000.0,18455000.0,16451000.0
Gross Accounts Receivable,161159000.0,,82148000.0,75693000.0
Allowance For Doubtful Accounts Receivable,-5900000.0,,-5500000.0,-6200000.0
Other Receivables,354789000.0,260455000.0,213556000.0,197532000.0
Receivables Adjustments Allowances,-5942000.0,-4808000.0,-5472000.0,-6182000.0
Inventory,1339100000.0,780989000.0,702274000.0,672579000.0
Finished Goods,1339100000.0,,,
Prepaid Assets,21889000.0,16401000.0,14568000.0,15114000.0
Restricted Cash,,166948000.0,149891000.0,138308000.0
Other Current Assets,7204000.0,1209000.0,1604000.0,3392000.0
Total Non Current Assets,1461046000.0,617743000.0,509698000.0,325627000.0
Net PPE,420670000.0,314116000.0,288935000.0,106964000.0
Gross PPE,611913000.0,484142000.0,450321000.0,248606000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,19863000.0,3608000.0,3608000.0,3193000.0
Buildings And Improvements,54503000.0,7348000.0,7132000.0,5318000.0
Machinery Furniture Equipment,227025000.0,208403000.0,210966000.0,193246000.0
Other Properties,241662000.0,205875000.0,176689000.0,
Construction In Progress,6176000.0,4608000.0,1761000.0,1751000.0
Leases,62684000.0,54300000.0,50165000.0,45098000.0
Accumulated Depreciation,-191243000.0,-170026000.0,-161386000.0,-141642000.0
Goodwill And Other Intangible Assets,1001178000.0,280348000.0,199634000.0,200476000.0
Goodwill,688364000.0,268167000.0,188596000.0,188472000.0
Other Intangible Assets,312814000.0,12181000.0,11038000.0,12004000.0
Investments And Advances,1231000.0,1292000.0,1227000.0,1213000.0
Long Term Equity Investment,1231000.0,1292000.0,1227000.0,1213000.0
Other Non Current Assets,37967000.0,21987000.0,19902000.0,16974000.0
Total Liabilities Net Minority Interest,2158738000.0,1100200000.0,1073086000.0,1017281000.0
Current Liabilities,744416000.0,483249000.0,390846000.0,305610000.0
Payables And Accrued Expenses,531473000.0,312359000.0,285465000.0,258647000.0
Payables,505591000.0,287429000.0,271777000.0,246172000.0
Accounts Payable,398697000.0,266753000.0,261963000.0,237835000.0
Total Tax Payable,106894000.0,20676000.0,9814000.0,8337000.0
Current Accrued Expenses,25882000.0,24930000.0,13688000.0,12475000.0
Pensionand Other Post Retirement Benefit Plans Current,76255000.0,59897000.0,22907000.0,25261000.0
Current Debt And Capital Lease Obligation,80842000.0,72802000.0,68070000.0,9168000.0
Current Debt,11772000.0,11869000.0,11745000.0,9168000.0
Other Current Borrowings,11772000.0,11869000.0,11745000.0,9168000.0
Current Capital Lease Obligation,69070000.0,60933000.0,56325000.0,
Other Current Liabilities,55846000.0,38191000.0,14404000.0,12534000.0
Total Non Current Liabilities Net Minority Interest,1414322000.0,616951000.0,682240000.0,711671000.0
Long Term Debt And Capital Lease Obligation,1346937000.0,551037000.0,621672000.0,657593000.0
Long Term Debt,1171578000.0,404149000.0,499662000.0,657593000.0
Long Term Capital Lease Obligation,175359000.0,146888000.0,122010000.0,
Non Current Deferred Liabilities,35840000.0,27653000.0,32598000.0,29399000.0
Non Current Deferred Taxes Liabilities,35840000.0,27653000.0,32598000.0,29399000.0
Other Non Current Liabilities,31545000.0,38261000.0,27970000.0,24679000.0
Total Equity Gross Minority Interest,1071393000.0,639470000.0,410180000.0,223590000.0
Stockholders Equity,1071393000.0,639470000.0,410180000.0,223590000.0
Capital Stock,40000.0,40000.0,40000.0,40000.0
Common Stock,40000.0,40000.0,40000.0,40000.0
Additional Paid In Capital,551963000.0,519579000.0,485239000.0,453193000.0
Retained Earnings,526874000.0,133870000.0,-64740000.0,-218646000.0
Gains Losses Not Affecting Retained Earnings,-7484000.0,-14019000.0,-10359000.0,-10997000.0
Total Capitalization,2242971000.0,1043619000.0,909842000.0,881183000.0
Common Stock Equity,1071393000.0,639470000.0,410180000.0,223590000.0
Capital Lease Obligations,244429000.0,207821000.0,178335000.0,
Net Tangible Assets,70215000.0,359122000.0,210546000.0,23114000.0
Working Capital,1024669000.0,638678000.0,582722000.0,609634000.0
Invested Capital,2254743000.0,1055488000.0,921587000.0,890351000.0
Tangible Book Value,70215000.0,359122000.0,210546000.0,23114000.0
Total Debt,1427779000.0,623839000.0,689742000.0,666761000.0
Net Debt,1159029000.0,381890000.0,482824000.0,650403000.0
Share Issued,40192901.0,40232210.0,40074160.0,39506067.0
Ordinary Shares Number,40192901.0,40232210.0,40074160.0,39506067.0
