,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,13555000000.0,11168900000.0,9733200000.0,7846700000.0
Current Assets,5844900000.0,6625900000.0,4662600000.0,4333200000.0
Cash Cash Equivalents And Short Term Investments,4230900000.0,5171500000.0,3221700000.0,3063100000.0
Cash And Cash Equivalents,1290900000.0,1622600000.0,1167600000.0,857900000.0
Cash Financial,572300000.0,644300000.0,413100000.0,269400000.0
Cash Equivalents,718600000.0,978300000.0,754500000.0,588500000.0
Other Short Term Investments,2940000000.0,3548900000.0,2054100000.0,2205200000.0
Receivables,893000000.0,726600000.0,645200000.0,682300000.0
Accounts Receivable,782700000.0,645500000.0,645200000.0,682300000.0
Gross Accounts Receivable,802900000.0,663200000.0,653500000.0,690500000.0
Allowance For Doubtful Accounts Receivable,-20200000.0,-17700000.0,-8300000.0,-8200000.0
Other Receivables,110300000.0,81100000.0,,
Inventory,587100000.0,601500000.0,595500000.0,409000000.0
Raw Materials,214600000.0,184100000.0,211000000.0,164100000.0
Work In Process,96400000.0,75600000.0,75900000.0,40000000.0
Finished Goods,276100000.0,341800000.0,308600000.0,204900000.0
Prepaid Assets,133900000.0,126300000.0,200200000.0,178800000.0
Current Deferred Assets,,,425600000.0,428600000.0
Current Deferred Taxes Assets,,,425600000.0,428600000.0
Total Non Current Assets,7710100000.0,4543000000.0,5070600000.0,3513500000.0
Net PPE,1876400000.0,1577300000.0,1272900000.0,812000000.0
Gross PPE,2845000000.0,2335000000.0,1836000000.0,1248200000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,367800000.0,277900000.0,248000000.0,184600000.0
Buildings And Improvements,812500000.0,773800000.0,408300000.0,266200000.0
Machinery Furniture Equipment,838900000.0,746000000.0,613400000.0,490500000.0
Other Properties,616100000.0,419900000.0,293800000.0,150200000.0
Construction In Progress,209700000.0,117400000.0,272500000.0,156700000.0
Accumulated Depreciation,-968600000.0,-757700000.0,-563100000.0,-436200000.0
Goodwill And Other Intangible Assets,414100000.0,414100000.0,419300000.0,307300000.0
Goodwill,343600000.0,336700000.0,307200000.0,240600000.0
Other Intangible Assets,70500000.0,77400000.0,112100000.0,66700000.0
Investments And Advances,4415500000.0,1757700000.0,2623500000.0,1771300000.0
Non Current Deferred Assets,441400000.0,367700000.0,425600000.0,428600000.0
Non Current Deferred Taxes Assets,441400000.0,367700000.0,425600000.0,428600000.0
Other Non Current Assets,562700000.0,426200000.0,329300000.0,194300000.0
Total Liabilities Net Minority Interest,1603500000.0,1409800000.0,1448500000.0,1159200000.0
Current Liabilities,1149800000.0,965200000.0,1030200000.0,820600000.0
Payables And Accrued Expenses,410900000.0,369500000.0,405100000.0,332500000.0
Payables,175300000.0,128800000.0,161400000.0,139800000.0
Accounts Payable,121200000.0,81600000.0,123500000.0,100700000.0
Total Tax Payable,54100000.0,47200000.0,37900000.0,39100000.0
Current Accrued Expenses,235600000.0,240700000.0,243700000.0,192700000.0
Pensionand Other Post Retirement Benefit Plans Current,350100000.0,235000000.0,251600000.0,193800000.0
Current Deferred Liabilities,388800000.0,360700000.0,373500000.0,294300000.0
Current Deferred Revenue,377200000.0,350300000.0,337800000.0,294300000.0
Total Non Current Liabilities Net Minority Interest,453700000.0,444600000.0,418300000.0,338600000.0
Non Current Deferred Liabilities,36800000.0,32100000.0,27400000.0,33000000.0
Non Current Deferred Revenue,36800000.0,32100000.0,27400000.0,33000000.0
Tradeand Other Payables Non Current,316600000.0,305600000.0,258600000.0,270200000.0
Other Non Current Liabilities,100300000.0,106900000.0,132300000.0,35400000.0
Total Equity Gross Minority Interest,11951500000.0,9759100000.0,8284700000.0,6687500000.0
Stockholders Equity,11901100000.0,9731500000.0,8263800000.0,6678800000.0
Capital Stock,400000.0,100000.0,100000.0,100000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,400000.0,100000.0,100000.0,100000.0
Additional Paid In Capital,7164000000.0,6445200000.0,5756800000.0,5170300000.0
Retained Earnings,4760900000.0,3261300000.0,2494500000.0,1521700000.0
Gains Losses Not Affecting Retained Earnings,-24200000.0,24900000.0,12400000.0,-13300000.0
Minority Interest,50400000.0,27600000.0,20900000.0,8700000.0
Total Capitalization,11901100000.0,9731500000.0,8263800000.0,6678800000.0
Common Stock Equity,11901100000.0,9731500000.0,8263800000.0,6678800000.0
Net Tangible Assets,11487000000.0,9317400000.0,7844500000.0,6371500000.0
Working Capital,4695100000.0,5660700000.0,3632400000.0,3512600000.0
Invested Capital,11901100000.0,9731500000.0,8263800000.0,6678800000.0
Tangible Book Value,11487000000.0,9317400000.0,7844500000.0,6371500000.0
Share Issued,357700000.0,353100000.0,348000000.0,343500000.0
Ordinary Shares Number,357700000.0,353100000.0,348000000.0,343500000.0
