,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,14680000000.0,12409000000.0,10265000000.0,9526200000.0
Current Assets,4011000000.0,4509000000.0,3679000000.0,3386900000.0
Cash Cash Equivalents And Short Term Investments,1902000000.0,2696000000.0,1930000000.0,1817500000.0
Cash And Cash Equivalents,1811000000.0,2597000000.0,1832000000.0,1685000000.0
Other Short Term Investments,91000000.0,99000000.0,98000000.0,132500000.0
Receivables,1720000000.0,1430000000.0,1419000000.0,1287100000.0
Accounts Receivable,1720000000.0,1430000000.0,1419000000.0,1287100000.0
Gross Accounts Receivable,1752000000.0,1464000000.0,1462000000.0,1330600000.0
Allowance For Doubtful Accounts Receivable,-32000000.0,-34000000.0,-43000000.0,-43500000.0
Prepaid Assets,211000000.0,185000000.0,150000000.0,202100000.0
Hedging Assets Current,1000000.0,31000000.0,,
Other Current Assets,177000000.0,167000000.0,180000000.0,80200000.0
Total Non Current Assets,10669000000.0,7900000000.0,6586000000.0,6139300000.0
Net PPE,785000000.0,671000000.0,748000000.0,320400000.0
Gross PPE,1795000000.0,1599000000.0,1587000000.0,1110600000.0
Properties,0.0,0.0,0.0,0.0
Machinery Furniture Equipment,1123000000.0,975000000.0,891000000.0,868200000.0
Other Properties,438000000.0,393000000.0,456000000.0,
Leases,234000000.0,231000000.0,240000000.0,242400000.0
Accumulated Depreciation,-1010000000.0,-928000000.0,-839000000.0,-790200000.0
Goodwill And Other Intangible Assets,8466000000.0,6380000000.0,5220000000.0,5347400000.0
Goodwill,5999000000.0,4556000000.0,3722000000.0,3781300000.0
Other Intangible Assets,2467000000.0,1824000000.0,1498000000.0,1566100000.0
Investments And Advances,443000000.0,135000000.0,117000000.0,104600000.0
Long Term Equity Investment,443000000.0,135000000.0,117000000.0,104600000.0
Investmentsin Associatesat Cost,443000000.0,135000000.0,117000000.0,104600000.0
Financial Assets,66000000.0,57000000.0,83000000.0,
Non Current Deferred Assets,384000000.0,334000000.0,229000000.0,197200000.0
Non Current Deferred Taxes Assets,384000000.0,334000000.0,229000000.0,197200000.0
Non Current Prepaid Assets,103000000.0,85000000.0,23000000.0,32400000.0
Defined Pension Benefit,77000000.0,21000000.0,,
Other Non Current Assets,345000000.0,217000000.0,166000000.0,137300000.0
Total Liabilities Net Minority Interest,11764000000.0,10646000000.0,9428000000.0,8869700000.0
Current Liabilities,2496000000.0,2222000000.0,1912000000.0,2098500000.0
Payables And Accrued Expenses,699000000.0,685000000.0,530000000.0,495100000.0
Payables,168000000.0,178000000.0,118000000.0,108000000.0
Accounts Payable,47000000.0,39000000.0,38000000.0,30100000.0
Total Tax Payable,115000000.0,128000000.0,73000000.0,71400000.0
Income Tax Payable,115000000.0,128000000.0,73000000.0,71400000.0
Dividends Payable,6000000.0,11000000.0,7000000.0,6500000.0
Other Payable,,,152000000.0,112500000.0
Current Accrued Expenses,531000000.0,507000000.0,412000000.0,387100000.0
Interest Payable,85000000.0,82000000.0,63000000.0,70500000.0
Current Provisions,,,,10600000.0
Pensionand Other Post Retirement Benefit Plans Current,331000000.0,271000000.0,215000000.0,160900000.0
Current Debt And Capital Lease Obligation,105000000.0,94000000.0,89000000.0,449900000.0
Current Debt,,,,449900000.0
Commercial Paper,,,,0.0
Other Current Borrowings,,,,449900000.0
Current Capital Lease Obligation,105000000.0,94000000.0,89000000.0,
Current Deferred Liabilities,1349000000.0,1131000000.0,1078000000.0,973800000.0
Current Deferred Revenue,1349000000.0,1131000000.0,1078000000.0,973800000.0
Other Current Liabilities,12000000.0,41000000.0,,8200000.0
Total Non Current Liabilities Net Minority Interest,9268000000.0,8424000000.0,7516000000.0,6771200000.0
Long Term Provisions,33000000.0,33000000.0,43000000.0,
Long Term Debt And Capital Lease Obligation,7868000000.0,6849000000.0,6066000000.0,5226100000.0
Long Term Debt,7413000000.0,6422000000.0,5581000000.0,5226100000.0
Long Term Capital Lease Obligation,455000000.0,427000000.0,485000000.0,
Non Current Deferred Liabilities,574000000.0,502000000.0,469000000.0,568300000.0
Non Current Deferred Taxes Liabilities,488000000.0,404000000.0,357000000.0,351700000.0
Non Current Deferred Revenue,86000000.0,98000000.0,112000000.0,122300000.0
Tradeand Other Payables Non Current,82000000.0,131000000.0,133000000.0,196200000.0
Employee Benefits,235000000.0,244000000.0,299000000.0,249200000.0
Non Current Pension And Other Postretirement Benefit Plans,235000000.0,244000000.0,299000000.0,249200000.0
Derivative Product Liabilities,40000000.0,145000000.0,0.0,5300000.0
Preferred Securities Outside Stock Equity,,0.0,6000000.0,
Other Non Current Liabilities,436000000.0,520000000.0,506000000.0,526100000.0
Total Equity Gross Minority Interest,2916000000.0,1763000000.0,837000000.0,656500000.0
Stockholders Equity,2727000000.0,1569000000.0,612000000.0,459900000.0
Capital Stock,3000000.0,3000000.0,3000000.0,3400000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,3000000.0,3000000.0,3000000.0,3400000.0
Additional Paid In Capital,885000000.0,735000000.0,642000000.0,600900000.0
Retained Earnings,12762000000.0,11011000000.0,9656000000.0,8594400000.0
Treasury Stock,10513000000.0,9748000000.0,9250000000.0,8312500000.0
Gains Losses Not Affecting Retained Earnings,-410000000.0,-432000000.0,-439000000.0,-426300000.0
Minority Interest,189000000.0,194000000.0,225000000.0,196600000.0
Total Capitalization,10140000000.0,7991000000.0,6193000000.0,5686000000.0
Common Stock Equity,2727000000.0,1569000000.0,612000000.0,459900000.0
Capital Lease Obligations,560000000.0,521000000.0,574000000.0,
Net Tangible Assets,-5739000000.0,-4811000000.0,-4608000000.0,-4887500000.0
Working Capital,1515000000.0,2287000000.0,1767000000.0,1288400000.0
Invested Capital,10140000000.0,7991000000.0,6193000000.0,6135900000.0
Tangible Book Value,-5739000000.0,-4811000000.0,-4608000000.0,-4887500000.0
Total Debt,7973000000.0,6943000000.0,6155000000.0,5676000000.0
Net Debt,5602000000.0,3825000000.0,3749000000.0,3991000000.0
Share Issued,342902272.0,342902272.0,342902272.0,342902272.0
Ordinary Shares Number,185639788.0,187093709.0,187687129.0,191303577.0
Treasury Shares Number,157262484.0,155808563.0,155215143.0,151598695.0
