,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,20515000000.0,18821000000.0,21782000000.0,21433000000.0
Current Assets,4346000000.0,3081000000.0,3156000000.0,4459000000.0
Cash Cash Equivalents And Short Term Investments,2713000000.0,1739000000.0,1545000000.0,2694000000.0
Cash And Cash Equivalents,2713000000.0,1739000000.0,1545000000.0,2694000000.0
Receivables,1211000000.0,860000000.0,1170000000.0,1001000000.0
Accounts Receivable,1211000000.0,860000000.0,1170000000.0,1001000000.0
Duefrom Related Parties Current,,,,230000000.0
Inventory,223000000.0,378000000.0,261000000.0,245000000.0
Raw Materials,171000000.0,152000000.0,169000000.0,171000000.0
Finished Goods,52000000.0,226000000.0,92000000.0,74000000.0
Other Current Assets,199000000.0,104000000.0,180000000.0,519000000.0
Total Non Current Assets,16169000000.0,15740000000.0,18626000000.0,16974000000.0
Net PPE,14678000000.0,14709000000.0,17560000000.0,16083000000.0
Gross PPE,31674000000.0,31113000000.0,36566000000.0,33222000000.0
Other Properties,526000000.0,632000000.0,786000000.0,39000000.0
Accumulated Depreciation,-16996000000.0,-16404000000.0,-19006000000.0,-17139000000.0
Goodwill And Other Intangible Assets,360000000.0,360000000.0,360000000.0,360000000.0
Goodwill,360000000.0,360000000.0,360000000.0,360000000.0
Non Current Deferred Assets,71000000.0,59000000.0,80000000.0,21000000.0
Non Current Deferred Taxes Assets,71000000.0,59000000.0,80000000.0,21000000.0
Defined Pension Benefit,409000000.0,,,
Other Non Current Assets,651000000.0,612000000.0,626000000.0,510000000.0
Total Liabilities Net Minority Interest,13489000000.0,12486000000.0,12076000000.0,10545000000.0
Current Liabilities,3064000000.0,1623000000.0,2510000000.0,2203000000.0
Payables And Accrued Expenses,2149000000.0,1532000000.0,2311000000.0,2136000000.0
Payables,748000000.0,281000000.0,508000000.0,576000000.0
Accounts Payable,220000000.0,200000000.0,411000000.0,495000000.0
Total Tax Payable,528000000.0,81000000.0,97000000.0,81000000.0
Current Accrued Expenses,1401000000.0,1251000000.0,1803000000.0,1560000000.0
Interest Payable,138000000.0,,,
Current Provisions,185000000.0,,,
Pensionand Other Post Retirement Benefit Plans Current,124000000.0,,,
Current Debt And Capital Lease Obligation,606000000.0,91000000.0,199000000.0,67000000.0
Current Debt,517000000.0,10000000.0,,67000000.0
Other Current Borrowings,517000000.0,10000000.0,,
Current Capital Lease Obligation,89000000.0,81000000.0,199000000.0,
Other Current Liabilities,2458000000.0,1532000000.0,2311000000.0,2136000000.0
Total Non Current Liabilities Net Minority Interest,10425000000.0,10863000000.0,9566000000.0,8342000000.0
Long Term Provisions,1005000000.0,894000000.0,897000000.0,741000000.0
Long Term Debt And Capital Lease Obligation,8535000000.0,8984000000.0,7733000000.0,6605000000.0
Long Term Debt,7941000000.0,8286000000.0,7142000000.0,6605000000.0
Long Term Capital Lease Obligation,594000000.0,698000000.0,591000000.0,
Non Current Deferred Liabilities,383000000.0,342000000.0,415000000.0,421000000.0
Non Current Deferred Taxes Liabilities,383000000.0,342000000.0,415000000.0,421000000.0
Other Non Current Liabilities,502000000.0,643000000.0,521000000.0,575000000.0
Total Equity Gross Minority Interest,7026000000.0,6335000000.0,9706000000.0,10888000000.0
Stockholders Equity,6300000000.0,5366000000.0,8732000000.0,9629000000.0
Capital Stock,310000000.0,307000000.0,305000000.0,292000000.0
Preferred Stock,,,0.0,1000000.0
Common Stock,310000000.0,307000000.0,305000000.0,291000000.0
Additional Paid In Capital,6017000000.0,5684000000.0,5591000000.0,5386000000.0
Retained Earnings,379000000.0,130000000.0,3535000000.0,4257000000.0
Gains Losses Not Affecting Retained Earnings,-406000000.0,-755000000.0,-699000000.0,-306000000.0
Other Equity Interest,6706000000.0,6121000000.0,9431000000.0,9935000000.0
Minority Interest,726000000.0,969000000.0,974000000.0,1259000000.0
Total Capitalization,14241000000.0,13652000000.0,15874000000.0,16234000000.0
Preferred Stock Equity,,,,1000000.0
Common Stock Equity,6300000000.0,5366000000.0,8732000000.0,9628000000.0
Capital Lease Obligations,683000000.0,779000000.0,790000000.0,
Net Tangible Assets,5940000000.0,5006000000.0,8372000000.0,9269000000.0
Working Capital,1282000000.0,1458000000.0,646000000.0,2256000000.0
Invested Capital,14758000000.0,13662000000.0,15874000000.0,16300000000.0
Tangible Book Value,5940000000.0,5006000000.0,8372000000.0,9268000000.0
Total Debt,9141000000.0,9075000000.0,7932000000.0,6672000000.0
Net Debt,5745000000.0,6557000000.0,5597000000.0,3978000000.0
Share Issued,309744953.0,306980092.0,304955472.0,291434534.0
Ordinary Shares Number,309744953.0,306980092.0,304955472.0,291434534.0
Preferred Shares Number,,,,11500000.0
