,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Assets,11898187000.0,10357483000.0,9844559000.0,8662288000.0
Current Assets,2128765000.0,2522470000.0,2025771000.0,1836144000.0
Cash Cash Equivalents And Short Term Investments,346772000.0,1212822000.0,393030000.0,353975000.0
Cash And Cash Equivalents,346772000.0,1212822000.0,393030000.0,353975000.0
Receivables,829213000.0,597472000.0,744760000.0,732839000.0
Accounts Receivable,829213000.0,597472000.0,744760000.0,732839000.0
Gross Accounts Receivable,840413000.0,,,742139000.0
Allowance For Doubtful Accounts Receivable,-11200000.0,,,-9300000.0
Inventory,769175000.0,559171000.0,624567000.0,624744000.0
Raw Materials,556834000.0,374607000.0,406554000.0,399556000.0
Work In Process,122356000.0,102945000.0,118240000.0,117899000.0
Finished Goods,89985000.0,81619000.0,99773000.0,107289000.0
Other Current Assets,183605000.0,153005000.0,263414000.0,124586000.0
Total Non Current Assets,9769422000.0,7835013000.0,7818788000.0,6826144000.0
Net PPE,787062000.0,693763000.0,728587000.0,554130000.0
Gross PPE,1704945000.0,1622192000.0,1583729000.0,1379363000.0
Properties,0.0,0.0,0.0,0.0
Land And Improvements,41709000.0,33382000.0,33516000.0,41751000.0
Buildings And Improvements,343996000.0,302158000.0,295891000.0,315250000.0
Machinery Furniture Equipment,1149316000.0,1119419000.0,1074643000.0,1022362000.0
Other Properties,169924000.0,167233000.0,179679000.0,
Accumulated Depreciation,-917883000.0,-928429000.0,-855142000.0,-825233000.0
Goodwill And Other Intangible Assets,8607355000.0,6848625000.0,6810411000.0,6015804000.0
Goodwill,5238726000.0,4224906000.0,4047539000.0,3612033000.0
Other Intangible Assets,3368629000.0,2623719000.0,2762872000.0,2403771000.0
Investments And Advances,375005000.0,292625000.0,279790000.0,256210000.0
Total Liabilities Net Minority Interest,5026303000.0,4408137000.0,4729067000.0,4420366000.0
Current Liabilities,1563314000.0,1075915000.0,1425858000.0,1258704000.0
Payables And Accrued Expenses,696146000.0,579703000.0,567210000.0,612593000.0
Payables,506156000.0,399266000.0,407511000.0,448168000.0
Accounts Payable,470252000.0,360370000.0,377219000.0,399571000.0
Total Tax Payable,35904000.0,38896000.0,30292000.0,48597000.0
Income Tax Payable,35904000.0,38896000.0,30292000.0,48597000.0
Current Accrued Expenses,189990000.0,180437000.0,159699000.0,164425000.0
Pensionand Other Post Retirement Benefit Plans Current,205994000.0,124347000.0,137951000.0,150006000.0
Current Debt And Capital Lease Obligation,362446000.0,177232000.0,540474000.0,358876000.0
Current Debt,315093000.0,132284000.0,497449000.0,358876000.0
Other Current Borrowings,315093000.0,132284000.0,497449000.0,
Current Capital Lease Obligation,47353000.0,44948000.0,43025000.0,
Current Deferred Liabilities,298728000.0,194633000.0,156818000.0,137229000.0
Current Deferred Revenue,298728000.0,194633000.0,156818000.0,137229000.0
Other Current Liabilities,,,23405000.0,
Total Non Current Liabilities Net Minority Interest,3462989000.0,3332222000.0,3303209000.0,3161662000.0
Long Term Debt And Capital Lease Obligation,2229148000.0,2281441000.0,2271292000.0,2273837000.0
Long Term Debt,2229148000.0,2281441000.0,2271292000.0,2273837000.0
Non Current Deferred Liabilities,719675000.0,533478000.0,536140000.0,528336000.0
Non Current Deferred Taxes Liabilities,719675000.0,533478000.0,536140000.0,528336000.0
Other Non Current Liabilities,514166000.0,517303000.0,495777000.0,359489000.0
Total Equity Gross Minority Interest,6871884000.0,5949346000.0,5115492000.0,4241922000.0
Stockholders Equity,6871884000.0,5949346000.0,5115492000.0,4241922000.0
Capital Stock,2689000.0,2676000.0,2662000.0,2640000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,2689000.0,2676000.0,2662000.0,2640000.0
Additional Paid In Capital,1012526000.0,921752000.0,832821000.0,706743000.0
Retained Earnings,7900113000.0,7094656000.0,6387612000.0,5653811000.0
Treasury Stock,1573000000.0,1565270000.0,1574464000.0,1570184000.0
Gains Losses Not Affecting Retained Earnings,-470444000.0,-504468000.0,-533139000.0,-551088000.0
Total Capitalization,9101032000.0,8230787000.0,7386784000.0,6515759000.0
Common Stock Equity,6871884000.0,5949346000.0,5115492000.0,4241922000.0
Capital Lease Obligations,47353000.0,44948000.0,43025000.0,
Net Tangible Assets,-1735471000.0,-899279000.0,-1694919000.0,-1773882000.0
Working Capital,565451000.0,1446555000.0,599913000.0,577440000.0
Invested Capital,9416125000.0,8363071000.0,7884233000.0,6874635000.0
Tangible Book Value,-1735471000.0,-899279000.0,-1694919000.0,-1773882000.0
Total Debt,2591594000.0,2458673000.0,2811766000.0,2632713000.0
Net Debt,2197469000.0,1200903000.0,2375711000.0,2278738000.0
Share Issued,267800160.0,266746248.0,265583732.0,263645489.0
Ordinary Shares Number,231662296.0,230519187.0,229082824.0,227110687.0
Treasury Shares Number,36137864.0,36227061.0,36500908.0,36534802.0
