,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,7009000000.0,6226000000.0,5930000000.0,3894000000.0
Cash Flow From Continuing Operating Activities,7069000000.0,6252000000.0,5713000000.0,3894000000.0
Net Income From Continuing Operations,6405000000.0,1294000000.0,-1272000000.0,4633000000.0
Operating Gains Losses,-717000000.0,-93000000.0,1177000000.0,318000000.0
Gain Loss On Investment Securities,,,,47000000.0
Earnings Losses From Equity Investments,-651000000.0,443000000.0,1114000000.0,-42000000.0
Pension And Employee Benefit Expense,39000000.0,266000000.0,144000000.0,380000000.0
Depreciation Amortization Depletion,2842000000.0,2874000000.0,2938000000.0,3329000000.0
Depreciation And Amortization,2842000000.0,2874000000.0,2938000000.0,3329000000.0
Deferred Tax,278000000.0,258000000.0,-228000000.0,-530000000.0
Deferred Income Tax,278000000.0,258000000.0,-228000000.0,-530000000.0
Provisionand Write Offof Assets,278000000.0,258000000.0,-228000000.0,-530000000.0
Other Non Cash Items,-292000000.0,727000000.0,2711000000.0,-610000000.0
Change In Working Capital,-1447000000.0,1192000000.0,387000000.0,-3246000000.0
Change In Receivables,-2132000000.0,171000000.0,1253000000.0,-1532000000.0
Change In Inventory,-1768000000.0,515000000.0,668000000.0,-983000000.0
Change In Payables And Accrued Expense,2458000000.0,-84000000.0,-948000000.0,359000000.0
Change In Payable,2458000000.0,-84000000.0,-948000000.0,359000000.0
Change In Account Payable,2458000000.0,-84000000.0,-948000000.0,359000000.0
Change In Other Working Capital,-5000000.0,590000000.0,-586000000.0,-1090000000.0
Cash From Discontinued Operating Activities,-60000000.0,-26000000.0,217000000.0,
Investing Cash Flow,-2914000000.0,-841000000.0,-2192000000.0,-2128000000.0
Cash Flow From Continuing Investing Activities,-2914000000.0,-841000000.0,-2158000000.0,-2128000000.0
Capital Expenditure Reported,-1501000000.0,-1252000000.0,-1961000000.0,-2538000000.0
Net PPE Purchase And Sale,-755000000.0,794000000.0,75000000.0,109000000.0
Purchase Of PPE,-823000000.0,-135000000.0,-9000000.0,-46000000.0
Sale Of PPE,68000000.0,929000000.0,84000000.0,155000000.0
Net Business Purchase And Sale,0.0,-333000000.0,-638000000.0,-14000000.0
Purchase Of Business,0.0,-333000000.0,-638000000.0,-18000000.0
Sale Of Business,,,,4000000.0
Net Investment Purchase And Sale,-699000000.0,-86000000.0,277000000.0,-428000000.0
Purchase Of Investment,-1458000000.0,-1208000000.0,-975000000.0,-1644000000.0
Sale Of Investment,759000000.0,1122000000.0,1252000000.0,1216000000.0
Dividends Received Cfi,51000000.0,7000000.0,89000000.0,55000000.0
Net Other Investing Changes,-10000000.0,29000000.0,-9000000.0,688000000.0
Cash From Discontinued Investing Activities,0.0,0.0,-34000000.0,
Financing Cash Flow,-6071000000.0,-2764000000.0,-4095000000.0,-5164000000.0
Cash Flow From Continuing Financing Activities,-6071000000.0,-2764000000.0,-4077000000.0,-5164000000.0
Net Issuance Payments Of Debt,-2696000000.0,-412000000.0,-2967000000.0,-1234000000.0
Net Long Term Debt Issuance,-2662000000.0,19000000.0,-3274000000.0,-1058000000.0
Long Term Debt Issuance,109000000.0,4672000000.0,2287000000.0,2000000000.0
Long Term Debt Payments,-2771000000.0,-4653000000.0,-5561000000.0,-3058000000.0
Net Short Term Debt Issuance,-34000000.0,-431000000.0,307000000.0,-176000000.0
Short Term Debt Issuance,144000000.0,163000000.0,307000000.0,
Short Term Debt Payments,-178000000.0,-594000000.0,,-176000000.0
Net Common Stock Issuance,-680000000.0,-17000000.0,-407000000.0,112000000.0
Common Stock Issuance,320000000.0,108000000.0,93000000.0,112000000.0
Common Stock Payments,-1000000000.0,-125000000.0,-500000000.0,0.0
Cash Dividends Paid,-2073000000.0,-2071000000.0,-2085000000.0,-3711000000.0
Common Stock Dividend Paid,,-2071000000.0,-2085000000.0,-3711000000.0
Net Other Financing Charges,-622000000.0,-264000000.0,1382000000.0,-331000000.0
Cash From Discontinued Financing Activities,0.0,0.0,-18000000.0,
End Cash Position,2988000000.0,5104000000.0,2367000000.0,2669000000.0
Changes In Cash,-1976000000.0,2621000000.0,-357000000.0,-3398000000.0
Effect Of Exchange Rate Changes,-99000000.0,107000000.0,-27000000.0,-100000000.0
Beginning Cash Position,5108000000.0,2380000000.0,2764000000.0,6207000000.0
Other Cash Adjustment Outside Changein Cash,-45000000.0,-4000000.0,-13000000.0,-40000000.0
Income Tax Paid Supplemental Data,,,,1419000000.0
Interest Paid Supplemental Data,,,,1198000000.0
Capital Expenditure,-2324000000.0,-1387000000.0,-1970000000.0,-2584000000.0
Issuance Of Capital Stock,320000000.0,108000000.0,93000000.0,112000000.0
Issuance Of Debt,253000000.0,4835000000.0,2594000000.0,2000000000.0
Repayment Of Debt,-2949000000.0,-5247000000.0,-5561000000.0,-3234000000.0
Repurchase Of Capital Stock,-1000000000.0,-125000000.0,-500000000.0,0.0
Free Cash Flow,4685000000.0,4839000000.0,3960000000.0,1310000000.0
