,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,4944000000.0,3743000000.0,2884000000.0,3075000000.0
Cash Flow From Continuing Operating Activities,4944000000.0,3743000000.0,2884000000.0,3075000000.0
Net Income From Continuing Operations,6205000000.0,5286000000.0,4526000000.0,4302000000.0
Operating Gains Losses,-782000000.0,-649000000.0,-370000000.0,-94000000.0
Gain Loss On Investment Securities,-467000000.0,-501000000.0,-254000000.0,
Earnings Losses From Equity Investments,-315000000.0,-148000000.0,-116000000.0,-94000000.0
Depreciation Amortization Depletion,415000000.0,358000000.0,405000000.0,220000000.0
Depreciation And Amortization,415000000.0,358000000.0,405000000.0,220000000.0
Deferred Tax,-865000000.0,-157000000.0,17000000.0,-226000000.0
Deferred Income Tax,-865000000.0,-157000000.0,17000000.0,-226000000.0
Stock Based Compensation,734000000.0,622000000.0,567000000.0,564000000.0
Other Non Cash Items,-1505000000.0,-1918000000.0,-1723000000.0,-1563000000.0
Change In Working Capital,658000000.0,169000000.0,-608000000.0,-158000000.0
Change In Receivables,-322000000.0,-313000000.0,-433000000.0,4000000.0
Changes In Account Receivables,-322000000.0,-313000000.0,-433000000.0,4000000.0
Change In Payables And Accrued Expense,342000000.0,-115000000.0,-111000000.0,43000000.0
Change In Payable,,,,43000000.0
Change In Account Payable,,,,43000000.0
Change In Other Current Assets,151000000.0,100000000.0,120000000.0,-255000000.0
Change In Other Current Liabilities,75000000.0,10000000.0,-242000000.0,280000000.0
Change In Other Working Capital,412000000.0,487000000.0,58000000.0,-230000000.0
Dividend Received Cfo,84000000.0,32000000.0,70000000.0,30000000.0
Investing Cash Flow,-1937000000.0,-254000000.0,-2014000000.0,-808000000.0
Cash Flow From Continuing Investing Activities,-1937000000.0,-254000000.0,-2014000000.0,-808000000.0
Net PPE Purchase And Sale,-341000000.0,-194000000.0,-254000000.0,-204000000.0
Purchase Of PPE,-341000000.0,-194000000.0,-254000000.0,-204000000.0
Net Business Purchase And Sale,-1106000000.0,0.0,-1510000000.0,-699000000.0
Purchase Of Business,-1106000000.0,0.0,-1510000000.0,-699000000.0
Net Investment Purchase And Sale,-585000000.0,-243000000.0,-386000000.0,71000000.0
Purchase Of Investment,-1014000000.0,-430000000.0,-803000000.0,-378000000.0
Sale Of Investment,429000000.0,187000000.0,417000000.0,449000000.0
Dividends Received Cfi,95000000.0,183000000.0,136000000.0,24000000.0
Financing Cash Flow,-2287000000.0,244000000.0,-2583000000.0,-2765000000.0
Cash Flow From Continuing Financing Activities,-2287000000.0,244000000.0,-2583000000.0,-2765000000.0
Net Issuance Payments Of Debt,273000000.0,2296000000.0,103000000.0,40000000.0
Net Long Term Debt Issuance,273000000.0,2296000000.0,103000000.0,40000000.0
Long Term Debt Issuance,1023000000.0,2296000000.0,1103000000.0,40000000.0
Long Term Debt Payments,-750000000.0,0.0,-1000000000.0,0.0
Net Common Stock Issuance,-1485000000.0,-1809000000.0,-1911000000.0,-2087000000.0
Common Stock Payments,-1485000000.0,-1809000000.0,-1911000000.0,-2087000000.0
Cash Dividends Paid,-2547000000.0,-2260000000.0,-2096000000.0,-1968000000.0
Common Stock Dividend Paid,-2547000000.0,-2260000000.0,-2096000000.0,-1968000000.0
Proceeds From Stock Option Exercised,,,,0.0
Net Other Financing Charges,1472000000.0,2017000000.0,1321000000.0,1250000000.0
End Cash Position,9340000000.0,8681000000.0,4846000000.0,6505000000.0
Changes In Cash,720000000.0,3733000000.0,-1713000000.0,-498000000.0
Effect Of Exchange Rate Changes,-61000000.0,102000000.0,54000000.0,-93000000.0
Beginning Cash Position,8681000000.0,4846000000.0,6505000000.0,7096000000.0
Income Tax Paid Supplemental Data,2720000000.0,1308000000.0,1168000000.0,1159000000.0
Interest Paid Supplemental Data,189000000.0,183000000.0,193000000.0,177000000.0
Capital Expenditure,-341000000.0,-194000000.0,-254000000.0,-204000000.0
Issuance Of Debt,1023000000.0,2296000000.0,1103000000.0,40000000.0
Repayment Of Debt,-750000000.0,0.0,-1000000000.0,0.0
Repurchase Of Capital Stock,-1485000000.0,-1809000000.0,-1911000000.0,-2087000000.0
Free Cash Flow,4603000000.0,3549000000.0,2630000000.0,2871000000.0
