,2022-09-30,2021-09-30,2020-09-30,2019-09-30
Operating Cash Flow,442631000.0,645196000.0,660898000.0,747841000.0
Cash Flow From Continuing Operating Activities,442631000.0,645196000.0,660898000.0,747841000.0
Net Income From Continuing Operations,322160000.0,331241000.0,307441000.0,427734000.0
Operating Gains Losses,,,,1106000.0
Depreciation Amortization Depletion,115609000.0,115424000.0,95857000.0,68507000.0
Depreciation And Amortization,115609000.0,115424000.0,95857000.0,68507000.0
Deferred Tax,-40244000.0,-76930000.0,7293000.0,7440000.0
Deferred Income Tax,-40244000.0,-76930000.0,7293000.0,7440000.0
Asset Impairment Charge,6175000.0,40698000.0,9673000.0,6273000.0
Provisionand Write Offof Assets,,0.0,0.0,8767000.0
Stock Based Compensation,249216000.0,243279000.0,201948000.0,162914000.0
Other Non Cash Items,40002000.0,39112000.0,41261000.0,
Change In Working Capital,-250287000.0,-47628000.0,-2575000.0,65100000.0
Change In Receivables,-130605000.0,-46289000.0,46502000.0,-18305000.0
Changes In Account Receivables,-130605000.0,-46289000.0,46502000.0,-18305000.0
Change In Inventory,-46310000.0,5843000.0,6503000.0,-3832000.0
Change In Payables And Accrued Expense,19163000.0,22933000.0,34742000.0,74710000.0
Change In Other Current Assets,-231636000.0,-194981000.0,-75585000.0,-98191000.0
Change In Other Current Liabilities,-52046000.0,-51565000.0,-50251000.0,
Change In Other Working Capital,191147000.0,216431000.0,35514000.0,110718000.0
Investing Cash Flow,218116000.0,-445335000.0,-747002000.0,-414634000.0
Cash Flow From Continuing Investing Activities,218116000.0,-445335000.0,-747002000.0,-414634000.0
Net PPE Purchase And Sale,-33624000.0,-30651000.0,-59940000.0,-103542000.0
Purchase Of PPE,-33624000.0,-30651000.0,-59940000.0,-103542000.0
Sale Of PPE,,,0.0,0.0
Net Intangibles Purchase And Sale,,,,0.0
Purchase Of Intangibles,,,,0.0
Net Business Purchase And Sale,-67911000.0,-411319000.0,-955574000.0,-611550000.0
Purchase Of Business,-67911000.0,-411319000.0,-955574000.0,-611550000.0
Net Investment Purchase And Sale,319651000.0,-3365000.0,268512000.0,300458000.0
Purchase Of Investment,-61284000.0,-472165000.0,-584240000.0,-602987000.0
Sale Of Investment,380935000.0,468800000.0,852752000.0,903445000.0
Financing Cash Flow,-476508000.0,-468280000.0,337243000.0,-155447000.0
Cash Flow From Continuing Financing Activities,-476508000.0,-468280000.0,337243000.0,-155447000.0
Net Issuance Payments Of Debt,-20000000.0,-20000000.0,390000000.0,
Net Long Term Debt Issuance,-20000000.0,-20000000.0,390000000.0,
Long Term Debt Issuance,0.0,0.0,400000000.0,
Long Term Debt Payments,-20000000.0,-20000000.0,-10000000.0,
Net Common Stock Issuance,-500023000.0,-500000000.0,-100016000.0,-201045000.0
Common Stock Payments,-500023000.0,-500000000.0,-100016000.0,-201045000.0
Proceeds From Stock Option Exercised,64540000.0,65752000.0,52835000.0,45598000.0
Net Other Financing Charges,-21025000.0,-14032000.0,-5576000.0,
End Cash Position,762207000.0,584333000.0,852826000.0,602254000.0
Changes In Cash,184239000.0,-268419000.0,251139000.0,177760000.0
Effect Of Exchange Rate Changes,-6365000.0,-74000.0,-567000.0,-1400000.0
Beginning Cash Position,584333000.0,852826000.0,602254000.0,425894000.0
Income Tax Paid Supplemental Data,110036000.0,99378000.0,80236000.0,100569000.0
Interest Paid Supplemental Data,7981000.0,5280000.0,6568000.0,
Capital Expenditure,-33624000.0,-30651000.0,-59940000.0,-103542000.0
Issuance Of Debt,0.0,0.0,400000000.0,
Repayment Of Debt,-20000000.0,-20000000.0,-10000000.0,
Repurchase Of Capital Stock,-500023000.0,-500000000.0,-100016000.0,-201045000.0
Free Cash Flow,409007000.0,614545000.0,600958000.0,644299000.0
