,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,16239000000.0,14562000000.0,11748000000.0,11767000000.0
Cash Flow From Continuing Operating Activities,16239000000.0,14562000000.0,11748000000.0,11767000000.0
Net Income From Continuing Operations,5320000000.0,3676000000.0,1992000000.0,1506000000.0
Operating Gains Losses,,224000000.0,148000000.0,-82000000.0
Gain Loss On Investment Securities,,15000000.0,54000000.0,110000000.0
Pension And Employee Benefit Expense,,66000000.0,69000000.0,-192000000.0
Depreciation Amortization Depletion,9345000000.0,9704000000.0,9926000000.0,10318000000.0
Depreciation And Amortization,9345000000.0,9704000000.0,9926000000.0,10318000000.0
Deferred Tax,826000000.0,465000000.0,320000000.0,110000000.0
Deferred Income Tax,826000000.0,465000000.0,320000000.0,110000000.0
Stock Based Compensation,430000000.0,351000000.0,315000000.0,290000000.0
Other Non Cash Items,158000000.0,-51000000.0,52000000.0,-132000000.0
Change In Working Capital,160000000.0,193000000.0,-1005000000.0,-243000000.0
Change In Receivables,-35000000.0,26000000.0,-505000000.0,-98000000.0
Changes In Account Receivables,-35000000.0,26000000.0,-505000000.0,-98000000.0
Change In Prepaid Assets,-167000000.0,-124000000.0,-397000000.0,-270000000.0
Change In Payables And Accrued Expense,362000000.0,291000000.0,-103000000.0,125000000.0
Change In Payable,362000000.0,291000000.0,-103000000.0,125000000.0
Change In Account Payable,362000000.0,291000000.0,-103000000.0,125000000.0
Investing Cash Flow,-7754000000.0,-8157000000.0,-7331000000.0,-9736000000.0
Cash Flow From Continuing Investing Activities,-7754000000.0,-8157000000.0,-7331000000.0,-9736000000.0
Capital Expenditure Reported,80000000.0,-77000000.0,55000000.0,-470000000.0
Net PPE Purchase And Sale,-7635000000.0,-7879000000.0,-7195000000.0,-9125000000.0
Purchase Of PPE,-7635000000.0,-7879000000.0,-7195000000.0,-9125000000.0
Net Intangibles Purchase And Sale,0.0,,,
Purchase Of Intangibles,0.0,,,
Net Investment Properties Purchase And Sale,-128000000.0,-183000000.0,-148000000.0,-21000000.0
Purchase Of Investment Properties,-128000000.0,-183000000.0,-148000000.0,-21000000.0
Net Other Investing Changes,-71000000.0,-18000000.0,-43000000.0,-120000000.0
Financing Cash Flow,-8885000000.0,-8953000000.0,-1633000000.0,-1887000000.0
Cash Flow From Continuing Financing Activities,-8885000000.0,-8953000000.0,-1633000000.0,-1887000000.0
Net Issuance Payments Of Debt,8960000000.0,3782000000.0,6376000000.0,3393000000.0
Net Long Term Debt Issuance,8960000000.0,3782000000.0,6376000000.0,3393000000.0
Long Term Debt Issuance,21106000000.0,15876000000.0,19685000000.0,14162000000.0
Long Term Debt Payments,-12146000000.0,-12094000000.0,-13309000000.0,-10769000000.0
Net Common Stock Issuance,-15431000000.0,-11194000000.0,-6873000000.0,-4399000000.0
Common Stock Issuance,0.0,23000000.0,,0.0
Common Stock Payments,-15431000000.0,-11217000000.0,-6873000000.0,-4399000000.0
Proceeds From Stock Option Exercised,44000000.0,184000000.0,118000000.0,69000000.0
Net Other Financing Charges,-2458000000.0,-1725000000.0,-1254000000.0,-950000000.0
End Cash Position,601000000.0,1001000000.0,3549000000.0,765000000.0
Changes In Cash,-400000000.0,-2548000000.0,2784000000.0,144000000.0
Beginning Cash Position,1001000000.0,3549000000.0,765000000.0,621000000.0
Income Tax Paid Supplemental Data,157000000.0,-123000000.0,71000000.0,45000000.0
Interest Paid Supplemental Data,4043000000.0,-3866000000.0,3963000000.0,3865000000.0
Capital Expenditure,-7555000000.0,-7956000000.0,-7140000000.0,-9595000000.0
Issuance Of Capital Stock,0.0,23000000.0,,0.0
Issuance Of Debt,21106000000.0,15876000000.0,19685000000.0,14162000000.0
Repayment Of Debt,-12146000000.0,-12094000000.0,-13309000000.0,-10769000000.0
Repurchase Of Capital Stock,-15431000000.0,-11217000000.0,-6873000000.0,-4399000000.0
Free Cash Flow,8684000000.0,6606000000.0,4608000000.0,2172000000.0
