,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,9221000000.0,8183000000.0,7311000000.0,3138000000.0
Cash Flow From Continuing Operating Activities,9221000000.0,8183000000.0,7311000000.0,3138000000.0
Net Income From Continuing Operations,6315000000.0,6833000000.0,6230000000.0,5046000000.0
Operating Gains Losses,1398000000.0,,-51000000.0,
Gain Loss On Sale Of Business,,,0.0,0.0
Gain Loss On Sale Of PPE,0.0,0.0,-51000000.0,0.0
Pension And Employee Benefit Expense,1398000000.0,,,
Depreciation Amortization Depletion,1364000000.0,1290000000.0,1189000000.0,1161000000.0
Depreciation And Amortization,1364000000.0,1290000000.0,1189000000.0,1161000000.0
Deferred Tax,-183000000.0,60000000.0,222000000.0,-244000000.0
Deferred Income Tax,-183000000.0,60000000.0,222000000.0,-244000000.0
Asset Impairment Charge,0.0,128000000.0,,
Stock Based Compensation,227000000.0,221000000.0,189000000.0,173000000.0
Other Non Cash Items,46000000.0,766000000.0,274000000.0,900000000.0
Change In Working Capital,54000000.0,-1115000000.0,-742000000.0,-3898000000.0
Change In Receivables,-1019000000.0,-92000000.0,485000000.0,-1659000000.0
Changes In Account Receivables,15000000.0,359000000.0,107000000.0,-179000000.0
Change In Inventory,564000000.0,74000000.0,-622000000.0,-119000000.0
Change In Payables And Accrued Expense,-98000000.0,-372000000.0,-1098000000.0,914000000.0
Change In Payable,-98000000.0,-372000000.0,-1098000000.0,914000000.0
Change In Account Payable,-98000000.0,-372000000.0,-1098000000.0,914000000.0
Change In Other Working Capital,607000000.0,-725000000.0,493000000.0,-3034000000.0
Investing Cash Flow,-1161000000.0,-2010000000.0,-1241000000.0,-1075000000.0
Cash Flow From Continuing Investing Activities,-1161000000.0,-2010000000.0,-1241000000.0,-1075000000.0
Capital Expenditure Reported,-1522000000.0,-1766000000.0,-1484000000.0,-1278000000.0
Net Business Purchase And Sale,0.0,-282000000.0,,
Purchase Of Business,0.0,-282000000.0,,
Net Other Investing Changes,361000000.0,38000000.0,243000000.0,203000000.0
Financing Cash Flow,-7616000000.0,-4527000000.0,-5328000000.0,-4152000000.0
Cash Flow From Continuing Financing Activities,-7616000000.0,-4527000000.0,-5328000000.0,-4152000000.0
Net Issuance Payments Of Debt,-500000000.0,-519000000.0,-1500000000.0,-150000000.0
Net Long Term Debt Issuance,-500000000.0,1131000000.0,-900000000.0,-750000000.0
Long Term Debt Issuance,0.0,1131000000.0,,
Long Term Debt Payments,-500000000.0,-1650000000.0,-900000000.0,-750000000.0
Net Short Term Debt Issuance,0.0,-1650000000.0,-600000000.0,600000000.0
Short Term Debt Issuance,,0.0,,600000000.0
Short Term Debt Payments,0.0,-1650000000.0,-600000000.0,
Net Common Stock Issuance,-4087000000.0,-1100000000.0,-1200000000.0,-1492000000.0
Common Stock Payments,-4087000000.0,-1100000000.0,-1200000000.0,-1492000000.0
Cash Dividends Paid,-2940000000.0,-2764000000.0,-2556000000.0,-2347000000.0
Common Stock Dividend Paid,,-2764000000.0,-2556000000.0,-2347000000.0
Net Other Financing Charges,-89000000.0,-144000000.0,-72000000.0,-163000000.0
End Cash Position,3604000000.0,3160000000.0,1514000000.0,772000000.0
Changes In Cash,444000000.0,1646000000.0,742000000.0,-2089000000.0
Beginning Cash Position,3160000000.0,1514000000.0,772000000.0,2861000000.0
Capital Expenditure,-1522000000.0,-1766000000.0,-1484000000.0,-1278000000.0
Issuance Of Debt,0.0,1131000000.0,,600000000.0
Repayment Of Debt,-500000000.0,-1650000000.0,-1500000000.0,-750000000.0
Repurchase Of Capital Stock,-4087000000.0,-1100000000.0,-1200000000.0,-1492000000.0
Free Cash Flow,7699000000.0,6417000000.0,5827000000.0,1860000000.0
