,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,613200000.0,573600000.0,353000000.0,439100000.0
Cash Flow From Continuing Operating Activities,613600000.0,574200000.0,345200000.0,458100000.0
Net Income From Continuing Operations,553000000.0,358600000.0,361700000.0,321700000.0
Operating Gains Losses,1100000.0,10900000.0,-3800000.0,16000000.0
Gain Loss On Sale Of Business,-1400000.0,100000.0,-2200000.0,7300000.0
Earnings Losses From Equity Investments,-300000.0,-1400000.0,-3500000.0,-8400000.0
Pension And Employee Benefit Expense,2800000.0,12200000.0,1900000.0,
Depreciation Amortization Depletion,77500000.0,75100000.0,80000000.0,84600000.0
Depreciation And Amortization,77500000.0,75100000.0,80000000.0,84600000.0
Depreciation,51200000.0,46700000.0,48300000.0,49700000.0
Amortization Cash Flow,26300000.0,28400000.0,31700000.0,34900000.0
Amortization Of Intangibles,26300000.0,28400000.0,31700000.0,34900000.0
Deferred Tax,-9000000.0,4600000.0,-18400000.0,-4100000.0
Deferred Income Tax,-9000000.0,4600000.0,-18400000.0,-4100000.0
Asset Impairment Charge,0.0,0.0,21200000.0,12000000.0
Stock Based Compensation,29800000.0,20300000.0,21400000.0,20900000.0
Excess Tax Benefit From Stock Based Compensation,,,,0.0
Other Non Cash Items,-6400000.0,-9900000.0,-20900000.0,-8400000.0
Change In Working Capital,-32400000.0,114600000.0,-96000000.0,7000000.0
Change In Receivables,-142000000.0,148300000.0,-17500000.0,-15300000.0
Changes In Account Receivables,-142000000.0,,-17500000.0,-15300000.0
Change In Inventory,-121400000.0,-29100000.0,13600000.0,-40100000.0
Change In Payables And Accrued Expense,114200000.0,-81900000.0,-63600000.0,58300000.0
Change In Payable,114200000.0,-81900000.0,-63600000.0,58300000.0
Change In Account Payable,114200000.0,-81900000.0,-63600000.0,58300000.0
Change In Other Current Assets,-12300000.0,-2300000.0,-18400000.0,31200000.0
Change In Other Current Liabilities,116200000.0,32000000.0,-400000.0,-3300000.0
Change In Other Working Capital,12900000.0,47600000.0,-9700000.0,-23800000.0
Cash From Discontinued Operating Activities,-400000.0,-600000.0,7800000.0,-19000000.0
Investing Cash Flow,-390700000.0,-117900000.0,-331900000.0,-68800000.0
Cash Flow From Continuing Investing Activities,-390700000.0,-117900000.0,-331900000.0,-61700000.0
Capital Expenditure Reported,-60200000.0,-62200000.0,-58500000.0,-48200000.0
Net PPE Purchase And Sale,3900000.0,100000.0,600000.0,200000.0
Sale Of PPE,3900000.0,100000.0,600000.0,200000.0
Net Business Purchase And Sale,-337100000.0,-58000000.0,-272500000.0,-13700000.0
Purchase Of Business,-338500000.0,-58000000.0,-287800000.0,-13700000.0
Sale Of Business,1400000.0,0.0,15300000.0,
Net Other Investing Changes,2700000.0,2200000.0,-1500000.0,
Cash From Discontinued Investing Activities,,0.0,0.0,-7100000.0
Financing Cash Flow,-222200000.0,-435900000.0,-17100000.0,-407900000.0
Cash Flow From Continuing Financing Activities,-222200000.0,-435900000.0,-17100000.0,-407900000.0
Net Issuance Payments Of Debt,55100000.0,-191500000.0,250000000.0,-635400000.0
Net Long Term Debt Issuance,55100000.0,-191500000.0,250000000.0,-635400000.0
Long Term Debt Issuance,158900000.0,0.0,651500000.0,39700000.0
Long Term Debt Payments,-103800000.0,-191500000.0,-401500000.0,-675100000.0
Net Common Stock Issuance,-127800000.0,-117300000.0,-137500000.0,-486700000.0
Common Stock Issuance,22200000.0,32900000.0,12500000.0,13300000.0
Common Stock Payments,-150000000.0,-150200000.0,-150000000.0,-500000000.0
Cash Dividends Paid,-133000000.0,-127100000.0,-122700000.0,-187200000.0
Common Stock Dividend Paid,-133000000.0,-127100000.0,-122700000.0,-187200000.0
Proceeds From Stock Option Exercised,,32900000.0,12500000.0,13300000.0
Net Other Financing Charges,-16500000.0,,-6900000.0,901400000.0
End Cash Position,94500000.0,82100000.0,82500000.0,74300000.0
Changes In Cash,300000.0,19800000.0,4000000.0,-37600000.0
Effect Of Exchange Rate Changes,12100000.0,-20200000.0,4200000.0,-1400000.0
Beginning Cash Position,82100000.0,82500000.0,74300000.0,86300000.0
Other Cash Adjustment Outside Changein Cash,,0.0,0.0,27000000.0
Income Tax Paid Supplemental Data,71800000.0,67700000.0,59000000.0,92900000.0
Interest Paid Supplemental Data,29900000.0,41000000.0,33700000.0,43700000.0
Capital Expenditure,-60200000.0,-62200000.0,-58500000.0,-48200000.0
Issuance Of Capital Stock,22200000.0,32900000.0,12500000.0,13300000.0
Issuance Of Debt,158900000.0,0.0,651500000.0,39700000.0
Repayment Of Debt,-103800000.0,-191500000.0,-401500000.0,-675100000.0
Repurchase Of Capital Stock,-150000000.0,-150200000.0,-150000000.0,-500000000.0
Free Cash Flow,553000000.0,511400000.0,294500000.0,390900000.0
