,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,1312470000.0,903278000.0,565436000.0,471158000.0
Cash Flow From Continuing Operating Activities,1312470000.0,903278000.0,565436000.0,471158000.0
Net Income From Continuing Operations,793560000.0,266745000.0,233290000.0,122456000.0
Operating Gains Losses,-20204000.0,52977000.0,-7045000.0,-45447000.0
Gain Loss On Sale Of Business,0.0,0.0,2075000.0,-45447000.0
Gain Loss On Investment Securities,-20204000.0,8163000.0,-9120000.0,
Depreciation Amortization Depletion,212405000.0,218984000.0,211779000.0,255601000.0
Depreciation And Amortization,212405000.0,218984000.0,211779000.0,255601000.0
Deferred Tax,-41567000.0,-53190000.0,-55787000.0,1524000.0
Deferred Income Tax,-41567000.0,-53190000.0,-55787000.0,1524000.0
Asset Impairment Charge,49537000.0,81851000.0,86466000.0,
Stock Based Compensation,98570000.0,62540000.0,69008000.0,66172000.0
Other Non Cash Items,79287000.0,90275000.0,92963000.0,13815000.0
Change In Working Capital,140882000.0,264947000.0,21228000.0,57037000.0
Change In Receivables,-145346000.0,99409000.0,-66729000.0,-115003000.0
Changes In Account Receivables,-145346000.0,99409000.0,-66729000.0,-115003000.0
Change In Prepaid Assets,-15913000.0,37895000.0,18985000.0,-50551000.0
Change In Payables And Accrued Expense,121243000.0,111939000.0,-54613000.0,55235000.0
Change In Payable,121243000.0,111939000.0,-54613000.0,55235000.0
Change In Account Payable,121243000.0,111939000.0,-54613000.0,55235000.0
Change In Other Current Assets,-18287000.0,-8950000.0,-27303000.0,11456000.0
Change In Other Working Capital,199185000.0,24654000.0,150888000.0,155900000.0
Investing Cash Flow,-80467000.0,-83888000.0,-160885000.0,384051000.0
Cash Flow From Continuing Investing Activities,-80467000.0,-83888000.0,-160885000.0,384051000.0
Net PPE Purchase And Sale,-59834000.0,-83888000.0,-149016000.0,-126873000.0
Purchase Of PPE,-59834000.0,-83888000.0,-149016000.0,-126873000.0
Net Business Purchase And Sale,-22939000.0,0.0,-25989000.0,510924000.0
Purchase Of Business,-22939000.0,0.0,-25989000.0,-15855000.0
Sale Of Business,,0.0,0.0,526779000.0
Net Investment Purchase And Sale,0.0,0.0,14120000.0,
Sale Of Investment,0.0,0.0,14120000.0,
Net Other Investing Changes,2306000.0,,,
Financing Cash Flow,-1157609000.0,-416224000.0,-285992000.0,-1257115000.0
Cash Flow From Continuing Financing Activities,-1157609000.0,-416224000.0,-285992000.0,-1257115000.0
Net Issuance Payments Of Debt,487085000.0,-232221000.0,-104579000.0,-1010972000.0
Net Long Term Debt Issuance,487085000.0,-564221000.0,-104579000.0,-1010972000.0
Long Term Debt Issuance,600000000.0,2000000000.0,5000000.0,0.0
Long Term Debt Payments,-112915000.0,-2564221000.0,-109579000.0,-1010972000.0
Net Short Term Debt Issuance,0.0,332000000.0,,
Short Term Debt Issuance,0.0,332000000.0,,
Short Term Debt Payments,-5000000.0,-475000000.0,,
Net Common Stock Issuance,-1655547000.0,-176302000.0,-199042000.0,-260832000.0
Common Stock Payments,-1655547000.0,-176302000.0,-199042000.0,-260832000.0
Proceeds From Stock Option Exercised,18173000.0,18085000.0,17629000.0,14689000.0
Net Other Financing Charges,-7320000.0,-25786000.0,,
End Cash Position,760602000.0,712583000.0,280836000.0,158663000.0
Changes In Cash,74394000.0,403166000.0,118559000.0,-401906000.0
Effect Of Exchange Rate Changes,-26375000.0,28581000.0,3614000.0,-6489000.0
Beginning Cash Position,712583000.0,280836000.0,158663000.0,567058000.0
Income Tax Paid Supplemental Data,253379000.0,33921000.0,119156000.0,95800000.0
Interest Paid Supplemental Data,101885000.0,112249000.0,102298000.0,117500000.0
Capital Expenditure,-59834000.0,-83888000.0,-149016000.0,-126873000.0
Issuance Of Debt,600000000.0,2332000000.0,5000000.0,0.0
Repayment Of Debt,-112915000.0,-2564221000.0,-109579000.0,-1010972000.0
Repurchase Of Capital Stock,-1655547000.0,-176302000.0,-199042000.0,-260832000.0
Free Cash Flow,1252636000.0,819390000.0,416420000.0,344285000.0
