,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,2458000000.0,2187000000.0,2767000000.0,3687000000.0
Cash Flow From Continuing Operating Activities,2160000000.0,2187000000.0,3020000000.0,3687000000.0
Net Income From Continuing Operations,1351000000.0,2160000000.0,3306000000.0,2153000000.0
Operating Gains Losses,18000000.0,7000000.0,-11000000.0,-68000000.0
Net Foreign Currency Exchange Gain Loss,18000000.0,7000000.0,0.0,-68000000.0
Depreciation Amortization Depletion,195000000.0,157000000.0,333000000.0,1673000000.0
Depreciation And Amortization,195000000.0,157000000.0,333000000.0,1673000000.0
Depreciation,92000000.0,,49000000.0,
Amortization Cash Flow,103000000.0,,284000000.0,
Amortization Of Intangibles,103000000.0,,284000000.0,
Deferred Tax,-288000000.0,6000000.0,12000000.0,37000000.0
Deferred Income Tax,-288000000.0,6000000.0,12000000.0,37000000.0
Asset Impairment Charge,7000000.0,,0.0,
Stock Based Compensation,59000000.0,54000000.0,41000000.0,56000000.0
Other Non Cash Items,116000000.0,,,10000000.0
Change In Working Capital,702000000.0,-197000000.0,-672000000.0,-174000000.0
Change In Receivables,-277000000.0,159000000.0,200000000.0,250000000.0
Changes In Account Receivables,-277000000.0,159000000.0,200000000.0,250000000.0
Change In Inventory,-138000000.0,-29000000.0,-91000000.0,44000000.0
Change In Payables And Accrued Expense,873000000.0,-209000000.0,-711000000.0,-316000000.0
Change In Payable,544000000.0,-91000000.0,-625000000.0,-146000000.0
Change In Tax Payable,-119000000.0,-118000000.0,-590000000.0,-166000000.0
Change In Income Tax Payable,-119000000.0,-118000000.0,-590000000.0,-166000000.0
Change In Account Payable,663000000.0,27000000.0,-35000000.0,20000000.0
Change In Accrued Expense,329000000.0,-118000000.0,-86000000.0,-170000000.0
Change In Other Current Assets,353000000.0,108000000.0,-105000000.0,-161000000.0
Change In Other Working Capital,-109000000.0,-226000000.0,35000000.0,9000000.0
Cash From Discontinued Operating Activities,298000000.0,,-253000000.0,
Investing Cash Flow,-481000000.0,-258000000.0,-102000000.0,-69000000.0
Cash Flow From Continuing Investing Activities,-481000000.0,-258000000.0,-88000000.0,-69000000.0
Capital Expenditure Reported,-192000000.0,-278000000.0,-92000000.0,-101000000.0
Net PPE Purchase And Sale,7000000.0,20000000.0,4000000.0,32000000.0
Sale Of PPE,7000000.0,20000000.0,4000000.0,32000000.0
Net Intangibles Purchase And Sale,-296000000.0,,0.0,
Purchase Of Intangibles,-296000000.0,,0.0,
Cash From Discontinued Investing Activities,0.0,,-14000000.0,
Financing Cash Flow,-1333000000.0,-2175000000.0,-2621000000.0,-4164000000.0
Cash Flow From Continuing Financing Activities,-977000000.0,-2175000000.0,-2932000000.0,-4164000000.0
Net Issuance Payments Of Debt,7846000000.0,1165000000.0,0.0,59000000.0
Net Long Term Debt Issuance,9358000000.0,-79000000.0,0.0,18000000.0
Long Term Debt Issuance,9470000000.0,,0.0,18000000.0
Long Term Debt Payments,-112000000.0,-79000000.0,0.0,
Net Short Term Debt Issuance,-1512000000.0,1244000000.0,0.0,41000000.0
Short Term Debt Issuance,0.0,1244000000.0,0.0,41000000.0
Short Term Debt Payments,-1512000000.0,,0.0,
Cash Dividends Paid,-145000000.0,,0.0,
Common Stock Dividend Paid,-145000000.0,,0.0,
Net Other Financing Charges,-8678000000.0,-3340000000.0,-2932000000.0,-4223000000.0
Cash From Discontinued Financing Activities,-356000000.0,,311000000.0,
End Cash Position,737000000.0,70000000.0,319000000.0,244000000.0
Changes In Cash,644000000.0,-246000000.0,44000000.0,-546000000.0
Effect Of Exchange Rate Changes,23000000.0,-3000000.0,31000000.0,19000000.0
Beginning Cash Position,70000000.0,319000000.0,244000000.0,771000000.0
Capital Expenditure,-488000000.0,-278000000.0,-92000000.0,-101000000.0
Issuance Of Debt,9470000000.0,1244000000.0,0.0,59000000.0
Repayment Of Debt,-1624000000.0,-79000000.0,0.0,
Free Cash Flow,1970000000.0,1909000000.0,2675000000.0,3586000000.0
