,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,1172000000.0,-571000000.0,312526000.0,323280000.0
Cash Flow From Continuing Operating Activities,1199000000.0,-582000000.0,312526000.0,323280000.0
Net Income From Continuing Operations,-1016000000.0,-1758000000.0,81001000.0,95235000.0
Operating Gains Losses,460000000.0,18000000.0,-48387000.0,2749000.0
Gain Loss On Sale Of Business,11000000.0,-7000000.0,-49575000.0,
Net Foreign Currency Exchange Gain Loss,-21000000.0,-129000000.0,,
Gain Loss On Investment Securities,234000000.0,-43000000.0,-8765000.0,2587000.0
Earnings Losses From Equity Investments,,,2441000.0,
Depreciation Amortization Depletion,1126000000.0,583000000.0,221525000.0,157429000.0
Depreciation And Amortization,1126000000.0,583000000.0,221525000.0,157429000.0
Depreciation,1126000000.0,583000000.0,221525000.0,
Deferred Tax,-283000000.0,176000000.0,-1649000.0,33865000.0
Deferred Income Tax,-283000000.0,176000000.0,-1649000.0,33865000.0
Asset Impairment Charge,102000000.0,215000000.0,958000.0,13602000.0
Provisionand Write Offof Assets,26000000.0,29000000.0,-1649000.0,1552000.0
Stock Based Compensation,82000000.0,78000000.0,19719000.0,13084000.0
Other Non Cash Items,404000000.0,158000000.0,16185000.0,8849000.0
Change In Working Capital,298000000.0,-81000000.0,23174000.0,-3085000.0
Change In Receivables,-135000000.0,-70000000.0,4586000.0,6104000.0
Changes In Account Receivables,-135000000.0,-70000000.0,4586000.0,6104000.0
Change In Inventory,,,,596000.0
Change In Prepaid Assets,-67000000.0,6000000.0,9531000.0,-1215000.0
Change In Payables And Accrued Expense,486000000.0,27000000.0,30904000.0,-10232000.0
Change In Payable,486000000.0,27000000.0,30904000.0,-11722000.0
Change In Tax Payable,,,,6945000.0
Change In Income Tax Payable,,,,6945000.0
Change In Account Payable,486000000.0,27000000.0,30904000.0,-18667000.0
Change In Accrued Expense,,,,1490000.0
Change In Interest Payable,,,,1490000.0
Change In Other Current Assets,,,,674000.0
Change In Other Working Capital,14000000.0,-44000000.0,-21847000.0,1662000.0
Cash From Discontinued Operating Activities,-27000000.0,11000000.0,,
Investing Cash Flow,-2923000000.0,-6185000000.0,369540000.0,-1268229000.0
Cash Flow From Continuing Investing Activities,-1448000000.0,-6179000000.0,369540000.0,-1268229000.0
Net PPE Purchase And Sale,-520000000.0,-163000000.0,365367000.0,-146413000.0
Purchase Of PPE,-520000000.0,-163000000.0,-170766000.0,-147415000.0
Sale Of PPE,,,536133000.0,1002000.0
Net Intangibles Purchase And Sale,-312000000.0,-35000000.0,,
Purchase Of Intangibles,-312000000.0,-35000000.0,,
Net Business Purchase And Sale,-899000000.0,-6029000000.0,-771000.0,-1113808000.0
Purchase Of Business,-1625000000.0,-6395000000.0,-771000.0,-1113808000.0
Sale Of Business,726000000.0,366000000.0,,
Net Investment Purchase And Sale,239000000.0,25000000.0,4944000.0,-8008000.0
Purchase Of Investment,,,0.0,-8008000.0
Sale Of Investment,239000000.0,25000000.0,4944000.0,
Net Other Investing Changes,44000000.0,23000000.0,,-8008000.0
Cash From Discontinued Investing Activities,-1475000000.0,-6000000.0,,
Financing Cash Flow,-550000000.0,10641000000.0,-712179000.0,1043891000.0
Cash Flow From Continuing Financing Activities,-1141000000.0,10641000000.0,-712179000.0,1043891000.0
Net Issuance Payments Of Debt,-1041000000.0,8344000000.0,-703000000.0,1091000000.0
Net Long Term Debt Issuance,-1041000000.0,8344000000.0,-703000000.0,1091000000.0
Long Term Debt Issuance,1308000000.0,12989000000.0,33000000.0,1161358000.0
Long Term Debt Payments,-2349000000.0,-4645000000.0,-736000000.0,-70358000.0
Net Common Stock Issuance,3000000.0,2718000000.0,0.0,-9131000.0
Common Stock Issuance,3000000.0,2718000000.0,,
Common Stock Payments,,0.0,0.0,-9131000.0
Proceeds From Stock Option Exercised,,,0.0,154000.0
Net Other Financing Charges,-103000000.0,-421000000.0,-9179000.0,-38132000.0
Cash From Discontinued Financing Activities,591000000.0,,,
Other Cash Adjustment Inside Changein Cash,10000000.0,-15000000.0,,
End Cash Position,2021000000.0,4216000000.0,216578000.0,246691000.0
Changes In Cash,-2291000000.0,3870000000.0,-30113000.0,98942000.0
Effect Of Exchange Rate Changes,32000000.0,129000000.0,,
Beginning Cash Position,4280000000.0,217000000.0,246691000.0,147749000.0
Other Cash Adjustment Outside Changein Cash,,-15000000.0,,
Income Tax Paid Supplemental Data,9000000.0,,51131000.0,
Interest Paid Supplemental Data,1923000000.0,892000000.0,277250000.0,166007000.0
Capital Expenditure,-832000000.0,-198000000.0,-170766000.0,-147415000.0
Issuance Of Capital Stock,3000000.0,2718000000.0,,
Issuance Of Debt,1308000000.0,12989000000.0,33000000.0,1161358000.0
Repayment Of Debt,-2349000000.0,-4645000000.0,-736000000.0,-70358000.0
Repurchase Of Capital Stock,,0.0,0.0,-9131000.0
Free Cash Flow,340000000.0,-769000000.0,141760000.0,175865000.0
