,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,8358000000.0,6208000000.0,3951600000.0,4022000000.0
Cash Flow From Continuing Operating Activities,8358000000.0,6215000000.0,3657400000.0,4022000000.0
Net Income From Continuing Operations,6347000000.0,3646000000.0,2432300000.0,2650900000.0
Operating Gains Losses,-318000000.0,-455000000.0,,
Gain Loss On Sale Of Business,-414000000.0,-455000000.0,,
Depreciation Amortization Depletion,2168000000.0,1775000000.0,1189500000.0,1307700000.0
Depreciation And Amortization,2168000000.0,1775000000.0,1189500000.0,1307700000.0
Depreciation,718000000.0,637000000.0,564400000.0,601500000.0
Amortization Cash Flow,1450000000.0,1138000000.0,625100000.0,706200000.0
Amortization Of Intangibles,1450000000.0,1138000000.0,625100000.0,706200000.0
Stock Based Compensation,218000000.0,187000000.0,158800000.0,151400000.0
Other Non Cash Items,601000000.0,457000000.0,,2100000.0
Change In Working Capital,-658000000.0,605000000.0,-123200000.0,-90100000.0
Change In Receivables,-611000000.0,-264000000.0,-156400000.0,-58300000.0
Changes In Account Receivables,-611000000.0,-264000000.0,-156400000.0,-58300000.0
Change In Inventory,-502000000.0,-123000000.0,-21900000.0,-143300000.0
Change In Prepaid Assets,-4000000.0,102000000.0,47700000.0,89700000.0
Change In Payables And Accrued Expense,688000000.0,372000000.0,422600000.0,216900000.0
Change In Payable,549000000.0,227000000.0,18100000.0,225800000.0
Change In Account Payable,549000000.0,227000000.0,18100000.0,225800000.0
Change In Accrued Expense,139000000.0,145000000.0,404500000.0,-8900000.0
Change In Other Working Capital,-229000000.0,518000000.0,-415200000.0,-195100000.0
Cash From Discontinued Operating Activities,0.0,-7000000.0,294200000.0,0.0
Investing Cash Flow,-12987000000.0,-21239000000.0,-1238100000.0,-2949400000.0
Cash Flow From Continuing Investing Activities,-12987000000.0,-21239000000.0,-1166100000.0,-2949400000.0
Net PPE Purchase And Sale,-1281000000.0,-789000000.0,-622700000.0,-649400000.0
Purchase Of PPE,-1294000000.0,-791000000.0,-635500000.0,-655700000.0
Sale Of PPE,13000000.0,2000000.0,12800000.0,6300000.0
Net Business Purchase And Sale,-10935000000.0,-20145000000.0,-331300000.0,-2173300000.0
Purchase Of Business,-10961000000.0,-20971000000.0,-331300000.0,-2173300000.0
Sale Of Business,26000000.0,826000000.0,,
Net Investment Purchase And Sale,-808000000.0,-329000000.0,-241000000.0,-126700000.0
Purchase Of Investment,-934000000.0,-342000000.0,-241000000.0,-148900000.0
Sale Of Investment,126000000.0,13000000.0,0.0,22200000.0
Net Other Investing Changes,37000000.0,24000000.0,28900000.0,
Cash From Discontinued Investing Activities,0.0,0.0,-72000000.0,0.0
Financing Cash Flow,1295000000.0,1006000000.0,16365900000.0,-797400000.0
Cash Flow From Continuing Financing Activities,1295000000.0,1006000000.0,16365900000.0,-797400000.0
Net Issuance Payments Of Debt,1967000000.0,-1926000000.0,13343600000.0,-442100000.0
Net Long Term Debt Issuance,-298000000.0,2711000000.0,10541800000.0,-507800000.0
Long Term Debt Issuance,984000000.0,8670000000.0,12112800000.0,0.0
Long Term Debt Payments,-1282000000.0,-5959000000.0,-1571000000.0,-507800000.0
Net Short Term Debt Issuance,2265000000.0,-4637000000.0,2801800000.0,65700000.0
Net Common Stock Issuance,86000000.0,1882000000.0,2216700000.0,96000000.0
Common Stock Issuance,86000000.0,1882000000.0,2216700000.0,96000000.0
Net Preferred Stock Issuance,0.0,1668000000.0,1599600000.0,
Preferred Stock Issuance,0.0,1668000000.0,1599600000.0,
Cash Dividends Paid,-742000000.0,-615000000.0,-750700000.0,-433400000.0
Common Stock Dividend Paid,,-615000000.0,-750700000.0,-433400000.0
Net Other Financing Charges,-16000000.0,-3000000.0,-43300000.0,-17900000.0
Cash From Discontinued Financing Activities,,0.0,-224000000.0,0.0
End Cash Position,2586000000.0,6035000000.0,19912300000.0,787800000.0
Changes In Cash,-3334000000.0,-14025000000.0,19079400000.0,275200000.0
Effect Of Exchange Rate Changes,-115000000.0,148000000.0,45100000.0,-117700000.0
Beginning Cash Position,6035000000.0,19912000000.0,787800000.0,630300000.0
Capital Expenditure,-1294000000.0,-791000000.0,-635500000.0,-655700000.0
Issuance Of Capital Stock,86000000.0,3550000000.0,3816300000.0,96000000.0
Issuance Of Debt,984000000.0,8670000000.0,12112800000.0,0.0
Repayment Of Debt,-1282000000.0,-5959000000.0,-1571000000.0,-507800000.0
Free Cash Flow,7064000000.0,5417000000.0,3316100000.0,3366300000.0
