,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,966600000.0,1008600000.0,674600000.0,764500000.0
Cash Flow From Continuing Operating Activities,966600000.0,1008600000.0,674600000.0,764500000.0
Net Income From Continuing Operations,841400000.0,646400000.0,711200000.0,696200000.0
Operating Gains Losses,1700000.0,1400000.0,900000.0,8300000.0
Depreciation Amortization Depletion,104800000.0,96700000.0,92400000.0,94100000.0
Depreciation And Amortization,104800000.0,96700000.0,92400000.0,94100000.0
Depreciation,75600000.0,73300000.0,70100000.0,68800000.0
Amortization Cash Flow,29200000.0,23400000.0,22300000.0,25300000.0
Amortization Of Intangibles,29200000.0,23400000.0,22300000.0,25300000.0
Deferred Tax,8400000.0,-8200000.0,34200000.0,13700000.0
Deferred Income Tax,8400000.0,-8200000.0,34200000.0,13700000.0
Provisionand Write Offof Assets,48400000.0,77300000.0,68200000.0,70300000.0
Stock Based Compensation,41400000.0,19500000.0,23800000.0,27200000.0
Other Non Cash Items,,1400000.0,,
Change In Working Capital,-79500000.0,174100000.0,-256100000.0,-145300000.0
Change In Receivables,-64500000.0,18000000.0,-36600000.0,-78600000.0
Changes In Account Receivables,-61400000.0,47900000.0,-15700000.0,-47700000.0
Change In Inventory,-75400000.0,34200000.0,-97000000.0,-38600000.0
Change In Prepaid Assets,-10700000.0,8500000.0,-22200000.0,10400000.0
Change In Payables And Accrued Expense,71100000.0,113400000.0,-100300000.0,-38500000.0
Change In Payable,56800000.0,17800000.0,-2600000.0,27500000.0
Change In Account Payable,56800000.0,17800000.0,-2600000.0,27500000.0
Change In Accrued Expense,14300000.0,95600000.0,-97700000.0,-66000000.0
Investing Cash Flow,-290400000.0,-187800000.0,-222100000.0,-210200000.0
Cash Flow From Continuing Investing Activities,-290400000.0,-187800000.0,-222100000.0,-210200000.0
Capital Expenditure Reported,-70100000.0,-65600000.0,-99400000.0,-90900000.0
Net PPE Purchase And Sale,2100000.0,1800000.0,1700000.0,700000.0
Sale Of PPE,2100000.0,1800000.0,1700000.0,700000.0
Net Business Purchase And Sale,-199700000.0,-41500000.0,-38600000.0,-3000000.0
Purchase Of Business,-199700000.0,-41500000.0,-38600000.0,-3000000.0
Net Other Investing Changes,-22700000.0,-82500000.0,-85800000.0,-117000000.0
Financing Cash Flow,-818800000.0,-84300000.0,-409400000.0,-502200000.0
Cash Flow From Continuing Financing Activities,-818800000.0,-84300000.0,-409400000.0,-502200000.0
Net Issuance Payments Of Debt,-246700000.0,302700000.0,17600000.0,-57500000.0
Net Long Term Debt Issuance,-250000000.0,489900000.0,0.0,-79200000.0
Long Term Debt Issuance,0.0,489900000.0,0.0,395400000.0
Long Term Debt Payments,-250000000.0,0.0,0.0,-474600000.0
Net Short Term Debt Issuance,3300000.0,-187200000.0,17600000.0,21700000.0
Short Term Debt Issuance,,,17600000.0,
Net Common Stock Issuance,-268900000.0,-118500000.0,-187000000.0,-228600000.0
Common Stock Issuance,162400000.0,55800000.0,51400000.0,55500000.0
Common Stock Payments,-431300000.0,-174300000.0,-238400000.0,-284100000.0
Cash Dividends Paid,-275800000.0,-243300000.0,-216600000.0,-192000000.0
Common Stock Dividend Paid,,-243300000.0,-216600000.0,-192000000.0
Net Other Financing Charges,-27400000.0,-25200000.0,-23400000.0,-24100000.0
End Cash Position,780000000.0,923400000.0,184500000.0,140900000.0
Changes In Cash,-142600000.0,736500000.0,43100000.0,52100000.0
Effect Of Exchange Rate Changes,-800000.0,2400000.0,500000.0,-3200000.0
Beginning Cash Position,923400000.0,184500000.0,140900000.0,92000000.0
Income Tax Paid Supplemental Data,249000000.0,188400000.0,191200000.0,188000000.0
Interest Paid Supplemental Data,55900000.0,49800000.0,46300000.0,51500000.0
Capital Expenditure,-70100000.0,-65600000.0,-99400000.0,-90900000.0
Issuance Of Capital Stock,162400000.0,55800000.0,51400000.0,55500000.0
Issuance Of Debt,0.0,489900000.0,17600000.0,395400000.0
Repayment Of Debt,-250000000.0,0.0,0.0,-474600000.0
Repurchase Of Capital Stock,-431300000.0,-174300000.0,-238400000.0,-284100000.0
Free Cash Flow,896500000.0,943000000.0,575200000.0,673600000.0
