,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,1962600000.0,1682572000.0,2009577000.0,1783978000.0
Cash Flow From Continuing Operating Activities,1962600000.0,1682572000.0,2009577000.0,1783978000.0
Net Income From Continuing Operations,1228046000.0,1212686000.0,916572000.0,1040519000.0
Operating Gains Losses,-14693000.0,12888000.0,22000000.0,5498000.0
Pension And Employee Benefit Expense,-14693000.0,12888000.0,22000000.0,5498000.0
Depreciation Amortization Depletion,1334973000.0,1159059000.0,1080658000.0,1071956000.0
Depreciation And Amortization,1334973000.0,1159059000.0,1080658000.0,1071956000.0
Depreciation,1103008000.0,981380000.0,885278000.0,819930000.0
Amortization Cash Flow,231965000.0,177679000.0,195380000.0,252026000.0
Amortization Of Intangibles,231965000.0,177679000.0,195380000.0,252026000.0
Deferred Tax,347056000.0,257154000.0,209812000.0,174812000.0
Deferred Income Tax,347056000.0,257154000.0,209812000.0,174812000.0
Asset Impairment Charge,0.0,,239644000.0,
Provisionand Write Offof Assets,81274000.0,,,61337000.0
Other Non Cash Items,-742439000.0,-748763000.0,-339453000.0,-416252000.0
Change In Working Capital,-271617000.0,-210452000.0,-119656000.0,-153892000.0
Change In Receivables,-135505000.0,-351843000.0,-98716000.0,-141433000.0
Changes In Account Receivables,,,-98716000.0,-141433000.0
Change In Inventory,-1859000.0,-15404000.0,-8074000.0,-831000.0
Change In Payables And Accrued Expense,-29201000.0,122567000.0,14866000.0,-22084000.0
Change In Payable,-29201000.0,122567000.0,14866000.0,-22084000.0
Change In Account Payable,-29201000.0,122567000.0,14866000.0,-22084000.0
Change In Other Working Capital,-105052000.0,34228000.0,-27732000.0,10456000.0
Investing Cash Flow,-3447374000.0,-4129275000.0,-3274288000.0,-2390481000.0
Cash Flow From Continuing Investing Activities,-3447374000.0,-4129275000.0,-3274288000.0,-2390481000.0
Net PPE Purchase And Sale,-3175080000.0,-2832460000.0,-2911489000.0,-2329447000.0
Purchase Of PPE,-3175080000.0,-2942996000.0,-2911489000.0,-2523371000.0
Sale Of PPE,0.0,110536000.0,0.0,193924000.0
Net Business Purchase And Sale,-327385000.0,-239673000.0,-416337000.0,0.0
Purchase Of Business,-327385000.0,-239673000.0,-416337000.0,0.0
Net Investment Purchase And Sale,32913000.0,32301000.0,29334000.0,-67788000.0
Purchase Of Investment,-414980000.0,-401823000.0,-537258000.0,-1113537000.0
Sale Of Investment,447893000.0,434124000.0,566592000.0,1045749000.0
Net Other Investing Changes,22178000.0,-1089443000.0,24204000.0,6754000.0
Financing Cash Flow,1440832000.0,2594590000.0,1172450000.0,729937000.0
Cash Flow From Continuing Financing Activities,1440832000.0,2594590000.0,1172450000.0,729937000.0
Net Issuance Payments Of Debt,2300415000.0,2403509000.0,991960000.0,1406023000.0
Net Long Term Debt Issuance,2044290000.0,2389554000.0,991960000.0,1406023000.0
Long Term Debt Issuance,3230000000.0,2760000000.0,1467668000.0,2835663000.0
Long Term Debt Payments,-1185710000.0,-370446000.0,-475708000.0,-1429640000.0
Net Short Term Debt Issuance,256125000.0,13955000.0,,
Net Common Stock Issuance,0.0,928992000.0,852254000.0,
Common Stock Issuance,0.0,928992000.0,852254000.0,
Cash Dividends Paid,-812958000.0,-752184000.0,-670758000.0,-647629000.0
Common Stock Dividend Paid,-805439000.0,-744665000.0,-663239000.0,-640110000.0
Preferred Stock Dividend Paid,-7519000.0,-7519000.0,-7519000.0,-7519000.0
Net Other Financing Charges,-46625000.0,14273000.0,-1006000.0,-28457000.0
End Cash Position,221008000.0,264950000.0,117063000.0,209324000.0
Changes In Cash,-43942000.0,147887000.0,-92261000.0,123434000.0
Beginning Cash Position,264950000.0,117063000.0,209324000.0,85890000.0
Capital Expenditure,-3175080000.0,-2942996000.0,-2911489000.0,-2523371000.0
Issuance Of Capital Stock,0.0,928992000.0,852254000.0,
Issuance Of Debt,3230000000.0,2760000000.0,1467668000.0,2835663000.0
Repayment Of Debt,-1185710000.0,-370446000.0,-475708000.0,-1429640000.0
Free Cash Flow,-1212480000.0,-1260424000.0,-901912000.0,-739393000.0
