,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,4271000000.0,3858000000.0,2981000000.0,3148000000.0
Cash Flow From Continuing Operating Activities,4271000000.0,3858000000.0,2981000000.0,3148000000.0
Net Income From Continuing Operations,3257000000.0,3167000000.0,3484000000.0,3345000000.0
Depreciation Amortization Depletion,890000000.0,878000000.0,829000000.0,763000000.0
Depreciation And Amortization,890000000.0,878000000.0,829000000.0,763000000.0
Depreciation,568000000.0,523000000.0,466000000.0,493000000.0
Amortization Cash Flow,322000000.0,355000000.0,363000000.0,270000000.0
Amortization Of Intangibles,322000000.0,355000000.0,363000000.0,270000000.0
Deferred Tax,-66000000.0,-127000000.0,92000000.0,-3000000.0
Deferred Income Tax,-66000000.0,-127000000.0,92000000.0,-3000000.0
Stock Based Compensation,126000000.0,128000000.0,133000000.0,140000000.0
Other Non Cash Items,-617000000.0,-231000000.0,37000000.0,-272000000.0
Change In Working Capital,681000000.0,43000000.0,-1594000000.0,-825000000.0
Change In Receivables,-272000000.0,255000000.0,-1127000000.0,-383000000.0
Changes In Account Receivables,138000000.0,371000000.0,176000000.0,417000000.0
Change In Inventory,405000000.0,502000000.0,-376000000.0,-591000000.0
Change In Payables And Accrued Expense,194000000.0,-215000000.0,6000000.0,-197000000.0
Change In Payable,194000000.0,-215000000.0,6000000.0,-197000000.0
Change In Account Payable,194000000.0,-215000000.0,6000000.0,-197000000.0
Change In Other Current Assets,,208000000.0,8000000.0,310000000.0
Change In Other Working Capital,354000000.0,-707000000.0,-105000000.0,36000000.0
Investing Cash Flow,-882000000.0,-974000000.0,-994000000.0,-10234000000.0
Cash Flow From Continuing Investing Activities,-882000000.0,-974000000.0,-994000000.0,-10234000000.0
Capital Expenditure Reported,-887000000.0,-967000000.0,-987000000.0,-690000000.0
Net Business Purchase And Sale,,-203000000.0,-19000000.0,-10099000000.0
Purchase Of Business,,-203000000.0,-19000000.0,-10099000000.0
Net Other Investing Changes,5000000.0,196000000.0,12000000.0,555000000.0
Financing Cash Flow,-4590000000.0,-903000000.0,-1997000000.0,5086000000.0
Cash Flow From Continuing Financing Activities,-4590000000.0,-903000000.0,-1997000000.0,5086000000.0
Net Issuance Payments Of Debt,-1497000000.0,1019000000.0,-850000000.0,8312000000.0
Net Long Term Debt Issuance,-1503000000.0,1460000000.0,-850000000.0,7461000000.0
Long Term Debt Issuance,1497000000.0,3960000000.0,0.0,7461000000.0
Long Term Debt Payments,-3000000000.0,-2500000000.0,-850000000.0,0.0
Net Short Term Debt Issuance,6000000.0,-441000000.0,-850000000.0,851000000.0
Short Term Debt Issuance,2003000000.0,420000000.0,,851000000.0
Short Term Debt Payments,-1997000000.0,-861000000.0,-850000000.0,
Net Common Stock Issuance,-1828000000.0,-587000000.0,-231000000.0,-1769000000.0
Common Stock Payments,-1828000000.0,-587000000.0,-231000000.0,-1769000000.0
Cash Dividends Paid,-1315000000.0,-1240000000.0,-1152000000.0,-1075000000.0
Common Stock Dividend Paid,-1315000000.0,-1240000000.0,-1152000000.0,-1075000000.0
Proceeds From Stock Option Exercised,,,,136000000.0
Net Other Financing Charges,50000000.0,-95000000.0,236000000.0,-518000000.0
Cash Flow From Discontinued Operation,-20000000.0,-59000000.0,-51000000.0,-20000000.0
End Cash Position,1603000000.0,2824000000.0,902000000.0,963000000.0
Changes In Cash,-1221000000.0,1922000000.0,-61000000.0,-2020000000.0
Beginning Cash Position,2824000000.0,902000000.0,963000000.0,2983000000.0
Capital Expenditure,-887000000.0,-967000000.0,-987000000.0,-690000000.0
Issuance Of Debt,3500000000.0,4380000000.0,0.0,8312000000.0
Repayment Of Debt,-4997000000.0,-3361000000.0,-850000000.0,0.0
Repurchase Of Capital Stock,-1828000000.0,-587000000.0,-231000000.0,-1769000000.0
Free Cash Flow,3384000000.0,2891000000.0,1994000000.0,2458000000.0
