,2022-09-30,2021-09-30,2020-09-30,2019-09-30
Operating Cash Flow,2634000000.0,4647000000.0,3539000000.0,3328000000.0
Cash Flow From Continuing Operating Activities,2471000000.0,4647000000.0,3540000000.0,3328000000.0
Net Income From Continuing Operations,1635000000.0,2092000000.0,874000000.0,1233000000.0
Operating Gains Losses,-55000000.0,71000000.0,95000000.0,-459000000.0
Gain Loss On Sale Of Business,,0.0,,-336000000.0
Pension And Employee Benefit Expense,-55000000.0,71000000.0,95000000.0,-123000000.0
Depreciation Amortization Depletion,2229000000.0,2273000000.0,2154000000.0,2253000000.0
Depreciation And Amortization,2229000000.0,2273000000.0,2154000000.0,2253000000.0
Deferred Tax,-120000000.0,-304000000.0,-302000000.0,-381000000.0
Deferred Income Tax,-120000000.0,-304000000.0,-302000000.0,-381000000.0
Stock Based Compensation,233000000.0,237000000.0,244000000.0,261000000.0
Excess Tax Benefit From Stock Based Compensation,32000000.0,15000000.0,52000000.0,55000000.0
Other Non Cash Items,25000000.0,-39000000.0,309000000.0,737000000.0
Change In Working Capital,-1508000000.0,302000000.0,113000000.0,-371000000.0
Change In Receivables,32000000.0,-95000000.0,-48000000.0,-51000000.0
Changes In Account Receivables,32000000.0,-95000000.0,-48000000.0,-51000000.0
Change In Inventory,-631000000.0,-104000000.0,-125000000.0,-149000000.0
Change In Prepaid Assets,-436000000.0,-186000000.0,81000000.0,299000000.0
Change In Payables And Accrued Expense,-473000000.0,687000000.0,205000000.0,-470000000.0
Change In Payable,-473000000.0,687000000.0,205000000.0,-470000000.0
Change In Account Payable,-473000000.0,687000000.0,205000000.0,-470000000.0
Cash From Discontinued Operating Activities,163000000.0,,,
Investing Cash Flow,-3231000000.0,-1880000000.0,-1232000000.0,-741000000.0
Cash Flow From Continuing Investing Activities,-3220000000.0,-1881000000.0,-1231000000.0,-741000000.0
Capital Expenditure Reported,-973000000.0,-1231000000.0,-810000000.0,-957000000.0
Net Business Purchase And Sale,-2070000000.0,-508000000.0,-164000000.0,477000000.0
Purchase Of Business,-2070000000.0,-508000000.0,-164000000.0,0.0
Sale Of Business,,0.0,0.0,477000000.0
Net Other Investing Changes,-177000000.0,-141000000.0,-258000000.0,-261000000.0
Cash From Discontinued Investing Activities,-11000000.0,,,
Financing Cash Flow,-591000000.0,-3306000000.0,22000000.0,-3224000000.0
Cash Flow From Continuing Financing Activities,-736000000.0,-3306000000.0,22000000.0,-3224000000.0
Net Issuance Payments Of Debt,-78000000.0,-243000000.0,-1760000000.0,-2520000000.0
Net Long Term Debt Issuance,-308000000.0,-243000000.0,-1275000000.0,-2520000000.0
Long Term Debt Issuance,497000000.0,4869000000.0,3389000000.0,2224000000.0
Long Term Debt Payments,-805000000.0,-5112000000.0,-4664000000.0,-4744000000.0
Net Short Term Debt Issuance,230000000.0,0.0,-485000000.0,485000000.0
Net Common Stock Issuance,-500000000.0,-1750000000.0,2917000000.0,485000000.0
Common Stock Issuance,0.0,0.0,2917000000.0,485000000.0
Common Stock Payments,-500000000.0,-1750000000.0,,0.0
Cash Dividends Paid,-1082000000.0,-1048000000.0,-1026000000.0,-984000000.0
Common Stock Dividend Paid,,,-1026000000.0,-984000000.0
Net Other Financing Charges,924000000.0,-265000000.0,-109000000.0,-205000000.0
Cash From Discontinued Financing Activities,145000000.0,,,
End Cash Position,1159000000.0,2392000000.0,2917000000.0,590000000.0
Changes In Cash,-1188000000.0,-540000000.0,2330000000.0,-634000000.0
Effect Of Exchange Rate Changes,-45000000.0,15000000.0,-3000000.0,-12000000.0
Beginning Cash Position,2392000000.0,2917000000.0,590000000.0,1236000000.0
Capital Expenditure,-973000000.0,-1231000000.0,-810000000.0,-957000000.0
Issuance Of Capital Stock,0.0,0.0,2917000000.0,485000000.0
Issuance Of Debt,497000000.0,4869000000.0,3389000000.0,2224000000.0
Repayment Of Debt,-805000000.0,-5112000000.0,-4664000000.0,-4744000000.0
Repurchase Of Capital Stock,-500000000.0,-1750000000.0,,0.0
Free Cash Flow,1661000000.0,3416000000.0,2729000000.0,2371000000.0
