,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,1757000000.0,1343000000.0,1454000000.0,1558000000.0
Cash Flow From Continuing Operating Activities,1742000000.0,1338000000.0,1454000000.0,1568000000.0
Net Income From Continuing Operations,1896000000.0,1992000000.0,858000000.0,1213000000.0
Operating Gains Losses,5000000.0,-1297000000.0,76000000.0,159000000.0
Gain Loss On Sale Of Business,-5000000.0,-1405000000.0,3000000.0,7000000.0
Earnings Losses From Equity Investments,-34000000.0,13000000.0,-14000000.0,-12000000.0
Pension And Employee Benefit Expense,44000000.0,95000000.0,87000000.0,164000000.0
Depreciation Amortization Depletion,378000000.0,356000000.0,356000000.0,349000000.0
Depreciation And Amortization,378000000.0,356000000.0,356000000.0,349000000.0
Depreciation,378000000.0,356000000.0,356000000.0,349000000.0
Deferred Tax,13000000.0,77000000.0,-31000000.0,137000000.0
Deferred Income Tax,13000000.0,77000000.0,-31000000.0,137000000.0
Asset Impairment Charge,2000000.0,31000000.0,83000000.0,0.0
Stock Based Compensation,95000000.0,28000000.0,48000000.0,71000000.0
Other Non Cash Items,-159000000.0,-129000000.0,-87000000.0,-113000000.0
Change In Working Capital,-488000000.0,280000000.0,151000000.0,-248000000.0
Change In Receivables,-396000000.0,141000000.0,165000000.0,-48000000.0
Changes In Account Receivables,-396000000.0,141000000.0,165000000.0,-48000000.0
Change In Inventory,-367000000.0,124000000.0,6000000.0,-158000000.0
Change In Payables And Accrued Expense,353000000.0,-6000000.0,-59000000.0,15000000.0
Change In Payable,353000000.0,-6000000.0,-59000000.0,15000000.0
Change In Account Payable,353000000.0,-6000000.0,-59000000.0,15000000.0
Change In Other Current Assets,-80000000.0,60000000.0,-9000000.0,-113000000.0
Change In Other Current Liabilities,2000000.0,-39000000.0,48000000.0,56000000.0
Cash From Discontinued Operating Activities,15000000.0,5000000.0,0.0,-10000000.0
Investing Cash Flow,-1119000000.0,592000000.0,-493000000.0,-507000000.0
Cash Flow From Continuing Investing Activities,-1119000000.0,592000000.0,-493000000.0,-507000000.0
Capital Expenditure Reported,-467000000.0,-364000000.0,-370000000.0,-337000000.0
Net Business Purchase And Sale,-1115000000.0,1496000000.0,-90000000.0,-131000000.0
Purchase Of Business,-1142000000.0,-100000000.0,-91000000.0,-144000000.0
Sale Of Business,27000000.0,1596000000.0,1000000.0,13000000.0
Net Investment Purchase And Sale,516000000.0,-501000000.0,-16000000.0,
Purchase Of Investment,0.0,-544000000.0,-16000000.0,
Sale Of Investment,516000000.0,43000000.0,,
Net Other Investing Changes,-53000000.0,-39000000.0,-17000000.0,-39000000.0
Financing Cash Flow,-1042000000.0,-1471000000.0,-935000000.0,-1165000000.0
Cash Flow From Continuing Financing Activities,-1042000000.0,-1471000000.0,-935000000.0,-1165000000.0
Net Issuance Payments Of Debt,404000000.0,-472000000.0,412000000.0,-40000000.0
Net Long Term Debt Issuance,204000000.0,-30000000.0,139000000.0,25000000.0
Long Term Debt Issuance,990000000.0,,499000000.0,561000000.0
Long Term Debt Payments,-786000000.0,-30000000.0,-360000000.0,-536000000.0
Net Short Term Debt Issuance,200000000.0,-442000000.0,273000000.0,-65000000.0
Short Term Debt Issuance,206000000.0,311000000.0,364000000.0,51000000.0
Short Term Debt Payments,-6000000.0,-753000000.0,-91000000.0,-116000000.0
Net Common Stock Issuance,-1000000000.0,-650000000.0,-996000000.0,-805000000.0
Common Stock Payments,-1000000000.0,-650000000.0,-996000000.0,-805000000.0
Cash Dividends Paid,-304000000.0,-293000000.0,-300000000.0,-280000000.0
Common Stock Dividend Paid,-304000000.0,-293000000.0,-300000000.0,-280000000.0
Proceeds From Stock Option Exercised,0.0,,-1000000.0,0.0
Net Other Financing Charges,-142000000.0,-56000000.0,-50000000.0,-40000000.0
End Cash Position,536000000.0,955000000.0,463000000.0,439000000.0
Changes In Cash,-404000000.0,464000000.0,26000000.0,-114000000.0
Effect Of Exchange Rate Changes,-15000000.0,28000000.0,-2000000.0,-23000000.0
Beginning Cash Position,955000000.0,463000000.0,439000000.0,576000000.0
Income Tax Paid Supplemental Data,,,157000000.0,
Interest Paid Supplemental Data,,,118000000.0,
Capital Expenditure,-467000000.0,-364000000.0,-370000000.0,-337000000.0
Issuance Of Debt,1196000000.0,311000000.0,863000000.0,612000000.0
Repayment Of Debt,-792000000.0,-783000000.0,-451000000.0,-652000000.0
Repurchase Of Capital Stock,-1000000000.0,-650000000.0,-996000000.0,-805000000.0
Free Cash Flow,1290000000.0,979000000.0,1084000000.0,1221000000.0
