,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,3159000000.0,1529000000.0,966000000.0,1112000000.0
Cash Flow From Continuing Operating Activities,3159000000.0,1529000000.0,966000000.0,1112000000.0
Net Income From Continuing Operations,2607000000.0,797000000.0,-76000000.0,748000000.0
Operating Gains Losses,100000000.0,281000000.0,611000000.0,417000000.0
Gain Loss On Sale Of Business,,-182000000.0,-48000000.0,0.0
Gain Loss On Sale Of PPE,-32000000.0,,,0.0
Gain Loss On Investment Securities,71000000.0,141000000.0,116000000.0,124000000.0
Pension And Employee Benefit Expense,61000000.0,326000000.0,548000000.0,309000000.0
Depreciation Amortization Depletion,477000000.0,472000000.0,510000000.0,486000000.0
Deferred Tax,14000000.0,-56000000.0,-169000000.0,72000000.0
Deferred Income Tax,14000000.0,-56000000.0,-169000000.0,72000000.0
Asset Impairment Charge,,0.0,80000000.0,1000000.0
Stock Based Compensation,30000000.0,30000000.0,30000000.0,42000000.0
Other Non Cash Items,-122000000.0,127000000.0,-86000000.0,-427000000.0
Change In Working Capital,53000000.0,-122000000.0,66000000.0,-227000000.0
Change In Receivables,-57000000.0,-141000000.0,13000000.0,62000000.0
Changes In Account Receivables,,,13000000.0,62000000.0
Change In Inventory,-77000000.0,-25000000.0,-23000000.0,-14000000.0
Change In Prepaid Assets,-25000000.0,-4000000.0,6000000.0,-18000000.0
Change In Payables And Accrued Expense,113000000.0,-17000000.0,37000000.0,-154000000.0
Change In Other Working Capital,99000000.0,65000000.0,33000000.0,-103000000.0
Investing Cash Flow,-325000000.0,185000000.0,187000000.0,-440000000.0
Cash Flow From Continuing Investing Activities,-325000000.0,185000000.0,187000000.0,-440000000.0
Capital Expenditure Reported,-590000000.0,-706000000.0,-384000000.0,-427000000.0
Net Business Purchase And Sale,,101000000.0,0.0,0.0
Purchase Of Business,,-425000000.0,,
Sale Of Business,,526000000.0,0.0,0.0
Net Other Investing Changes,265000000.0,891000000.0,571000000.0,-13000000.0
Cash From Discontinued Investing Activities,,,,0.0
Financing Cash Flow,-1330000000.0,-1358000000.0,-1348000000.0,-1162000000.0
Cash Flow From Continuing Financing Activities,-1330000000.0,-1358000000.0,-1348000000.0,-1162000000.0
Net Issuance Payments Of Debt,-375000000.0,-990000000.0,-270000000.0,154000000.0
Net Long Term Debt Issuance,-375000000.0,-760000000.0,-75000000.0,-271000000.0
Long Term Debt Issuance,0.0,732000000.0,739000000.0,0.0
Long Term Debt Payments,-375000000.0,-1492000000.0,-814000000.0,-271000000.0
Net Short Term Debt Issuance,0.0,-230000000.0,-195000000.0,425000000.0
Short Term Debt Issuance,0.0,550000000.0,1095000000.0,425000000.0
Short Term Debt Payments,0.0,-780000000.0,-1290000000.0,0.0
Net Common Stock Issuance,-100000000.0,0.0,-60000000.0,-366000000.0
Common Stock Payments,-100000000.0,0.0,-60000000.0,-366000000.0
Cash Dividends Paid,-884000000.0,-381000000.0,-1013000000.0,-995000000.0
Common Stock Dividend Paid,-884000000.0,-381000000.0,-1013000000.0,-995000000.0
Preferred Stock Dividend Paid,,,,0.0
Proceeds From Stock Option Exercised,51000000.0,33000000.0,13000000.0,52000000.0
Net Other Financing Charges,-22000000.0,-20000000.0,-18000000.0,-7000000.0
End Cash Position,1999000000.0,495000000.0,139000000.0,334000000.0
Changes In Cash,1504000000.0,356000000.0,-195000000.0,-490000000.0
Beginning Cash Position,495000000.0,139000000.0,334000000.0,824000000.0
Income Tax Paid Supplemental Data,609000000.0,176000000.0,,95000000.0
Interest Paid Supplemental Data,315000000.0,365000000.0,370000000.0,358000000.0
Capital Expenditure,-590000000.0,-706000000.0,-384000000.0,-427000000.0
Issuance Of Debt,0.0,1282000000.0,1834000000.0,425000000.0
Repayment Of Debt,-375000000.0,-2272000000.0,-2104000000.0,-271000000.0
Repurchase Of Capital Stock,-100000000.0,0.0,-60000000.0,-366000000.0
Free Cash Flow,2569000000.0,823000000.0,582000000.0,685000000.0
