,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Operating Cash Flow,3496000000.0,1388000000.0,2867000000.0,3777000000.0
Cash Flow From Continuing Operating Activities,3496000000.0,1388000000.0,2867000000.0,3777000000.0
Net Income From Continuing Operations,1313000000.0,-4904000000.0,-3682000000.0,286000000.0
Operating Gains Losses,-32000000.0,-105000000.0,32000000.0,-32000000.0
Gain Loss On Sale Of Business,-67000000.0,-32000000.0,-43000000.0,-23000000.0
Gain Loss On Investment Securities,-69000000.0,87000000.0,,-103000000.0
Depreciation Amortization Depletion,1360000000.0,1772000000.0,2680000000.0,2405000000.0
Deferred Tax,-74000000.0,-112000000.0,14000000.0,-222000000.0
Deferred Income Tax,-74000000.0,-112000000.0,14000000.0,-222000000.0
Asset Impairment Charge,208000000.0,4501000000.0,2949000000.0,511000000.0
Other Non Cash Items,684000000.0,422000000.0,877000000.0,584000000.0
Change In Working Capital,37000000.0,-186000000.0,-3000000.0,245000000.0
Change In Receivables,-386000000.0,149000000.0,133000000.0,150000000.0
Change In Inventory,-9000000.0,19000000.0,-41000000.0,-6000000.0
Change In Prepaid Assets,71000000.0,-21000000.0,-21000000.0,-11000000.0
Change In Payables And Accrued Expense,372000000.0,-330000000.0,-89000000.0,82000000.0
Change In Payable,245000000.0,-167000000.0,-5000000.0,77000000.0
Change In Account Payable,245000000.0,-167000000.0,-5000000.0,77000000.0
Change In Accrued Expense,127000000.0,-163000000.0,-84000000.0,5000000.0
Change In Other Working Capital,-11000000.0,-3000000.0,15000000.0,30000000.0
Cash From Discontinued Operating Activities,,,,0.0
Investing Cash Flow,-833000000.0,-1466000000.0,-3446000000.0,-3944000000.0
Cash Flow From Continuing Investing Activities,-833000000.0,-1466000000.0,-3446000000.0,-3944000000.0
Net PPE Purchase And Sale,-1113000000.0,-1302000000.0,-2243000000.0,-3766000000.0
Purchase Of PPE,-1113000000.0,-1302000000.0,-2961000000.0,-3904000000.0
Sale Of PPE,256000000.0,166000000.0,718000000.0,138000000.0
Net Business Purchase And Sale,-28000000.0,-327000000.0,-1172000000.0,-91000000.0
Purchase Of Business,-28000000.0,-327000000.0,-1172000000.0,-91000000.0
Net Other Investing Changes,308000000.0,163000000.0,-31000000.0,-87000000.0
Financing Cash Flow,-2623000000.0,93000000.0,112000000.0,-787000000.0
Cash Flow From Continuing Financing Activities,-2623000000.0,93000000.0,112000000.0,-787000000.0
Net Issuance Payments Of Debt,-1370000000.0,373000000.0,235000000.0,-378000000.0
Net Long Term Debt Issuance,-1795000000.0,-5000000.0,-161000000.0,-378000000.0
Long Term Debt Issuance,0.0,1238000000.0,989000000.0,992000000.0
Long Term Debt Payments,-1795000000.0,-1243000000.0,-1150000000.0,-1370000000.0
Net Short Term Debt Issuance,425000000.0,378000000.0,396000000.0,
Short Term Debt Issuance,425000000.0,378000000.0,396000000.0,
Net Common Stock Issuance,-847000000.0,1000000.0,2000000.0,-305000000.0
Common Stock Issuance,,1000000.0,2000000.0,
Common Stock Payments,-847000000.0,,,-305000000.0
Cash Dividends Paid,-98000000.0,-146000000.0,-376000000.0,-382000000.0
Common Stock Dividend Paid,-52000000.0,-123000000.0,-376000000.0,-382000000.0
Preferred Stock Dividend Paid,-46000000.0,-23000000.0,,
Net Other Financing Charges,-308000000.0,-135000000.0,251000000.0,278000000.0
End Cash Position,302000000.0,262000000.0,247000000.0,714000000.0
Changes In Cash,40000000.0,15000000.0,-467000000.0,-954000000.0
Beginning Cash Position,262000000.0,247000000.0,714000000.0,1668000000.0
Income Tax Paid Supplemental Data,633000000.0,212000000.0,649000000.0,867000000.0
Interest Paid Supplemental Data,442000000.0,419000000.0,394000000.0,402000000.0
Capital Expenditure,-1113000000.0,-1302000000.0,-2961000000.0,-3904000000.0
Issuance Of Capital Stock,,1000000.0,2000000.0,
Issuance Of Debt,425000000.0,1616000000.0,1385000000.0,992000000.0
Repayment Of Debt,-1795000000.0,-1243000000.0,-1150000000.0,-1370000000.0
Repurchase Of Capital Stock,-847000000.0,,,-305000000.0
Free Cash Flow,2383000000.0,86000000.0,-94000000.0,-127000000.0
