,2022-06-30,2021-06-30,2020-06-30,2019-06-30
Operating Cash Flow,786000000.0,1276000000.0,1546000000.0,992000000.0
Cash Flow From Continuing Operating Activities,786000000.0,1276000000.0,1546000000.0,992000000.0
Net Income From Continuing Operations,471000000.0,719000000.0,939000000.0,820000000.0
Operating Gains Losses,114000000.0,,,
Gain Loss On Investment Securities,114000000.0,,,
Depreciation Amortization Depletion,224000000.0,211000000.0,180000000.0,180000000.0
Depreciation And Amortization,224000000.0,211000000.0,180000000.0,180000000.0
Deferred Tax,5000000.0,-32000000.0,-2000000.0,-20000000.0
Deferred Income Tax,5000000.0,-32000000.0,-2000000.0,-20000000.0
Asset Impairment Charge,0.0,329000000.0,,
Stock Based Compensation,52000000.0,50000000.0,50000000.0,43000000.0
Other Non Cash Items,19000000.0,10000000.0,30000000.0,-29000000.0
Change In Working Capital,-99000000.0,-11000000.0,349000000.0,-2000000.0
Change In Receivables,-84000000.0,82000000.0,-27000000.0,-32000000.0
Change In Inventory,-18000000.0,-282000000.0,50000000.0,-7000000.0
Change In Prepaid Assets,16000000.0,-30000000.0,2000000.0,-6000000.0
Change In Payables And Accrued Expense,-47000000.0,311000000.0,291000000.0,17000000.0
Change In Payable,-47000000.0,,,17000000.0
Change In Account Payable,-47000000.0,,,17000000.0
Change In Other Working Capital,34000000.0,-92000000.0,33000000.0,26000000.0
Cash From Discontinued Operating Activities,,,,0.0
Investing Cash Flow,-229000000.0,-452000000.0,-252000000.0,-196000000.0
Cash Flow From Continuing Investing Activities,-229000000.0,-452000000.0,-252000000.0,-196000000.0
Capital Expenditure Reported,-251000000.0,-331000000.0,-254000000.0,-206000000.0
Net Business Purchase And Sale,0.0,-85000000.0,0.0,0.0
Purchase Of Business,0.0,-85000000.0,0.0,0.0
Net Other Investing Changes,22000000.0,-36000000.0,2000000.0,10000000.0
Financing Cash Flow,-689000000.0,-1391000000.0,-523000000.0,-815000000.0
Cash Flow From Continuing Financing Activities,-689000000.0,-1391000000.0,-523000000.0,-815000000.0
Net Issuance Payments Of Debt,-83000000.0,0.0,96000000.0,189000000.0
Net Long Term Debt Issuance,-320000000.0,0.0,492000000.0,0.0
Long Term Debt Issuance,1085000000.0,0.0,492000000.0,0.0
Long Term Debt Payments,-1405000000.0,0.0,0.0,0.0
Net Short Term Debt Issuance,237000000.0,,-396000000.0,189000000.0
Net Common Stock Issuance,-25000000.0,-905000000.0,-248000000.0,-661000000.0
Common Stock Payments,-25000000.0,-905000000.0,-248000000.0,-661000000.0
Cash Dividends Paid,-571000000.0,-558000000.0,-533000000.0,-490000000.0
Common Stock Dividend Paid,-571000000.0,,-533000000.0,-490000000.0
Proceeds From Stock Option Exercised,5000000.0,103000000.0,162000000.0,147000000.0
Net Other Financing Charges,-15000000.0,-31000000.0,,
End Cash Position,186000000.0,324000000.0,879000000.0,113000000.0
Changes In Cash,-132000000.0,-567000000.0,771000000.0,-19000000.0
Effect Of Exchange Rate Changes,-6000000.0,12000000.0,-5000000.0,-2000000.0
Beginning Cash Position,324000000.0,879000000.0,113000000.0,134000000.0
Income Tax Paid Supplemental Data,100000000.0,303000000.0,241000000.0,207000000.0
Interest Paid Supplemental Data,89000000.0,89000000.0,89000000.0,87000000.0
Capital Expenditure,-251000000.0,-331000000.0,-254000000.0,-206000000.0
Issuance Of Debt,1085000000.0,0.0,492000000.0,0.0
Repayment Of Debt,-1405000000.0,0.0,0.0,0.0
Repurchase Of Capital Stock,-25000000.0,-905000000.0,-248000000.0,-661000000.0
Free Cash Flow,535000000.0,945000000.0,1292000000.0,786000000.0
