,2022-06-30,2021-06-30,2020-06-30,2019-06-30
Operating Cash Flow,1884000000.0,2639000000.0,2365000000.0,2524000000.0
Cash Flow From Continuing Operating Activities,1884000000.0,2639000000.0,2365000000.0,2524000000.0
Net Income From Continuing Operations,1233000000.0,2201000000.0,1062000000.0,1643000000.0
Depreciation Amortization Depletion,363000000.0,300000000.0,258000000.0,212000000.0
Depreciation And Amortization,363000000.0,300000000.0,258000000.0,212000000.0
Deferred Tax,342000000.0,534000000.0,283000000.0,386000000.0
Deferred Income Tax,342000000.0,534000000.0,283000000.0,386000000.0
Amortization Of Securities,18000000.0,22000000.0,24000000.0,38000000.0
Asset Impairment Charge,0.0,35000000.0,133000000.0,26000000.0
Stock Based Compensation,102000000.0,147000000.0,137000000.0,36000000.0
Other Non Cash Items,509000000.0,-579000000.0,248000000.0,19000000.0
Change In Working Capital,-683000000.0,-21000000.0,220000000.0,164000000.0
Change In Receivables,-79000000.0,-269000000.0,345000000.0,-166000000.0
Changes In Account Receivables,,,,-166000000.0
Change In Inventory,-301000000.0,190000000.0,181000000.0,197000000.0
Change In Payables And Accrued Expense,-54000000.0,282000000.0,-306000000.0,133000000.0
Change In Payable,,,-306000000.0,133000000.0
Change In Account Payable,,,-306000000.0,133000000.0
Change In Other Working Capital,-249000000.0,-224000000.0,,
Investing Cash Flow,-513000000.0,-528000000.0,-1100000000.0,-637000000.0
Cash Flow From Continuing Investing Activities,-513000000.0,-528000000.0,-1100000000.0,-637000000.0
Net PPE Purchase And Sale,-307000000.0,-484000000.0,-359000000.0,-235000000.0
Purchase Of PPE,,-484000000.0,-359000000.0,-235000000.0
Net Business Purchase And Sale,-160000000.0,42000000.0,-1061000000.0,0.0
Purchase Of Business,-243000000.0,-51000000.0,-1061000000.0,
Sale Of Business,83000000.0,93000000.0,0.0,0.0
Net Investment Purchase And Sale,-28000000.0,-86000000.0,246000000.0,-338000000.0
Purchase Of Investment,-28000000.0,-86000000.0,-103000000.0,-338000000.0
Sale Of Investment,0.0,0.0,349000000.0,
Net Other Investing Changes,-18000000.0,,74000000.0,-64000000.0
Financing Cash Flow,-2057000000.0,-870000000.0,146000000.0,-1153000000.0
Cash Flow From Continuing Financing Activities,-2057000000.0,-870000000.0,146000000.0,-1153000000.0
Net Issuance Payments Of Debt,-750000000.0,0.0,1191000000.0,6750000000.0
Net Long Term Debt Issuance,-750000000.0,0.0,1191000000.0,6750000000.0
Long Term Debt Issuance,0.0,0.0,1191000000.0,6750000000.0
Long Term Debt Payments,-750000000.0,,,
Net Common Stock Issuance,-1000000000.0,-1001000000.0,-600000000.0,
Common Stock Payments,-1000000000.0,-1001000000.0,-600000000.0,
Cash Dividends Paid,-307000000.0,-330000000.0,-335000000.0,-6688000000.0
Common Stock Dividend Paid,-307000000.0,-330000000.0,-335000000.0,-6688000000.0
Net Other Financing Charges,,461000000.0,-110000000.0,-1215000000.0
End Cash Position,5200000000.0,5886000000.0,4645000000.0,3234000000.0
Changes In Cash,-686000000.0,1241000000.0,1411000000.0,734000000.0
Beginning Cash Position,5886000000.0,4645000000.0,3234000000.0,2500000000.0
Capital Expenditure,-307000000.0,-484000000.0,-359000000.0,-235000000.0
Issuance Of Debt,0.0,0.0,1191000000.0,6750000000.0
Repayment Of Debt,-750000000.0,,,
Repurchase Of Capital Stock,-1000000000.0,-1001000000.0,-600000000.0,
Free Cash Flow,1577000000.0,2155000000.0,2006000000.0,2289000000.0
